GID,short_description
gid://shopify/Product/15449152651588,"[""Poikkeuksellisen nopea itäminen vahvan itämiskyvyn ansiosta"", ""Kunnostus/nuorennus kaikille nurmikoille"", ""Tiheän nurmikon nopea saavuttaminen, paljaiden kohtien nopea käsittely korjauksen aikana"", ""Erittäin kestävä nurmikko, joka kestää kulutusta"", ""Kestää raskasta jalkojen kulutusta ja stressaavia olosuhteita"", ""Toipuu vahingoista, jotka aiheutuvat kuivuudesta, pakkasesta tai sammalen käsittelystä"", ""Paljaiden kohtien/jalkojen kulutuksen aiheuttamien vaurioiden korjaus"", ""Sopii myös uusien leikki- ja urheilunurmikoiden kylvämiseen"", ""Tasainen ja yhtenäinen kasvu tiheän nurmikon saavuttamiseksi"", ""Vahvat ja syvälle juurtuvat kasvit: vähemmän altis kuivuudelle""]"
gid://shopify/Product/15449153470788,"[""Erittäin hieno ruohomatto (verrattavissa englantilaisiin nurmikoihin ja turveseoksiin)"", ""Korkea varjon ja kuivuuden sietokyky"", ""Hallittava huolto hieman laajemmalla hoitotarpeella"", ""Sopii täydellisesti yhteen olemassa olevan nurmikon kanssa"", ""Erittäin korkea esteettinen arvo hienolehtisten heinien ansiosta"", ""Poikkeuksellinen sopeutumiskyky ja onnistumisprosentti, sopii kaikille maaperille ja olosuhteisiin"", ""Sopii myös koristeellisten nurmikoiden kunnostukseen/paikkakylvöön"", ""Yhteensopiva silppuamisen ja robottiruohonleikkureiden kanssa"", ""Ammattimaisesti NAK-sertifioitu siemenseos"", ""Nopea itäminen ja juurtuminen""]"
gid://shopify/Product/15449153601860,"[""Erittäin hieno ruohomatto (verrattavissa englantilaisiin nurmikoihin ja turveseoksiin)"", ""Korkea varjon ja kuivuuden sietokyky"", ""Hallittava huolto hieman laajemmalla hoitotarpeella"", ""Sopii täydellisesti yhteen olemassa olevan nurmikon kanssa"", ""Erittäin korkea esteettinen arvo hienolehtisten heinien ansiosta"", ""Poikkeuksellinen sopeutumiskyky ja onnistumisprosentti, sopii kaikille maaperille ja olosuhteisiin"", ""Sopii myös koristeellisten nurmikoiden kunnostukseen/paikkakylvöön"", ""Yhteensopiva silppuamisen ja robottiruohonleikkureiden kanssa"", ""Ammattimaisesti NAK-sertifioitu siemenseos"", ""Nopea itäminen ja juurtuminen""]"
gid://shopify/Product/15449154715972,"[""Korkea varjon ja kuivuuden sietokyky"", ""Täydellinen nurmikon perustamiseen tai kunnostamiseen varjoisilla alueilla"", ""Erittäin hieno nurmikko (verrattavissa brittiläisiin nurmikoihin ja siemenseoksiin)"", ""Hallittava huolto hieman laajemmalla hoitotarpeella"", ""Sopii täydellisesti yhteen olemassa olevan ruohomaton kanssa"", ""Poikkeuksellinen esteettinen vetovoima hienolehtisten heinien ansiosta"", ""Erittäin sopeutuvainen ja vahvasti onnistuva, sopii kaikille maaperille ja olosuhteille"", ""Sopii myös koristeellisten nurmikoiden kunnostukseen/paikkakylvöön"", ""Yhteensopiva silppuamisen ja robottiruohonleikkureiden kanssa"", ""Nopea itäminen ja kasvu"", ""Ammattimaisesti Hollannin NAK-sertifioitu siemenseos""]"
gid://shopify/Product/15449154847044,"[""Korkea varjon ja kuivuuden sietokyky"", ""Täydellinen nurmikon perustamiseen tai kunnostamiseen varjoisilla alueilla"", ""Erittäin hieno nurmikko (verrattavissa brittiläisiin nurmikoihin ja siemenseoksiin)"", ""Hallittava huolto hieman laajemmalla hoitotarpeella"", ""Sopii täydellisesti yhteen olemassa olevan ruohomaton kanssa"", ""Poikkeuksellinen esteettinen vetovoima hienolehtisten heinien ansiosta"", ""Erittäin sopeutuvainen ja vahvasti onnistuva, sopii kaikille maaperille ja olosuhteille"", ""Sopii myös koristeellisten nurmikoiden kunnostukseen/paikkakylvöön"", ""Yhteensopiva silppuamisen ja robottiruohonleikkureiden kanssa"", ""Nopea itäminen ja kasvu"", ""Ammattimaisesti Hollannin NAK-sertifioitu siemenseos""]"
gid://shopify/Product/15449154945348,"[""Erityinen nurmikonsiemenseos hevosille"", ""Myös erittäin sopiva lampaille, vuohille ja pienkarjalle"", ""Ravitseva ja maukas koostumus"", ""Sopii laiduntamiseen, niittämiseen, säilöntään ja heinäntekoon"", ""Terveelle, rakenteelliselle ruoholle, jossa on alhainen fruktaanipitoisuus"", ""Tarjoaa erittäin vahvan nurmikon, joka kestää tallaamista"", ""Erittäin matala kasvupiste nopeaan uudelleenkasvuun, vaikka laidunnus olisi lyhyttä"", ""Kestää intensiivistä tallaamista ja stressaavia tilanteita"", ""Sopii haastaville maaperille ja laajoihin olosuhteisiin"", ""Korkealaatuinen nurmikonsiemenseos, jossa on vahva itämiskyky.""]"
gid://shopify/Product/15449157140804,"[""Erityinen nurmikonsiemenseos hevosille"", ""Myös erittäin sopiva lampaille, vuohille ja pienkarjalle"", ""Ravitseva ja maukas koostumus"", ""Sopii laiduntamiseen, niittämiseen, säilöntään ja heinäntekoon"", ""Terveelle, rakenteelliselle ruoholle, jossa on alhainen fruktaanipitoisuus"", ""Tarjoaa erittäin vahvan nurmikon, joka kestää tallaamista"", ""Erittäin matala kasvupiste nopeaan uudelleenkasvuun, vaikka laidunnus olisi lyhyttä"", ""Kestää intensiivistä tallaamista ja stressaavia tilanteita"", ""Sopii haastaville maaperille ja laajoihin olosuhteisiin"", ""Korkealaatuinen nurmikonsiemenseos, jossa on vahva itämiskyky.""]"
gid://shopify/Product/15449157304644,"[""Korkea varjon ja kuivuuden sietokyky"", ""Täydellinen nurmikon perustamiseen tai kunnostamiseen varjoisilla alueilla"", ""Erittäin hieno nurmikko (verrattavissa brittiläisiin nurmikoihin ja siemenseoksiin)"", ""Hallittava huolto hieman laajemmalla hoitotarpeella"", ""Sopii täydellisesti yhteen olemassa olevan ruohomaton kanssa"", ""Poikkeuksellinen esteettinen vetovoima hienolehtisten heinien ansiosta"", ""Erittäin sopeutuvainen ja vahvasti onnistuva, sopii kaikille maaperille ja olosuhteille"", ""Sopii myös koristeellisten nurmikoiden kunnostukseen/paikkakylvöön"", ""Yhteensopiva silppuamisen ja robottiruohonleikkureiden kanssa"", ""Nopea itäminen ja kasvu"", ""Ammattimaisesti Hollannin NAK-sertifioitu siemenseos""]"
gid://shopify/Product/15449157501252,"[""Sisältää 62 erilaista kotoperäistä villikukkasiementä"", ""Lisää biodiversiteettiä, tukien erilaisia eläinlajeja ja hyönteisiä"", ""Parantaa maaperän laatua lisäämällä orgaanista ainesta ja vapauttamalla ravinteita"", ""Tarjoaa upean kukkanäytöksen eri väreissä ja tuoksuissa"", ""Houkuttelee lukuisia perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, vain kotoperäisiä lajeja sisältävä seos"", ""Helppohoitoinen ja lupaa upean kukkaloiston vähäisellä vaivalla""]"
gid://shopify/Product/15449160057156,"[""Sisältää 62 erilaista kotoperäistä villikukkasiementä"", ""Lisää biodiversiteettiä, tukien erilaisia eläinlajeja ja hyönteisiä"", ""Parantaa maaperän laatua lisäämällä orgaanista ainesta ja vapauttamalla ravinteita"", ""Tarjoaa upean kukkanäytöksen eri väreissä ja tuoksuissa"", ""Houkuttelee lukuisia perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, vain kotoperäisiä lajeja sisältävä seos"", ""Helppohoitoinen ja lupaa upean kukkaloiston vähäisellä vaivalla""]"
gid://shopify/Product/15449160089924,"[""Erityinen nurmikonsiemenseos hevosille"", ""Myös erittäin sopiva lampaille, vuohille ja pienkarjalle"", ""Ravitseva ja maukas koostumus"", ""Sopii laiduntamiseen, niittämiseen, säilöntään ja heinäntekoon"", ""Terveelle, rakenteelliselle ruoholle, jossa on alhainen fruktaanipitoisuus"", ""Tarjoaa erittäin vahvan nurmikon, joka kestää tallaamista"", ""Erittäin matala kasvupiste nopeaan uudelleenkasvuun, vaikka laidunnus olisi lyhyttä"", ""Kestää intensiivistä tallaamista ja stressaavia tilanteita"", ""Sopii haastaville maaperille ja laajoihin olosuhteisiin"", ""Korkealaatuinen nurmikonsiemenseos, jossa on vahva itämiskyky.""]"
gid://shopify/Product/15449160450372,"[""32 erilaista leikkokukkalajiketta kauneimpiin kukka-asetelmiin"", ""Nauti kukkien rikkaasta väripaletista ja hurmaavasta tuoksusta"", ""Poimi kimppusi sisälle suoraan omasta puutarhastasi"", ""Sisältää yksivuotisia lajikkeita, helppo kylvää ja ylläpitää"", ""Lisää biodiversiteettiä jokaiseen puutarhaan, puistoon tai pellolle"", ""Paranna kotisi ja elämäsi kukkien luonnollisella viehätyksellä"", ""Ympäristöystävällinen, sisältää kotoperäisiä lajikkeita"", ""Päästä luovuutesi valloilleen lukemattomilla kukka-asetelmilla"", ""Kestävä ja henkilökohtainen vaihtoehto kaupasta ostetuille kukille"", ""Huolellisesti valittu valikoima parhaita lajikkeita optimaalisen kukkakokemuksen saavuttamiseksi""]"
gid://shopify/Product/15449160548676,"[""40 erilaista kukkalajia houkuttelemaan monenlaisia perhosia ja mehiläisiä"", ""Nauti kukkien elävästä väripaletista ja hurmaavasta tuoksusta"", ""Hyönteispölytys on välttämätöntä yli 75 %"", ""Houkuttelee runsaasti perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, koostuu yksinomaan kotoperäisistä lajikkeista"", ""Vähähuoltoinen, nauti kauniista kukista vaivattomasti"", ""Lisää biodiversiteettiä puutarhassa, puistossa tai pellolla"", ""Tukee hyönteisten selviytymistä runsaalla siitepölyn ja nektarin määrällä""]"
gid://shopify/Product/15449160679748,"[""32 erilaista leikkokukkalajiketta kauneimpiin kukka-asetelmiin"", ""Nauti kukkien rikkaasta väripaletista ja hurmaavasta tuoksusta"", ""Poimi kimppusi sisälle suoraan omasta puutarhastasi"", ""Sisältää yksivuotisia lajikkeita, helppo kylvää ja ylläpitää"", ""Lisää biodiversiteettiä jokaiseen puutarhaan, puistoon tai pellolle"", ""Paranna kotisi ja elämäsi kukkien luonnollisella viehätyksellä"", ""Ympäristöystävällinen, sisältää kotoperäisiä lajikkeita"", ""Päästä luovuutesi valloilleen lukemattomilla kukka-asetelmilla"", ""Kestävä ja henkilökohtainen vaihtoehto kaupasta ostetuille kukille"", ""Huolellisesti valittu valikoima parhaita lajikkeita optimaalisen kukkakokemuksen saavuttamiseksi""]"
gid://shopify/Product/15449160810820,"[""Microclover pystyy sitomaan typpeä ilmasta, rikastaen maaperää luonnollisesti."", ""Sertifioitu markkinoiden hienoimmaksi apilaksi, tunnettu korkeasta koristearvostaan."", ""Sulautuu vaivattomasti nurmikonsiemenseoksiin saumattoman integroitumisen varmistamiseksi."", ""Toimii luonnollisena rikkaruohojen estäjänä ja täyttää nopeasti avoimet alueet."", ""Ihanteellinen puhtaaksi maanpeitteeksi, esimerkiksi pensaiden alle."", ""Värittää nurmikon tummanvihreäksi ja tekee siitä kestävämmän, jopa kuivina kausina."", ""Korkeampi kulutuskestävyys verrattuna muihin apilalajikkeisiin."", ""Vähentää nurmikon ylläpitokustannuksia ja minimoi lisälannoituksen tarpeen.""]"
gid://shopify/Product/15449160941892,"[""100 % luonnollinen lannoite, valmistettu puhtaasta, keritystä lampaanvillasta"", ""Erittäin korkea typpipitoisuus (10,5 %) – orgaanisesti sitoutunut, edistää voimakasta ja tervettä kasvua"", ""Runsaasti kaliumoksidia (K₂O) – vahvistaa solurakenteita ja lisää kestävyyttä kuivuutta, kylmää ja stressiä vastaan"", ""Ihanteellinen ammattiviljelyyn, vihannespuutarhoihin, koristekasveille, hedelmäpuille ja ruukkukasveille"", ""Pitkäkestoinen ravinnesaanti luonnollisella hitaan vapautumisen vaikutuksella – vaikuttaa jopa 8–10 kuukautta"", ""Erinomainen vedenpidätyskyky – imee jopa kolminkertaisen määrän vettä omaan painoonsa nähden ja ehkäisee kuivumista"", ""Edistää juurten kehitystä ja aktivoi maaperän mikrobitoimintaa"", ""Soveltuu luomuviljelyyn ja ekologiseen puutarhanhoitoon (EU:n luomusertifioitu & FiBL-hyväksytty)"", ""Ei sisällä keinotekoisia lannoitteita, synteettisiä lisäaineita, torjunta-aineita tai jäämiä"", ""Sisältää rikkiä, magnesiumia ja natriumia – välttämättömiä ravinteiden imeytymiselle ja kasvin hyvinvoinnille""]"
gid://shopify/Product/15449161335108,"[""100 % luonnollinen lannoite, valmistettu puhtaista sarvilastuista"", ""Runsaasti typpeä (14 %) – edistää voimakasta kasvua, lehtikehitystä ja elinvoimaa"", ""Hidas ja hallittu ravinteiden vapautuminen (6–12 viikkoa) – ei polttoriskiä tai huuhtoutumista"", ""Aktivoi humuksen muodostumista ja maaperän mikrobitoimintaa"", ""Parantaa maaperän rakennetta ja juuriston kehitystä – sopii kaikille kasveille"", ""Soveltuu vihanneksille, hedelmille, koristekasveille, nurmikolle, kukkapenkkeihin, puille ja kompostiin"", ""EU:n luomuviljelyasetusten mukainen (834/2007 & 1069/2009)"", ""Ei sisällä keinotekoisia lannoitteita, synteettisiä lisäaineita tai jäämiä"", ""Hajuton, turvallinen ja helppokäyttöinen – sekä ammattilaisille että kotipuutarhureille""]"
gid://shopify/Product/15449161728324,"[""Täyteläiset ja tiheät pensasaidat, joilla on siisti ja huoliteltu ulkonäkö ympäri vuoden"", ""Syvänvihreät neulaset ja lehdet magnesiumin ja hivenaineiden ansiosta"", ""Tasainen uusien versojen kasvu ilman kasvupiikkejä tai stressiä"", ""Havupuiden värimuutosten ja kellastumisen väheneminen kohdennetun ravinteiden saannin avulla"", ""Kestävät kasvit, jotka sietävät paremmin kuivuutta, kylmää ja tautipainetta"", ""Vahva juuristo, joka takaa tukevan ankkuroitumisen ja pitkäaikaisen elinvoimaisuuden"", ""Orgaaninen aines edistää maaperän pieneliötoimintaa ja parantaa maan rakennetta"", ""Ihanteellinen köyhille tai kuiville maille vakaan ravinteiden vapautumisen ansiosta"", ""Hienorakeinen koostumus varmistaa tasaisen levityksen ilman ylilannoituksen riskiä"", ""Sopii sekä nuorille istutuksille että vuosittaiseen hoitolannoitukseen kaikissa puutarhoissa"", ""Pitkäkestoinen vaikutus vähäisellä hoitotarpeella, ammattilaisviljelijöiden luottama""]"
gid://shopify/Product/15449161826628,"[""Edistää runsasta ja pitkäkestoista kukintaa voimakkailla väreillä"", ""Stimuloi vahvaa juuriston kehitystä ja optimaalista nuppujen muodostumista täyteläisiin kukkaryhmiin"", ""Parantaa maan rakennetta ja aktivoi maaperän elämää luonnollisesti"", ""Pitää lehdistön terveenä ja kestävänä myös kuumalla tai vaihtelevalla säällä"", ""Lisää kasvien vastustuskykyä kuivuutta, kuumuutta ja ravinnestressiä vastaan"", ""Pitkävaikutteinen: sisältää sekä heti vaikuttavia että hitaasti vapautuvia ravinteita"", ""Sopii koristepuutarhoihin, kukkapenkkeihin, ruukkukasveille ja uusille istutuksille"", ""Ihanteellinen lannoite ruusuille, turvallinen myös nuorille ja herkille kasveille"", ""Auttaa luomaan kukkivan ja vähähoitoisen puutarhan"", ""Rikastettu magnesiumilla, joka tehostaa lehtien väriä ja elinvoimaa"", ""Orgaanis-mineraalinen lannoite kestävään puutarhanhoitoon näkyvin tuloksin"", ""Hieno rakeistus takaa tasaisen levityksen, levittimen kanssa tai ilman"", ""Tukee voimakasta kasvua ja tervettä versojen kehitystä ruusuilla ja kukkivilla kasveilla""]"
gid://shopify/Product/15449162285380,"[""40 erilaista kukkalajia houkuttelemaan monenlaisia perhosia ja mehiläisiä"", ""Nauti kukkien elävästä väripaletista ja hurmaavasta tuoksusta"", ""Hyönteispölytys on välttämätöntä yli 75 %"", ""Houkuttelee runsaasti perhosia ja mehiläisiä, luoden vilkkaan ekosysteemin"", ""Ympäristöystävällinen, koostuu yksinomaan kotoperäisistä lajikkeista"", ""Vähähuoltoinen, nauti kauniista kukista vaivattomasti"", ""Lisää biodiversiteettiä puutarhassa, puistossa tai pellolla"", ""Tukee hyönteisten selviytymistä runsaalla siitepölyn ja nektarin määrällä""]"
gid://shopify/Product/15449162547524,"[""Nopeuttaa puutarha- ja keittiöjätteen muuntumista ravinnerikkaaksi kompostiksi"", ""Edistää nopeaa humuksen muodostumista ja parantaa lopputuotteen laatua"", ""Aktivoi mikro-organismeja intensiiviseen ja luonnolliseen hajoamiseen"", ""Tehostaa kompostointiprosessia korkealaatuisilla orgaanisilla ainesosilla"", ""Tehokas orgaanisen materiaalin hajotus vähäisellä ravinnehävikillä"", ""Maksimoi kompostimateriaalin hyödyn nopeutetun ja täydellisen hajoamisen ansiosta"", ""Tukee lierojen toimintaa, jolloin syntyy ilmavaa ja hedelmällistä kompostia"", ""Säätelee kompostimateriaalin pH-arvoa optimaalisen hajotuksen varmistamiseksi"", ""Sisältää guanoa – hivenainepitoinen ja kompostin rakennetta parantava raaka-aine"", ""Soveltuu lehdille, ruoholle, oksasilpulle, oljelle ja kasvipohjaiselle keittiöjätteelle"", ""Vaikuttaa nopeasti ja pitkäkestoisesti mikrobitoiminnan typensidonnan ansiosta"", ""Korkea orgaanisen aineksen pitoisuus (58 %) edistää maaperän elämää ja kompostin laatua"", ""Turvallinen maaperälle, kasveille ja mikro-organismeille luonnollisen koostumuksensa ansiosta"", ""Helppo levittää kerroksittain kompostiin tasaisen vaikutuksen ja parhaan tuloksen saavuttamiseksi"", ""Parantaa maan rakennetta ja lisää hedelmällisyyttä käytettäessä puutarhassa""]"
gid://shopify/Product/15449162678596,"[""Parantaa syötävien kasvien satoa, makua ja laatua"", ""Orgaanis-mineraalinen NPK-lannoite 6+3+7 kasvivahventeilla"", ""Soveltuu hedelmäpuille, tomaateille, perunoille, juureksille, lehtivihanneksille ja yrteille"", ""Sisältää kaliumsulfaattia luonnollisena kaliumlähteenä – vahvemmille kasveille"", ""Edistää juuriston muodostumista, vahvistaa hedelmien kuoria ja tukee tervettä kasvua"", ""Lisää hedelmien muodostumista tasapainoisen ravinteiden saannin ansiosta – takaa runsaan ja laadukkaan sadon"", ""Turvallinen kloridiherkille kasveille ja kevyille maalajeille – estää mm. lehtien palamisvaurioita"", ""Laadukas ja tasarakeinen granulaatti – helposti levitettävissä myös pitkillä väleillä"", ""Välitön ja pitkäkestoinen vaikutus nopean ja hitaasti vapautuvan typen ansiosta – jatkuvaa kasvua varten"", ""Parantaa kasvien kokonaisvaltaista terveyttä maaperän rakenteen ja ravinteiden sekä veden tehokkaan hyödyntämisen kautta"", ""Soveltuu istutuksiin, kevätlevitykseen tai pintalannoitukseen – pitkävaikutteinen ja kasvien kehitystä tukeva""]"
gid://shopify/Product/15449163006276,"[""Kehitetty erityisesti happaman maan kasveille, kuten rhododendronille, hortensialle, atsalealle ja kamelialle"", ""Kaikki-yhdessä-kaava NPK+MgO 8+4+5(+2) – tukee tervettä kasvua, kirkasta väriä ja runsasta kukintaa"", ""Sisältää sekä välittömästi käyttökelpoista että hitaasti vapautuvaa typpeä (quick & slow release) tasaisen kasvun varmistamiseksi koko kauden ajan"", ""Korkea fosfaattipitoisuus stimuloi juurten kehitystä ja edistää silmujen muodostumista runsasta kukintaa varten"", ""Kaliumoksidi vahvistaa varsia, lisää taudinkestävyyttä ja pidentää kukinta-aikaa"", ""Rikastettu magnesiumilla, rikillä ja natriumilla – vahvoille juurille, paremmalle elinvoimalle ja näyttäville kukille"", ""Korkea orgaanisen aineksen pitoisuus (44,7 %) aktivoi maaperän elämää, parantaa rakennetta ja lisää vedenpidätyskykyä"", ""Turvallinen nuorille ja herkille juurille – tukee juuriston terveyttä"", ""Erityinen kaava optimaalisiin tuloksiin happaman maan kasveilla – takaa terveet ja pitkään kukkivat yksilöt"", ""Vaikuttaa välittömästi ja pitkäkestoisesti typen mikrobimuuntumisen kautta"", ""Täydellinen granulaatti tasaiselle levitykselle – soveltuu käytettäväksi sekä levittimellä että käsin""]"
