GID,short_description
gid://shopify/Product/15449127551300,"[""Kifejezetten sült krumplihoz fejlesztve, kiváló állag a ropogós és ízletes hasábburgonyához"", ""Sokoldalúan elkészíthető, alkalmas főzéshez, sütéshez, pürékhez és salátákhoz"", ""Hosszúkás ovális gumók sima héjjal, könnyen hámozható és feldolgozható"", ""Közép-késői érésű, augusztusban és szeptemberben takarítható be"", ""Jó ellenálló képesség a gumókban fellépő fitoftóra ellen, részleges védelem a burgonyavész ellen"", ""Agyagos és homokos talajokon egyaránt termeszthető, megfelelő gondozással világosabb talajokon is sikeres"", ""Közepesen szilárd főzési állag lisztes belsővel, ideális sokféle kulináris felhasználásra"", ""Nem tárolásra szánt burgonya, a legjobb minőség érdekében közvetlenül a betakarítás után fogyasztandó"", ""Magas hozam négyzetméterenként, optimális termesztési feltételek mellett bőséges termést biztosít"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, garantált minőség és megbízhatóság""]"
gid://shopify/Product/15449128501572,"[""Kifejezetten sült krumplihoz fejlesztve, kiváló állag a ropogós és ízletes hasábburgonyához"", ""Sokoldalúan elkészíthető, alkalmas főzéshez, sütéshez, pürékhez és salátákhoz"", ""Hosszúkás ovális gumók sima héjjal, könnyen hámozható és feldolgozható"", ""Közép-késői érésű, augusztusban és szeptemberben takarítható be"", ""Jó ellenálló képesség a gumókban fellépő fitoftóra ellen, részleges védelem a burgonyavész ellen"", ""Agyagos és homokos talajokon egyaránt termeszthető, megfelelő gondozással világosabb talajokon is sikeres"", ""Közepesen szilárd főzési állag lisztes belsővel, ideális sokféle kulináris felhasználásra"", ""Nem tárolásra szánt burgonya, a legjobb minőség érdekében közvetlenül a betakarítás után fogyasztandó"", ""Magas hozam négyzetméterenként, optimális termesztési feltételek mellett bőséges termést biztosít"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, garantált minőség és megbízhatóság""]"
gid://shopify/Product/15449129550148,"[""Kifejezetten sült krumplihoz fejlesztve, kiváló állag a ropogós és ízletes hasábburgonyához"", ""Sokoldalúan elkészíthető, alkalmas főzéshez, sütéshez, pürékhez és salátákhoz"", ""Hosszúkás ovális gumók sima héjjal, könnyen hámozható és feldolgozható"", ""Közép-késői érésű, augusztusban és szeptemberben takarítható be"", ""Jó ellenálló képesség a gumókban fellépő fitoftóra ellen, részleges védelem a burgonyavész ellen"", ""Agyagos és homokos talajokon egyaránt termeszthető, megfelelő gondozással világosabb talajokon is sikeres"", ""Közepesen szilárd főzési állag lisztes belsővel, ideális sokféle kulináris felhasználásra"", ""Nem tárolásra szánt burgonya, a legjobb minőség érdekében közvetlenül a betakarítás után fogyasztandó"", ""Magas hozam négyzetméterenként, optimális termesztési feltételek mellett bőséges termést biztosít"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, garantált minőség és megbízhatóság""]"
gid://shopify/Product/15449129582916,"[""Sokoldalúan elkészíthető, ideális főzéshez, sütéshez, pürésítéshez és sütőben való elkészítéshez"", ""Krémes, enyhe ízű, népszerű a sült krumpli iparban és sokféle konyhai felhasználásra alkalmas"", ""Hosszúkás ovális gumók sima sárga héjjal és világossárga hússal"", ""Magas hozam négyzetméterenként, optimális körülmények között nagy mennyiségű, méretes burgonyát termel"", ""Közép-késői érésű, augusztusban betakarítható, hosszabb tárolásra is alkalmas"", ""Homokos és agyagos talajokon is jól fejlődik, különböző talajtípusokhoz alkalmazkodó fajta"", ""Németországban az év burgonyája címet nyerte el kivételes ízének és minőségének köszönhetően"", ""Történelmi és megbízható fajta, amelyet évek óta széles körben fogyasztanak"", ""Közepesen szilárd, lisztes állagú, ideális sokféle étel elkészítéséhez"", ""Közepes ellenállóság a gumó fitoftórával szemben, gondos termesztést és megelőzést igényel"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, genetikai módosítástól és káros organizmusoktól mentes""]"
gid://shopify/Product/15449129943364,"[""Sokoldalúan elkészíthető, ideális főzéshez, sütéshez, pürésítéshez és sütőben való elkészítéshez"", ""Krémes, enyhe ízű, népszerű a sült krumpli iparban és sokféle konyhai felhasználásra alkalmas"", ""Hosszúkás ovális gumók sima sárga héjjal és világossárga hússal"", ""Magas hozam négyzetméterenként, optimális körülmények között nagy mennyiségű, méretes burgonyát termel"", ""Közép-késői érésű, augusztusban betakarítható, hosszabb tárolásra is alkalmas"", ""Homokos és agyagos talajokon is jól fejlődik, különböző talajtípusokhoz alkalmazkodó fajta"", ""Németországban az év burgonyája címet nyerte el kivételes ízének és minőségének köszönhetően"", ""Történelmi és megbízható fajta, amelyet évek óta széles körben fogyasztanak"", ""Közepesen szilárd, lisztes állagú, ideális sokféle étel elkészítéséhez"", ""Közepes ellenállóság a gumó fitoftórával szemben, gondos termesztést és megelőzést igényel"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, genetikai módosítástól és káros organizmusoktól mentes""]"
gid://shopify/Product/15449130991940,"[""Kifejezetten sült krumplihoz fejlesztve, kiváló állag a ropogós és ízletes hasábburgonyához"", ""Sokoldalúan elkészíthető, alkalmas főzéshez, sütéshez, pürékhez és salátákhoz"", ""Hosszúkás ovális gumók sima héjjal, könnyen hámozható és feldolgozható"", ""Közép-késői érésű, augusztusban és szeptemberben takarítható be"", ""Jó ellenálló képesség a gumókban fellépő fitoftóra ellen, részleges védelem a burgonyavész ellen"", ""Agyagos és homokos talajokon egyaránt termeszthető, megfelelő gondozással világosabb talajokon is sikeres"", ""Közepesen szilárd főzési állag lisztes belsővel, ideális sokféle kulináris felhasználásra"", ""Nem tárolásra szánt burgonya, a legjobb minőség érdekében közvetlenül a betakarítás után fogyasztandó"", ""Magas hozam négyzetméterenként, optimális termesztési feltételek mellett bőséges termést biztosít"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, garantált minőség és megbízhatóság""]"
gid://shopify/Product/15449132368196,"[""Sokoldalúan elkészíthető, ideális főzéshez, sütéshez, pürésítéshez és sütőben való elkészítéshez"", ""Krémes, enyhe ízű, népszerű a sült krumpli iparban és sokféle konyhai felhasználásra alkalmas"", ""Hosszúkás ovális gumók sima sárga héjjal és világossárga hússal"", ""Magas hozam négyzetméterenként, optimális körülmények között nagy mennyiségű, méretes burgonyát termel"", ""Közép-késői érésű, augusztusban betakarítható, hosszabb tárolásra is alkalmas"", ""Homokos és agyagos talajokon is jól fejlődik, különböző talajtípusokhoz alkalmazkodó fajta"", ""Németországban az év burgonyája címet nyerte el kivételes ízének és minőségének köszönhetően"", ""Történelmi és megbízható fajta, amelyet évek óta széles körben fogyasztanak"", ""Közepesen szilárd, lisztes állagú, ideális sokféle étel elkészítéséhez"", ""Közepes ellenállóság a gumó fitoftórával szemben, gondos termesztést és megelőzést igényel"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, genetikai módosítástól és káros organizmusoktól mentes""]"
gid://shopify/Product/15449134072132,"[""Sokoldalúan elkészíthető, ideális főzéshez, sütéshez, pürésítéshez és sütőben való elkészítéshez"", ""Krémes, enyhe ízű, népszerű a sült krumpli iparban és sokféle konyhai felhasználásra alkalmas"", ""Hosszúkás ovális gumók sima sárga héjjal és világossárga hússal"", ""Magas hozam négyzetméterenként, optimális körülmények között nagy mennyiségű, méretes burgonyát termel"", ""Közép-késői érésű, augusztusban betakarítható, hosszabb tárolásra is alkalmas"", ""Homokos és agyagos talajokon is jól fejlődik, különböző talajtípusokhoz alkalmazkodó fajta"", ""Németországban az év burgonyája címet nyerte el kivételes ízének és minőségének köszönhetően"", ""Történelmi és megbízható fajta, amelyet évek óta széles körben fogyasztanak"", ""Közepesen szilárd, lisztes állagú, ideális sokféle étel elkészítéséhez"", ""Közepes ellenállóság a gumó fitoftórával szemben, gondos termesztést és megelőzést igényel"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, genetikai módosítástól és káros organizmusoktól mentes""]"
gid://shopify/Product/15449134137668,"[""Kifejezetten sült krumplihoz fejlesztve, kiváló állag a ropogós és ízletes hasábburgonyához"", ""Sokoldalúan elkészíthető, alkalmas főzéshez, sütéshez, pürékhez és salátákhoz"", ""Hosszúkás ovális gumók sima héjjal, könnyen hámozható és feldolgozható"", ""Közép-késői érésű, augusztusban és szeptemberben takarítható be"", ""Jó ellenálló képesség a gumókban fellépő fitoftóra ellen, részleges védelem a burgonyavész ellen"", ""Agyagos és homokos talajokon egyaránt termeszthető, megfelelő gondozással világosabb talajokon is sikeres"", ""Közepesen szilárd főzési állag lisztes belsővel, ideális sokféle kulináris felhasználásra"", ""Nem tárolásra szánt burgonya, a legjobb minőség érdekében közvetlenül a betakarítás után fogyasztandó"", ""Magas hozam négyzetméterenként, optimális termesztési feltételek mellett bőséges termést biztosít"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, garantált minőség és megbízhatóság""]"
gid://shopify/Product/15449134235972,"[""Sokoldalúan elkészíthető, ideális főzéshez, sütéshez, pürésítéshez és sütőben való elkészítéshez"", ""Krémes, enyhe ízű, népszerű a sült krumpli iparban és sokféle konyhai felhasználásra alkalmas"", ""Hosszúkás ovális gumók sima sárga héjjal és világossárga hússal"", ""Magas hozam négyzetméterenként, optimális körülmények között nagy mennyiségű, méretes burgonyát termel"", ""Közép-késői érésű, augusztusban betakarítható, hosszabb tárolásra is alkalmas"", ""Homokos és agyagos talajokon is jól fejlődik, különböző talajtípusokhoz alkalmazkodó fajta"", ""Németországban az év burgonyája címet nyerte el kivételes ízének és minőségének köszönhetően"", ""Történelmi és megbízható fajta, amelyet évek óta széles körben fogyasztanak"", ""Közepesen szilárd, lisztes állagú, ideális sokféle étel elkészítéséhez"", ""Közepes ellenállóság a gumó fitoftórával szemben, gondos termesztést és megelőzést igényel"", ""Prémium minőségű, NAK-tanúsítvánnyal rendelkező holland vetőburgonya, genetikai módosítástól és káros organizmusoktól mentes""]"
gid://shopify/Product/15449134367044,"[""Korai Betakarítás, amely lehetővé teszi a friss organikus burgonya korai nyári szezonkezdését"", ""SKAL- és NAK-tanúsítvánnyal rendelkező organikus vetőburgonya, vegyszeres kezelésektől és genetikai módosítástól mentes"", ""Kivételes Betegségellenállóság, természetes védelmet nyújt a burgonyabetegségek, például a fitoftóra ellen"", ""Magas Hozam a gyors fejlődésnek és korai érésnek köszönhetően, még organikus termesztési módszerekkel is"", ""Különböző Talajtípusokhoz Alkalmas, legjobban közepes és nehéz agyagos talajokon teljesít mesterséges adalékanyagok nélkül"", ""Könnyen Hámozható sima héjának köszönhetően, tökéletes egyszerű organikus előkészítéshez"", ""Hosszú Tárolhatóság, 5°C feletti tárolás esetén megőrzi ízét és minőségét"", ""Sokoldalúan Felhasználható, főzéstől sütésig mindenhez ideális, tökéletes organikus konyhák számára"", ""Időjárásálló és Tartós, támogatja a környezetbarát termesztési gyakorlatokat"", ""Alkalmas mind organikus házikerti, mind kereskedelmi termesztésre, állandó minőséget és megbízhatóságot nyújtva"", ""Kiemelkedő Íz és Állag, mindennapi ételekhez és kulináris felhasználáshoz"", ""Prémium Minőségű Organikus Holland Vetőburgonya, amely fenntarthatóságot, nyomon követhetőséget és minőséget biztosít""]"
gid://shopify/Product/15449134563652,"[""Korai Betakarítás, amely lehetővé teszi a friss organikus burgonya korai nyári szezonkezdését"", ""SKAL- és NAK-tanúsítvánnyal rendelkező organikus vetőburgonya, vegyszeres kezelésektől és genetikai módosítástól mentes"", ""Kivételes Betegségellenállóság, természetes védelmet nyújt a burgonyabetegségek, például a fitoftóra ellen"", ""Magas Hozam a gyors fejlődésnek és korai érésnek köszönhetően, még organikus termesztési módszerekkel is"", ""Különböző Talajtípusokhoz Alkalmas, legjobban közepes és nehéz agyagos talajokon teljesít mesterséges adalékanyagok nélkül"", ""Könnyen Hámozható sima héjának köszönhetően, tökéletes egyszerű organikus előkészítéshez"", ""Hosszú Tárolhatóság, 5°C feletti tárolás esetén megőrzi ízét és minőségét"", ""Sokoldalúan Felhasználható, főzéstől sütésig mindenhez ideális, tökéletes organikus konyhák számára"", ""Időjárásálló és Tartós, támogatja a környezetbarát termesztési gyakorlatokat"", ""Alkalmas mind organikus házikerti, mind kereskedelmi termesztésre, állandó minőséget és megbízhatóságot nyújtva"", ""Kiemelkedő Íz és Állag, mindennapi ételekhez és kulináris felhasználáshoz"", ""Prémium Minőségű Organikus Holland Vetőburgonya, amely fenntarthatóságot, nyomon követhetőséget és minőséget biztosít""]"
