GID,short_description
gid://shopify/Product/15449134825796,"[""Skorý zber pre rýchly začiatok sezóny s čerstvými organickými zemiakmi už začiatkom leta"", ""Certifikované organické sadbové zemiaky SKAL a NAK, bez chemických úprav a genetickej modifikácie"", ""Výnimočná odolnosť voči chorobám poskytuje prirodzenú ochranu pred bežnými zemiakovými chorobami, ako je fytoftóra"", ""Vysoká úrodnosť vďaka rýchlemu vývoju a skorému dozrievaniu, aj pri ekologických pestovateľských metódach"", ""Vhodné pre rôzne typy pôdy, najlepšie výsledky dosahujú na stredne ťažkých až ťažkých ílovitých pôdach, bez umelých prísad"", ""Jednoduché šúpanie vďaka hladkej šupke, ideálne pre jednoduchú organickú prípravu"", ""Dlhá skladovateľnosť pri skladovaní nad 5 °C, s udržaním chuti a kvality"", ""Univerzálne využitie, ideálne na varenie, smaženie, pečenie či prípravu organických jedál"", ""Odolnosť a odolnosť voči poveternostným vplyvom, podporujúce ekologické pestovateľské praktiky"", ""Prispôsobivosť pre organické domáce záhrady aj komerčné pestovanie, s konzistentnou kvalitou a spoľahlivosťou"", ""Vynikajúca chuť a textúra, vhodné na každodenné jedlá aj kulinárske aplikácie"", ""Prémiové holandské organické sadbové zemiaky, zaručujúce udržateľnosť, sledovateľnosť a kvalitu""]"
gid://shopify/Product/15449134989636,"[""Skorý zber pre rýchly začiatok sezóny s čerstvými organickými zemiakmi už začiatkom leta"", ""Certifikované organické sadbové zemiaky SKAL a NAK, bez chemických úprav a genetickej modifikácie"", ""Výnimočná odolnosť voči chorobám poskytuje prirodzenú ochranu pred bežnými zemiakovými chorobami, ako je fytoftóra"", ""Vysoká úrodnosť vďaka rýchlemu vývoju a skorému dozrievaniu, aj pri ekologických pestovateľských metódach"", ""Vhodné pre rôzne typy pôdy, najlepšie výsledky dosahujú na stredne ťažkých až ťažkých ílovitých pôdach, bez umelých prísad"", ""Jednoduché šúpanie vďaka hladkej šupke, ideálne pre jednoduchú organickú prípravu"", ""Dlhá skladovateľnosť pri skladovaní nad 5 °C, s udržaním chuti a kvality"", ""Univerzálne využitie, ideálne na varenie, smaženie, pečenie či prípravu organických jedál"", ""Odolnosť a odolnosť voči poveternostným vplyvom, podporujúce ekologické pestovateľské praktiky"", ""Prispôsobivosť pre organické domáce záhrady aj komerčné pestovanie, s konzistentnou kvalitou a spoľahlivosťou"", ""Vynikajúca chuť a textúra, vhodné na každodenné jedlá aj kulinárske aplikácie"", ""Prémiové holandské organické sadbové zemiaky, zaručujúce udržateľnosť, sledovateľnosť a kvalitu""]"
gid://shopify/Product/15449135186244,"[""Vychutnajte si čerstvú a chutnú domácu zeleninu"", ""Starostlivo vybraná kolekcia 13 základných zeleninových semien"", ""Vhodné na pestovanie v črepníkoch, nádobách a na balkónoch, v interiéri aj exteriéri"", ""Všestranné odrody na prípravu rôznych jedál: zemiaky, paradajky, baklažány, papriky, šalát a ďalšie"", ""Rýchlo rastúce odrody ako pak choi a mrkva pre skorý zber"", ""Lahodný cukrový hrášok a farebné cvikly ako zdravé občerstvenie"", ""Semená testované na kvalitu a klíčivosť, zaručujúce bohatú úrodu"", ""Jednoduché na pestovanie, ideálne aj pre začiatočníkov"", ""Bohatá a rozmanitá úroda na pestré a výživné jedlá"", ""Non-GMO semená (negeneticky modifikované)"", ""Bez chemických úprav, pre zdravšiu úrodu"", ""Obohaťte svoje jedlá o čerstvú, vlastnoručne vypestovanú zeleninu"", ""Zažite radosť z pestovania vlastného jedla"", ""Prémiový výber oficiálne registrovaných holandských odrôd semien""]"
gid://shopify/Product/15449135251780,"[""Vychutnajte si čerstvé, liečivé bylinky priamo z vlastnej záhrady"", ""Starostlivo vybraná kolekcia 10 liečivých bylín"", ""Vhodné na pestovanie v črepníkoch, nádobách a na balkónoch, v interiéri aj exteriéri"", ""Liečivé bylinky na relaxáciu, trávenie a starostlivosť o pokožku"", ""Bohatá úroda bylín, ktoré môžete denne využívať na čaje, varenie alebo prírodné liečivá"", ""Semená testované na kvalitu a klíčivosť pre zaručenú úrodu"", ""Jednoduché na pestovanie, ideálne aj pre začiatočníkov"", ""Obohaťte svoj životný štýl o čerstvé, domáce bylinky najvyššej kvality"", ""Non-GMO semená (negeneticky modifikované)"", ""Bez chemických úprav, pre zdravšiu úrodu"", ""Zažite výhody prírodných liečiv a čerstvých bylín priamo z vlastnej záhrady"", ""Prémiový výber oficiálne registrovaných holandských odrôd semien""]"
gid://shopify/Product/15449135448388,"[""Stredne skorá odroda na rýchly zber pevných, voskovitých zemiakov, ideálnych na varenie aj prípravu hranoliek."", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce čistý a zdravý produkt."", ""Vynikajúca odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca silnú ochranu pre zdravú úrodu."", ""Vysoký výnos vďaka rýchlemu rastu a skorému dozrievaniu, aj pri ekologickom pestovaní."", ""Vhodné pre rôzne pôdy, najlepšie výsledky na stredne ťažkých až ťažkých ílovitých pôdach bez syntetických prísad."", ""Dlhodobé skladovanie, zachováva vynikajúcu chuť a kvalitu po dlhý čas."", ""Všestrannosť vo využití, ideálne na varenie aj smaženie, vhodné pre organické kuchyne a kulinárske aplikácie."", ""Ideálne na hranolky, poskytujúce dokonalú textúru a chuť na kvalitné hranolky."", ""Odolnosť proti strupovitosti, s miernou odolnosťou zabezpečujúcou zdravé a bezchybný vzhľad hľúz."", ""Vynikajúca chuť a textúra, pevné a voskovité zemiaky s vynikajúcou kvalitou varenia, ideálne na každodenné jedlá."", ""Udržateľné a odolné voči poveternostným podmienkam, podporujúce ekologické pestovanie."", ""Vysokokvalitné organické holandské sadbové zemiaky, zaručujúce udržateľnosť, sledovateľnosť a prémiovú kvalitu, vhodné na domáce aj komerčné pestovanie.""]"
gid://shopify/Product/15449135808836,"[""Stredne skorá odroda na rýchly zber pevných, voskovitých zemiakov, ideálnych na varenie aj prípravu hranoliek."", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce čistý a zdravý produkt."", ""Vynikajúca odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca silnú ochranu pre zdravú úrodu."", ""Vysoký výnos vďaka rýchlemu rastu a skorému dozrievaniu, aj pri ekologickom pestovaní."", ""Vhodné pre rôzne pôdy, najlepšie výsledky na stredne ťažkých až ťažkých ílovitých pôdach bez syntetických prísad."", ""Dlhodobé skladovanie, zachováva vynikajúcu chuť a kvalitu po dlhý čas."", ""Všestrannosť vo využití, ideálne na varenie aj smaženie, vhodné pre organické kuchyne a kulinárske aplikácie."", ""Ideálne na hranolky, poskytujúce dokonalú textúru a chuť na kvalitné hranolky."", ""Odolnosť proti strupovitosti, s miernou odolnosťou zabezpečujúcou zdravé a bezchybný vzhľad hľúz."", ""Vynikajúca chuť a textúra, pevné a voskovité zemiaky s vynikajúcou kvalitou varenia, ideálne na každodenné jedlá."", ""Udržateľné a odolné voči poveternostným podmienkam, podporujúce ekologické pestovanie."", ""Vysokokvalitné organické holandské sadbové zemiaky, zaručujúce udržateľnosť, sledovateľnosť a prémiovú kvalitu, vhodné na domáce aj komerčné pestovanie.""]"
gid://shopify/Product/15449136431428,"[""Stredne skorá odroda na rýchly zber pevných, voskovitých zemiakov, ideálnych na varenie aj prípravu hranoliek."", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce čistý a zdravý produkt."", ""Vynikajúca odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca silnú ochranu pre zdravú úrodu."", ""Vysoký výnos vďaka rýchlemu rastu a skorému dozrievaniu, aj pri ekologickom pestovaní."", ""Vhodné pre rôzne pôdy, najlepšie výsledky na stredne ťažkých až ťažkých ílovitých pôdach bez syntetických prísad."", ""Dlhodobé skladovanie, zachováva vynikajúcu chuť a kvalitu po dlhý čas."", ""Všestrannosť vo využití, ideálne na varenie aj smaženie, vhodné pre organické kuchyne a kulinárske aplikácie."", ""Ideálne na hranolky, poskytujúce dokonalú textúru a chuť na kvalitné hranolky."", ""Odolnosť proti strupovitosti, s miernou odolnosťou zabezpečujúcou zdravé a bezchybný vzhľad hľúz."", ""Vynikajúca chuť a textúra, pevné a voskovité zemiaky s vynikajúcou kvalitou varenia, ideálne na každodenné jedlá."", ""Udržateľné a odolné voči poveternostným podmienkam, podporujúce ekologické pestovanie."", ""Vysokokvalitné organické holandské sadbové zemiaky, zaručujúce udržateľnosť, sledovateľnosť a prémiovú kvalitu, vhodné na domáce aj komerčné pestovanie.""]"
gid://shopify/Product/15449136464196,"[""Stredne skorá odroda na rýchly zber pevných, voskovitých zemiakov, ideálnych na varenie aj prípravu hranoliek."", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce čistý a zdravý produkt."", ""Vynikajúca odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca silnú ochranu pre zdravú úrodu."", ""Vysoký výnos vďaka rýchlemu rastu a skorému dozrievaniu, aj pri ekologickom pestovaní."", ""Vhodné pre rôzne pôdy, najlepšie výsledky na stredne ťažkých až ťažkých ílovitých pôdach bez syntetických prísad."", ""Dlhodobé skladovanie, zachováva vynikajúcu chuť a kvalitu po dlhý čas."", ""Všestrannosť vo využití, ideálne na varenie aj smaženie, vhodné pre organické kuchyne a kulinárske aplikácie."", ""Ideálne na hranolky, poskytujúce dokonalú textúru a chuť na kvalitné hranolky."", ""Odolnosť proti strupovitosti, s miernou odolnosťou zabezpečujúcou zdravé a bezchybný vzhľad hľúz."", ""Vynikajúca chuť a textúra, pevné a voskovité zemiaky s vynikajúcou kvalitou varenia, ideálne na každodenné jedlá."", ""Udržateľné a odolné voči poveternostným podmienkam, podporujúce ekologické pestovanie."", ""Vysokokvalitné organické holandské sadbové zemiaky, zaručujúce udržateľnosť, sledovateľnosť a prémiovú kvalitu, vhodné na domáce aj komerčné pestovanie.""]"
gid://shopify/Product/15449136529732,"[""Stredne skorá odroda na rýchly zber pevných, voskovitých zemiakov, ideálnych na varenie aj prípravu hranoliek."", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce čistý a zdravý produkt."", ""Vynikajúca odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca silnú ochranu pre zdravú úrodu."", ""Vysoký výnos vďaka rýchlemu rastu a skorému dozrievaniu, aj pri ekologickom pestovaní."", ""Vhodné pre rôzne pôdy, najlepšie výsledky na stredne ťažkých až ťažkých ílovitých pôdach bez syntetických prísad."", ""Dlhodobé skladovanie, zachováva vynikajúcu chuť a kvalitu po dlhý čas."", ""Všestrannosť vo využití, ideálne na varenie aj smaženie, vhodné pre organické kuchyne a kulinárske aplikácie."", ""Ideálne na hranolky, poskytujúce dokonalú textúru a chuť na kvalitné hranolky."", ""Odolnosť proti strupovitosti, s miernou odolnosťou zabezpečujúcou zdravé a bezchybný vzhľad hľúz."", ""Vynikajúca chuť a textúra, pevné a voskovité zemiaky s vynikajúcou kvalitou varenia, ideálne na každodenné jedlá."", ""Udržateľné a odolné voči poveternostným podmienkam, podporujúce ekologické pestovanie."", ""Vysokokvalitné organické holandské sadbové zemiaky, zaručujúce udržateľnosť, sledovateľnosť a prémiovú kvalitu, vhodné na domáce aj komerčné pestovanie.""]"
gid://shopify/Product/15449136595268,"[""Stredne neskorá odroda s predĺženým obdobím zberu, produkujúca červené, voskovité zemiaky ideálne na konzumáciu aj kulinárske využitie"", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce prírodný a zdravý produkt"", ""Vysoká odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca vynikajúcu ochranu počas celej vegetačnej sezóny"", ""Bohatá úroda vďaka rovnomernému rastu a optimálnej zrelosti, ideálne pre ekologické poľnohospodárstvo"", ""Prispôsobivosť rôznym typom pôdy, vhodné na pestovanie v rôznych podmienkach bez potreby chemických vstupov"", ""Vynikajúce skladovacie vlastnosti, zachováva stálu chuť a kvalitu po zbere"", ""Všestranné využitie v kuchyni, vhodné na varenie, pečenie a smaženie, ideálne pre organické kuchyne"", ""Skvelé na hranolky a varenie, poskytujúce dokonalú textúru na hranolky aj iné prípravy"", ""Odolnosť voči strupovitosti, s dobrou rezistenciou na zabezpečenie vizuálne atraktívnych a zdravých hľúz"", ""Vynikajúca chuť a textúra, voskovité zemiaky s výnimočnou chuťou, ideálne na širokú škálu jedál"", ""Udržateľné a odolné voči poveternostným vplyvom, vhodné pre domáce záhrady aj profesionálne poľnohospodárstvo"", ""Prémiový holandský organický sadbový materiál, poskytujúci spoľahlivosť, sledovateľnosť a vysokú kvalitu""]"
gid://shopify/Product/15449136824644,"[""Stredne neskorá odroda s predĺženým obdobím zberu, produkujúca červené, voskovité zemiaky ideálne na konzumáciu aj kulinárske využitie"", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce prírodný a zdravý produkt"", ""Vysoká odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca vynikajúcu ochranu počas celej vegetačnej sezóny"", ""Bohatá úroda vďaka rovnomernému rastu a optimálnej zrelosti, ideálne pre ekologické poľnohospodárstvo"", ""Prispôsobivosť rôznym typom pôdy, vhodné na pestovanie v rôznych podmienkach bez potreby chemických vstupov"", ""Vynikajúce skladovacie vlastnosti, zachováva stálu chuť a kvalitu po zbere"", ""Všestranné využitie v kuchyni, vhodné na varenie, pečenie a smaženie, ideálne pre organické kuchyne"", ""Skvelé na hranolky a varenie, poskytujúce dokonalú textúru na hranolky aj iné prípravy"", ""Odolnosť voči strupovitosti, s dobrou rezistenciou na zabezpečenie vizuálne atraktívnych a zdravých hľúz"", ""Vynikajúca chuť a textúra, voskovité zemiaky s výnimočnou chuťou, ideálne na širokú škálu jedál"", ""Udržateľné a odolné voči poveternostným vplyvom, vhodné pre domáce záhrady aj profesionálne poľnohospodárstvo"", ""Prémiový holandský organický sadbový materiál, poskytujúci spoľahlivosť, sledovateľnosť a vysokú kvalitu""]"
gid://shopify/Product/15449136890180,"[""Stredne neskorá odroda s predĺženým obdobím zberu, produkujúca červené, voskovité zemiaky ideálne na konzumáciu aj kulinárske využitie"", ""Certifikované SKAL a NAK, organické sadbové zemiaky bez chemických úprav a genetickej modifikácie, zaručujúce prírodný a zdravý produkt"", ""Vysoká odolnosť voči chorobám, najmä proti fytoftóre, poskytujúca vynikajúcu ochranu počas celej vegetačnej sezóny"", ""Bohatá úroda vďaka rovnomernému rastu a optimálnej zrelosti, ideálne pre ekologické poľnohospodárstvo"", ""Prispôsobivosť rôznym typom pôdy, vhodné na pestovanie v rôznych podmienkach bez potreby chemických vstupov"", ""Vynikajúce skladovacie vlastnosti, zachováva stálu chuť a kvalitu po zbere"", ""Všestranné využitie v kuchyni, vhodné na varenie, pečenie a smaženie, ideálne pre organické kuchyne"", ""Skvelé na hranolky a varenie, poskytujúce dokonalú textúru na hranolky aj iné prípravy"", ""Odolnosť voči strupovitosti, s dobrou rezistenciou na zabezpečenie vizuálne atraktívnych a zdravých hľúz"", ""Vynikajúca chuť a textúra, voskovité zemiaky s výnimočnou chuťou, ideálne na širokú škálu jedál"", ""Udržateľné a odolné voči poveternostným vplyvom, vhodné pre domáce záhrady aj profesionálne poľnohospodárstvo"", ""Prémiový holandský organický sadbový materiál, poskytujúci spoľahlivosť, sledovateľnosť a vysokú kvalitu""]"
