GID,short_description
gid://shopify/Product/15449130991940,"[""Desenvolvida especificamente para fritura, com textura excelente que proporciona batatas fritas crocantes e saborosas."", ""Versátil na preparação, sendo adequada para cozer, assar, purés e saladas."", ""Tubérculos longos e ovais com pele lisa, fáceis de descascar e processar."", ""Maturação médio-tardia, com colheita disponível em agosto e setembro."", ""Boa resistência à Phytophthora nos tubérculos, oferecendo proteção contra a requeima da batateira."", ""Adequada para solos argilosos e arenosos, podendo ser cultivada em solos mais leves com os devidos cuidados."", ""Textura de cozedura moderadamente firme com consistência farinácea, ideal para diversas aplicações culinárias."", ""Não indicada para armazenamento prolongado, sendo melhor consumida logo após a colheita para garantir a qualidade ideal."", ""Alto rendimento por m², oferecendo uma colheita generosa em condições de cultivo ideais."", ""Batatas de semente holandesas de alta qualidade, certificadas pela NAK, garantindo fiabilidade e qualidade superior.""]"
gid://shopify/Product/15449132368196,"[""Versátil na preparação, ideal para cozer, fritar, fazer puré e assar"", ""Sabor cremoso e suave, popular na indústria de batatas fritas e perfeito para diversas aplicações culinárias"", ""Tubérculos longos e ovais com pele amarela lisa e polpa amarelo-clara"", ""Alto rendimento por m², produzindo grandes quantidades de batatas de tamanho considerável em condições ideais"", ""Maturação médio-tardia, com colheita disponível em agosto e adequada para armazenamento prolongado"", ""Adequada para solos arenosos e argilosos, com boa adaptabilidade a diferentes tipos de solo"", ""Eleita Batata do Ano na Alemanha pelo seu sabor e qualidade excecionais"", ""Variedade histórica e fiável, amplamente utilizada como batata de consumo ao longo dos anos"", ""Textura moderadamente firme com consistência farinácea, ideal para pratos variados"", ""Resistência moderada à Phytophthora nos tubérculos, exigindo cultivo cuidadoso e medidas preventivas"", ""Batatas de semente holandesas de alta qualidade, certificadas pela NAK, livres de modificações genéticas e organismos prejudiciais""]"
gid://shopify/Product/15449134072132,"[""Versátil na preparação, ideal para cozer, fritar, fazer puré e assar"", ""Sabor cremoso e suave, popular na indústria de batatas fritas e perfeito para diversas aplicações culinárias"", ""Tubérculos longos e ovais com pele amarela lisa e polpa amarelo-clara"", ""Alto rendimento por m², produzindo grandes quantidades de batatas de tamanho considerável em condições ideais"", ""Maturação médio-tardia, com colheita disponível em agosto e adequada para armazenamento prolongado"", ""Adequada para solos arenosos e argilosos, com boa adaptabilidade a diferentes tipos de solo"", ""Eleita Batata do Ano na Alemanha pelo seu sabor e qualidade excecionais"", ""Variedade histórica e fiável, amplamente utilizada como batata de consumo ao longo dos anos"", ""Textura moderadamente firme com consistência farinácea, ideal para pratos variados"", ""Resistência moderada à Phytophthora nos tubérculos, exigindo cultivo cuidadoso e medidas preventivas"", ""Batatas de semente holandesas de alta qualidade, certificadas pela NAK, livres de modificações genéticas e organismos prejudiciais""]"
gid://shopify/Product/15449134137668,"[""Desenvolvida especificamente para fritura, com textura excelente que proporciona batatas fritas crocantes e saborosas."", ""Versátil na preparação, sendo adequada para cozer, assar, purés e saladas."", ""Tubérculos longos e ovais com pele lisa, fáceis de descascar e processar."", ""Maturação médio-tardia, com colheita disponível em agosto e setembro."", ""Boa resistência à Phytophthora nos tubérculos, oferecendo proteção contra a requeima da batateira."", ""Adequada para solos argilosos e arenosos, podendo ser cultivada em solos mais leves com os devidos cuidados."", ""Textura de cozedura moderadamente firme com consistência farinácea, ideal para diversas aplicações culinárias."", ""Não indicada para armazenamento prolongado, sendo melhor consumida logo após a colheita para garantir a qualidade ideal."", ""Alto rendimento por m², oferecendo uma colheita generosa em condições de cultivo ideais."", ""Batatas de semente holandesas de alta qualidade, certificadas pela NAK, garantindo fiabilidade e qualidade superior.""]"
gid://shopify/Product/15449134235972,"[""Versátil na preparação, ideal para cozer, fritar, fazer puré e assar"", ""Sabor cremoso e suave, popular na indústria de batatas fritas e perfeito para diversas aplicações culinárias"", ""Tubérculos longos e ovais com pele amarela lisa e polpa amarelo-clara"", ""Alto rendimento por m², produzindo grandes quantidades de batatas de tamanho considerável em condições ideais"", ""Maturação médio-tardia, com colheita disponível em agosto e adequada para armazenamento prolongado"", ""Adequada para solos arenosos e argilosos, com boa adaptabilidade a diferentes tipos de solo"", ""Eleita Batata do Ano na Alemanha pelo seu sabor e qualidade excecionais"", ""Variedade histórica e fiável, amplamente utilizada como batata de consumo ao longo dos anos"", ""Textura moderadamente firme com consistência farinácea, ideal para pratos variados"", ""Resistência moderada à Phytophthora nos tubérculos, exigindo cultivo cuidadoso e medidas preventivas"", ""Batatas de semente holandesas de alta qualidade, certificadas pela NAK, livres de modificações genéticas e organismos prejudiciais""]"
gid://shopify/Product/15449134367044,"[""Colheita Precoce, permitindo um arranque rápido da temporada com batatas orgânicas frescas no início do verão"", ""Batatas de semente orgânicas certificadas SKAL e NAK, livres de tratamentos químicos e modificação genética"", ""Resistência Excecional a Doenças, com proteção natural contra doenças comuns como a Phytophthora"", ""Alto Rendimento, graças ao rápido desenvolvimento e maturação precoce, mesmo em cultivo orgânico"", ""Adequadas para Diversos Tipos de Solo, com melhor desempenho em solos argilosos médios a pesados, sem necessidade de aditivos artificiais"", ""Fáceis de Descascar, devido à pele lisa, perfeitas para uma preparação orgânica simples"", ""Longa Vida de Armazenamento, mantendo sabor e qualidade quando conservadas acima de 5°C"", ""Versáteis na Cozinha, ideais para cozer, fritar e assar, sendo perfeitas para culinária orgânica"", ""Duráveis e Resistentes às Condições Climáticas, promovendo práticas de cultivo ecológicas"", ""Adaptáveis tanto para hortas orgânicas domésticas como para agricultura comercial, garantindo qualidade e fiabilidade"", ""Sabor e Textura Superiores, ideais para refeições diárias e diversas aplicações culinárias"", ""Batatas de Semente Orgânicas Premium Holandesas, garantindo sustentabilidade, rastreabilidade e qualidade""]"
gid://shopify/Product/15449134563652,"[""Colheita Precoce, permitindo um arranque rápido da temporada com batatas orgânicas frescas no início do verão"", ""Batatas de semente orgânicas certificadas SKAL e NAK, livres de tratamentos químicos e modificação genética"", ""Resistência Excecional a Doenças, com proteção natural contra doenças comuns como a Phytophthora"", ""Alto Rendimento, graças ao rápido desenvolvimento e maturação precoce, mesmo em cultivo orgânico"", ""Adequadas para Diversos Tipos de Solo, com melhor desempenho em solos argilosos médios a pesados, sem necessidade de aditivos artificiais"", ""Fáceis de Descascar, devido à pele lisa, perfeitas para uma preparação orgânica simples"", ""Longa Vida de Armazenamento, mantendo sabor e qualidade quando conservadas acima de 5°C"", ""Versáteis na Cozinha, ideais para cozer, fritar e assar, sendo perfeitas para culinária orgânica"", ""Duráveis e Resistentes às Condições Climáticas, promovendo práticas de cultivo ecológicas"", ""Adaptáveis tanto para hortas orgânicas domésticas como para agricultura comercial, garantindo qualidade e fiabilidade"", ""Sabor e Textura Superiores, ideais para refeições diárias e diversas aplicações culinárias"", ""Batatas de Semente Orgânicas Premium Holandesas, garantindo sustentabilidade, rastreabilidade e qualidade""]"
gid://shopify/Product/15449134629188,"[""Versátil na preparação, ideal para cozer, fritar, fazer puré e assar"", ""Sabor cremoso e suave, popular na indústria de batatas fritas e perfeito para diversas aplicações culinárias"", ""Tubérculos longos e ovais com pele amarela lisa e polpa amarelo-clara"", ""Alto rendimento por m², produzindo grandes quantidades de batatas de tamanho considerável em condições ideais"", ""Maturação médio-tardia, com colheita disponível em agosto e adequada para armazenamento prolongado"", ""Adequada para solos arenosos e argilosos, com boa adaptabilidade a diferentes tipos de solo"", ""Eleita Batata do Ano na Alemanha pelo seu sabor e qualidade excecionais"", ""Variedade histórica e fiável, amplamente utilizada como batata de consumo ao longo dos anos"", ""Textura moderadamente firme com consistência farinácea, ideal para pratos variados"", ""Resistência moderada à Phytophthora nos tubérculos, exigindo cultivo cuidadoso e medidas preventivas"", ""Batatas de semente holandesas de alta qualidade, certificadas pela NAK, livres de modificações genéticas e organismos prejudiciais""]"
gid://shopify/Product/15449134727492,"[""Colheita Precoce, permitindo um arranque rápido da temporada com batatas orgânicas frescas no início do verão"", ""Batatas de semente orgânicas certificadas SKAL e NAK, livres de tratamentos químicos e modificação genética"", ""Resistência Excecional a Doenças, com proteção natural contra doenças comuns como a Phytophthora"", ""Alto Rendimento, graças ao rápido desenvolvimento e maturação precoce, mesmo em cultivo orgânico"", ""Adequadas para Diversos Tipos de Solo, com melhor desempenho em solos argilosos médios a pesados, sem necessidade de aditivos artificiais"", ""Fáceis de Descascar, devido à pele lisa, perfeitas para uma preparação orgânica simples"", ""Longa Vida de Armazenamento, mantendo sabor e qualidade quando conservadas acima de 5°C"", ""Versáteis na Cozinha, ideais para cozer, fritar e assar, sendo perfeitas para culinária orgânica"", ""Duráveis e Resistentes às Condições Climáticas, promovendo práticas de cultivo ecológicas"", ""Adaptáveis tanto para hortas orgânicas domésticas como para agricultura comercial, garantindo qualidade e fiabilidade"", ""Sabor e Textura Superiores, ideais para refeições diárias e diversas aplicações culinárias"", ""Batatas de Semente Orgânicas Premium Holandesas, garantindo sustentabilidade, rastreabilidade e qualidade""]"
gid://shopify/Product/15449134825796,"[""Colheita Precoce, permitindo um arranque rápido da temporada com batatas orgânicas frescas no início do verão"", ""Batatas de semente orgânicas certificadas SKAL e NAK, livres de tratamentos químicos e modificação genética"", ""Resistência Excecional a Doenças, com proteção natural contra doenças comuns como a Phytophthora"", ""Alto Rendimento, graças ao rápido desenvolvimento e maturação precoce, mesmo em cultivo orgânico"", ""Adequadas para Diversos Tipos de Solo, com melhor desempenho em solos argilosos médios a pesados, sem necessidade de aditivos artificiais"", ""Fáceis de Descascar, devido à pele lisa, perfeitas para uma preparação orgânica simples"", ""Longa Vida de Armazenamento, mantendo sabor e qualidade quando conservadas acima de 5°C"", ""Versáteis na Cozinha, ideais para cozer, fritar e assar, sendo perfeitas para culinária orgânica"", ""Duráveis e Resistentes às Condições Climáticas, promovendo práticas de cultivo ecológicas"", ""Adaptáveis tanto para hortas orgânicas domésticas como para agricultura comercial, garantindo qualidade e fiabilidade"", ""Sabor e Textura Superiores, ideais para refeições diárias e diversas aplicações culinárias"", ""Batatas de Semente Orgânicas Premium Holandesas, garantindo sustentabilidade, rastreabilidade e qualidade""]"
gid://shopify/Product/15449134989636,"[""Colheita Precoce, permitindo um arranque rápido da temporada com batatas orgânicas frescas no início do verão"", ""Batatas de semente orgânicas certificadas SKAL e NAK, livres de tratamentos químicos e modificação genética"", ""Resistência Excecional a Doenças, com proteção natural contra doenças comuns como a Phytophthora"", ""Alto Rendimento, graças ao rápido desenvolvimento e maturação precoce, mesmo em cultivo orgânico"", ""Adequadas para Diversos Tipos de Solo, com melhor desempenho em solos argilosos médios a pesados, sem necessidade de aditivos artificiais"", ""Fáceis de Descascar, devido à pele lisa, perfeitas para uma preparação orgânica simples"", ""Longa Vida de Armazenamento, mantendo sabor e qualidade quando conservadas acima de 5°C"", ""Versáteis na Cozinha, ideais para cozer, fritar e assar, sendo perfeitas para culinária orgânica"", ""Duráveis e Resistentes às Condições Climáticas, promovendo práticas de cultivo ecológicas"", ""Adaptáveis tanto para hortas orgânicas domésticas como para agricultura comercial, garantindo qualidade e fiabilidade"", ""Sabor e Textura Superiores, ideais para refeições diárias e diversas aplicações culinárias"", ""Batatas de Semente Orgânicas Premium Holandesas, garantindo sustentabilidade, rastreabilidade e qualidade""]"
