GID,short_description
gid://shopify/Product/15449166152004,"[""100% přírodní hnojivo z čisté, stříhané ovčí vlny"", ""Extra vysoký obsah dusíku (10,5 %) – organicky vázaný pro silný a zdravý růst rostlin"", ""Bohaté na oxid draselný (K₂O) – posiluje buněčné struktury a zvyšuje odolnost vůči suchu, chladu a stresu"", ""Ideální pro profesionální pěstování, zeleninové zahrady, okrasné rostliny, ovocné stromy i rostliny v nádobách"", ""Dlouhodobá výživa s přirozeným pomalým uvolňováním – působí až 8 až 10 měsíců"", ""Vynikající schopnost zadržovat vodu – absorbuje až trojnásobek své hmotnosti a chrání před vysycháním"", ""Podporuje vývoj kořenů a stimuluje mikrobiální aktivitu v půdě"", ""Vhodné pro ekologické zemědělství a přírodní zahradničení (certifikace EU Bio & registrace ve FiBL)"", ""Neobsahuje umělá hnojiva, syntetické přísady, pesticidy ani zbytky"", ""Obsahuje síru, hořčík a sodík – důležité pro optimální příjem živin a zdraví rostlin""]"
gid://shopify/Product/15449166184772,"[""Profesionální topdressing pro bujný a odolný trávník"", ""Směs aktivních mikroorganismů, lávové moučky, kravského hnoje a výkalů červů"", ""Přírodní půdní kondicionér a aktivátor půdy"", ""Podporuje dostupnost a příjem živin trávníkem"", ""Zdravá, odolná půda je plná prospěšného půdního života"", ""Usnadňuje symbiotický vztah mezi trávou, houbami a bakteriemi"", ""Zvyšuje odolnost a růst trávy"", ""Mikroorganismy přeměňují rostlinný materiál a předcházejí tvorbě plsti"", ""Univerzální použití - vhodné pro trávníky, sportovní hřiště, golfová hřiště, parky a záhony"", ""Obsahuje miliardy aktivních mikroorganismů pro zdravý půdní ekosystém""]"
gid://shopify/Product/15449166610756,"[""Profesionální topdressing pro bujný a odolný trávník"", ""Směs aktivních mikroorganismů, lávové moučky, kravského hnoje a výkalů červů"", ""Přírodní půdní kondicionér a aktivátor půdy"", ""Podporuje dostupnost a příjem živin trávníkem"", ""Zdravá, odolná půda je plná prospěšného půdního života"", ""Usnadňuje symbiotický vztah mezi trávou, houbami a bakteriemi"", ""Zvyšuje odolnost a růst trávy"", ""Mikroorganismy přeměňují rostlinný materiál a předcházejí tvorbě plsti"", ""Univerzální použití - vhodné pro trávníky, sportovní hřiště, golfová hřiště, parky a záhony"", ""Obsahuje miliardy aktivních mikroorganismů pro zdravý půdní ekosystém""]"
gid://shopify/Product/15449168118084,"[""Profesionální topdressing pro bujný a odolný trávník"", ""Směs aktivních mikroorganismů, lávové moučky, kravského hnoje a výkalů červů"", ""Přírodní půdní kondicionér a aktivátor půdy"", ""Podporuje dostupnost a příjem živin trávníkem"", ""Zdravá, odolná půda je plná prospěšného půdního života"", ""Usnadňuje symbiotický vztah mezi trávou, houbami a bakteriemi"", ""Zvyšuje odolnost a růst trávy"", ""Mikroorganismy přeměňují rostlinný materiál a předcházejí tvorbě plsti"", ""Univerzální použití - vhodné pro trávníky, sportovní hřiště, golfová hřiště, parky a záhony"", ""Obsahuje miliardy aktivních mikroorganismů pro zdravý půdní ekosystém""]"
gid://shopify/Product/15449172803908,"[""100% přírodní hnojivo z čisté, stříhané ovčí vlny"", ""Extra vysoký obsah dusíku (10,5 %) – organicky vázaný pro silný a zdravý růst rostlin"", ""Bohaté na oxid draselný (K₂O) – posiluje buněčné struktury a zvyšuje odolnost vůči suchu, chladu a stresu"", ""Ideální pro profesionální pěstování, zeleninové zahrady, okrasné rostliny, ovocné stromy i rostliny v nádobách"", ""Dlouhodobá výživa s přirozeným pomalým uvolňováním – působí až 8 až 10 měsíců"", ""Vynikající schopnost zadržovat vodu – absorbuje až trojnásobek své hmotnosti a chrání před vysycháním"", ""Podporuje vývoj kořenů a stimuluje mikrobiální aktivitu v půdě"", ""Vhodné pro ekologické zemědělství a přírodní zahradničení (certifikace EU Bio & registrace ve FiBL)"", ""Neobsahuje umělá hnojiva, syntetické přísady, pesticidy ani zbytky"", ""Obsahuje síru, hořčík a sodík – důležité pro optimální příjem živin a zdraví rostlin""]"
gid://shopify/Product/15449173066052,"[""100% minerální hnojivo na bázi čistého síranu amonného"", ""Obsahuje 21 % amonného dusíku pro okamžitý příjem a stimulaci růstu"", ""Bohaté na síru (60 % SO₃) pro efektivní využití dusíku a tvorbu bílkovin"", ""Přirozeně snižuje pH vápenatých půd"", ""Zvyšuje dostupnost železa, manganu, zinku a dalších stopových prvků"", ""Podporuje vývoj listů, buněčné struktury a tvorbu výnosu"", ""Ideální pro plodiny náročné na síru, jako jsou brambory, zelí, cibule a chřest"", ""Jemná granulovaná forma (0,2–0,3 mm) – snadno rozmetatelná a vysoce rozpustná"", ""Vhodné pro trávníky, zeleninové zahrady, orné půdy, ovocnářství a zahradnictví"", ""Bez zápachu, málo prašné a bezpečné pro lidi, rostliny i zvířata"", ""Neobsahuje chloridy, vápno, zbytky kompostu ani syntetické přísady"", ""Ideální k použití v kombinaci s kompostem, chlévskou mrvou nebo základním hnojením""]"
gid://shopify/Product/15449173197124,"[""100% minerální hnojivo na bázi čistého síranu amonného"", ""Obsahuje 21 % amonného dusíku pro okamžitý příjem a stimulaci růstu"", ""Bohaté na síru (60 % SO₃) pro efektivní využití dusíku a tvorbu bílkovin"", ""Přirozeně snižuje pH vápenatých půd"", ""Zvyšuje dostupnost železa, manganu, zinku a dalších stopových prvků"", ""Podporuje vývoj listů, buněčné struktury a tvorbu výnosu"", ""Ideální pro plodiny náročné na síru, jako jsou brambory, zelí, cibule a chřest"", ""Jemná granulovaná forma (0,2–0,3 mm) – snadno rozmetatelná a vysoce rozpustná"", ""Vhodné pro trávníky, zeleninové zahrady, orné půdy, ovocnářství a zahradnictví"", ""Bez zápachu, málo prašné a bezpečné pro lidi, rostliny i zvířata"", ""Neobsahuje chloridy, vápno, zbytky kompostu ani syntetické přísady"", ""Ideální k použití v kombinaci s kompostem, chlévskou mrvou nebo základním hnojením""]"
gid://shopify/Product/15449173328196,"[""100% minerální hnojivo na bázi čistého síranu amonného"", ""Obsahuje 21 % amonného dusíku pro okamžitý příjem a stimulaci růstu"", ""Bohaté na síru (60 % SO₃) pro efektivní využití dusíku a tvorbu bílkovin"", ""Přirozeně snižuje pH vápenatých půd"", ""Zvyšuje dostupnost železa, manganu, zinku a dalších stopových prvků"", ""Podporuje vývoj listů, buněčné struktury a tvorbu výnosu"", ""Ideální pro plodiny náročné na síru, jako jsou brambory, zelí, cibule a chřest"", ""Jemná granulovaná forma (0,2–0,3 mm) – snadno rozmetatelná a vysoce rozpustná"", ""Vhodné pro trávníky, zeleninové zahrady, orné půdy, ovocnářství a zahradnictví"", ""Bez zápachu, málo prašné a bezpečné pro lidi, rostliny i zvířata"", ""Neobsahuje chloridy, vápno, zbytky kompostu ani syntetické přísady"", ""Ideální k použití v kombinaci s kompostem, chlévskou mrvou nebo základním hnojením""]"
gid://shopify/Product/15449173655876,"[""Zvyšuje výnos, chuť a kvalitu jedlých plodin"", ""Organominerální NPK hnojivo 6+3+7 s přírodními posilovači rostlin"", ""Vhodné pro ovocné stromy, rajčata, brambory, kořenovou zeleninu, listovou zeleninu a bylinky"", ""Obsahuje síran draselný jako přírodní zdroj draslíku pro silnější rostliny"", ""Podporuje tvorbu kořenů, posiluje slupky plodů a podporuje zdravý růst"", ""Zvyšuje násadu plodů díky vyvážené výživě pro bohatou a kvalitní sklizeň"", ""Bezpečné pro plodiny citlivé na chloridy a pro lehké půdy – zabraňuje spálení listů"", ""Vysoce kvalitní homogenní granulát – optimálně rozmetatelný i na větší vzdálenosti"", ""Okamžitý a dlouhodobý účinek díky rychle i pomalu se uvolňujícímu dusíku pro trvalý růst"", ""Zlepšuje celkové zdraví rostlin díky lepší struktuře půdy a efektivnímu příjmu vody a živin"", ""Vhodné pro výsadbu, jarní aplikaci nebo jako přihnojování pro dlouhodobý účinek a optimální vývoj rostlin""]"
gid://shopify/Product/15449173688644,"[""Zvyšuje výnos, chuť a kvalitu jedlých plodin"", ""Organominerální NPK hnojivo 6+3+7 s přírodními posilovači rostlin"", ""Vhodné pro ovocné stromy, rajčata, brambory, kořenovou zeleninu, listovou zeleninu a bylinky"", ""Obsahuje síran draselný jako přírodní zdroj draslíku pro silnější rostliny"", ""Podporuje tvorbu kořenů, posiluje slupky plodů a podporuje zdravý růst"", ""Zvyšuje násadu plodů díky vyvážené výživě pro bohatou a kvalitní sklizeň"", ""Bezpečné pro plodiny citlivé na chloridy a pro lehké půdy – zabraňuje spálení listů"", ""Vysoce kvalitní homogenní granulát – optimálně rozmetatelný i na větší vzdálenosti"", ""Okamžitý a dlouhodobý účinek díky rychle i pomalu se uvolňujícímu dusíku pro trvalý růst"", ""Zlepšuje celkové zdraví rostlin díky lepší struktuře půdy a efektivnímu příjmu vody a živin"", ""Vhodné pro výsadbu, jarní aplikaci nebo jako přihnojování pro dlouhodobý účinek a optimální vývoj rostlin""]"
gid://shopify/Product/15449173918020,"[""100% přírodní hnojivo z čistých rohových hoblin"", ""Bohaté na dusík (14 %) – pro silný růst, vývoj listů a vitalitu"", ""Pomalé a řízené uvolňování (6–12 týdnů) – bez rizika spálení nebo vyplavování"", ""Podporuje tvorbu humusu a aktivuje půdní život"", ""Zlepšuje strukturu půdy a vývoj kořenů – vhodné pro všechny plodiny"", ""Použitelné pro zeleninu, ovoce, okrasné rostliny, trávníky, záhony, stromy i kompost"", ""V souladu s předpisy EU pro ekologické zemědělství (834/2007 & 1069/2009)"", ""Bez umělých hnojiv, syntetických přísad a zbytků"", ""Bez zápachu, bezpečné a snadné k použití – pro profesionální i domácí zahradničení""]"
gid://shopify/Product/15449174180164,"[""100% přírodní hnojivo z čistých rohových hoblin"", ""Bohaté na dusík (14 %) – pro silný růst, vývoj listů a vitalitu"", ""Pomalé a řízené uvolňování (6–12 týdnů) – bez rizika spálení nebo vyplavování"", ""Podporuje tvorbu humusu a aktivuje půdní život"", ""Zlepšuje strukturu půdy a vývoj kořenů – vhodné pro všechny plodiny"", ""Použitelné pro zeleninu, ovoce, okrasné rostliny, trávníky, záhony, stromy i kompost"", ""V souladu s předpisy EU pro ekologické zemědělství (834/2007 & 1069/2009)"", ""Bez umělých hnojiv, syntetických přísad a zbytků"", ""Bez zápachu, bezpečné a snadné k použití – pro profesionální i domácí zahradničení""]"
gid://shopify/Product/15449174737220,"[""Nízký obsah chloridů – vhodné pro citlivé a specializované plodiny"", ""Vysoce koncentrované složení: 30 % K₂O, 10 % MgO, 44 % SO₃ pro rychlý účinek"", ""Obsahuje přírodní kieserit pro okamžitou dostupnost živin"", ""Podporuje růst kořenů, odolnost vůči mrazu a ukládání cukrů"", ""Vysoký obsah hořčíku – silné rostliny a tvorba chlorofylu"", ""Ideální pro ekologické pěstování dle nařízení EU 2018/848"", ""Schváleno předními německými ekologickými svazy: Bioland, Naturland, Gäa, Demeter"", ""Nízký solný index – bezpečné pro citlivé rostliny"", ""Vhodné pro lehké, na chloridy citlivé půdy"", ""Neobsahuje dusík – ideální pro cílené hnojení na dusíkem bohatých půdách"", ""Rovnoměrné kulaté granule 5,0 mm – snadná a přesná aplikace"", ""Nepůsobí na pH půdy – bezpečné použití"", ""Vhodné k podzimní aplikaci nebo na jaře na lehkých půdách"", ""Postupné uvolňování živin pro dlouhodobý účinek""]"
gid://shopify/Product/15449174769988,"[""Nízký obsah chloridů – vhodné pro citlivé a specializované plodiny"", ""Vysoce koncentrované složení: 30 % K₂O, 10 % MgO, 44 % SO₃ pro rychlý účinek"", ""Obsahuje přírodní kieserit pro okamžitou dostupnost živin"", ""Podporuje růst kořenů, odolnost vůči mrazu a ukládání cukrů"", ""Vysoký obsah hořčíku – silné rostliny a tvorba chlorofylu"", ""Ideální pro ekologické pěstování dle nařízení EU 2018/848"", ""Schváleno předními německými ekologickými svazy: Bioland, Naturland, Gäa, Demeter"", ""Nízký solný index – bezpečné pro citlivé rostliny"", ""Vhodné pro lehké, na chloridy citlivé půdy"", ""Neobsahuje dusík – ideální pro cílené hnojení na dusíkem bohatých půdách"", ""Rovnoměrné kulaté granule 5,0 mm – snadná a přesná aplikace"", ""Nepůsobí na pH půdy – bezpečné použití"", ""Vhodné k podzimní aplikaci nebo na jaře na lehkých půdách"", ""Postupné uvolňování živin pro dlouhodobý účinek""]"
gid://shopify/Product/15449174933828,"[""Nízký obsah chloridů – vhodné pro citlivé a specializované plodiny"", ""Vysoce koncentrované složení: 30 % K₂O, 10 % MgO, 44 % SO₃ pro rychlý účinek"", ""Obsahuje přírodní kieserit pro okamžitou dostupnost živin"", ""Podporuje růst kořenů, odolnost vůči mrazu a ukládání cukrů"", ""Vysoký obsah hořčíku – silné rostliny a tvorba chlorofylu"", ""Ideální pro ekologické pěstování dle nařízení EU 2018/848"", ""Schváleno předními německými ekologickými svazy: Bioland, Naturland, Gäa, Demeter"", ""Nízký solný index – bezpečné pro citlivé rostliny"", ""Vhodné pro lehké, na chloridy citlivé půdy"", ""Neobsahuje dusík – ideální pro cílené hnojení na dusíkem bohatých půdách"", ""Rovnoměrné kulaté granule 5,0 mm – snadná a přesná aplikace"", ""Nepůsobí na pH půdy – bezpečné použití"", ""Vhodné k podzimní aplikaci nebo na jaře na lehkých půdách"", ""Postupné uvolňování živin pro dlouhodobý účinek""]"
gid://shopify/Product/15449174966596,"[""Dlouhodobé ukládání uhlíku v půdě (na stovky až tisíce let)"", ""Zvyšuje úrodnost půdy uchováváním minerálů a živin"", ""Snižuje ztráty dusíku, emise oxidů dusíku a kontaminaci půdy"", ""Stabilizuje pH půdy a zabraňuje jeho výkyvům"", ""Podporuje tvorbu humusu a mikrobiální biodiverzitu"", ""Rychlejší účinek než biochar ze dřeva díky vyšší reaktivitě"", ""Zlepšuje zadržování vody, zejména v období sucha"", ""Posiluje strukturu půdy a zlepšuje cirkulaci vzduchu a vody"", ""Zvyšuje dostupnost a příjem živin rostlinami"", ""Snižuje erozi půdy díky zpevnění její struktury""]"
gid://shopify/Product/15449175294276,"[""Dlouhodobé ukládání uhlíku v půdě (na stovky až tisíce let)"", ""Zvyšuje úrodnost půdy uchováváním minerálů a živin"", ""Snižuje ztráty dusíku, emise oxidů dusíku a kontaminaci půdy"", ""Stabilizuje pH půdy a zabraňuje jeho výkyvům"", ""Podporuje tvorbu humusu a mikrobiální biodiverzitu"", ""Rychlejší účinek než biochar ze dřeva díky vyšší reaktivitě"", ""Zlepšuje zadržování vody, zejména v období sucha"", ""Posiluje strukturu půdy a zlepšuje cirkulaci vzduchu a vody"", ""Zvyšuje dostupnost a příjem živin rostlinami"", ""Snižuje erozi půdy díky zpevnění její struktury""]"
