GID,short_description
gid://shopify/Product/15449252233540,"[""Ondersteunt een gelijkmatige, gecontroleerde groei bij cactussen uit de Cactaceae-familie"", ""Versterkt de stengelstructuur en benadrukt de kenmerkende geribde of zuilvormige groei"", ""Bevordert een levendige kleurontwikkeling bij groene, blauwachtige of roodtintige cactussoorten"", ""Versterkt wortelstelsels die zijn aangepast aan droge, voedselarme bodems"", ""Verhoogt de weerbaarheid tegen hitte, fel zonlicht en langdurige droogte"", ""Verbetert de efficiëntie van watergebruik in dikke, wateropslagende stengels"", ""Ondersteunt een gezonde ontwikkeling van stekels en areolen"", ""Biedt uitgebalanceerde organische voeding die past bij de stofwisseling van vetplanten"", ""Zorgt voor een zachte nutriëntenopname, geschikt voor langzaam groeiende cactuswortels"", ""Vinassevrije vloeibare meststof voor cactus garandeert een schone, residuvrije voeding"", ""Vermindert het risico op zachte, uitgerekte groei door een teveel aan stikstof"", ""Verhoogt de stressbestendigheid tijdens verpotten, delen of transport"", ""Geschikt voor zuilvormige, bolvormige, epifytische en miniatuurcactussoorten"", ""Verrijkt met organische stof om de microbiologie van het substraat te verbeteren zonder vocht vast te houden""]"
gid://shopify/Product/15449252266308,"[""Ondersteunt een gelijkmatige, gecontroleerde groei bij cactussen uit de Cactaceae-familie"", ""Versterkt de stengelstructuur en benadrukt de kenmerkende geribde of zuilvormige groei"", ""Bevordert een levendige kleurontwikkeling bij groene, blauwachtige of roodtintige cactussoorten"", ""Versterkt wortelstelsels die zijn aangepast aan droge, voedselarme bodems"", ""Verhoogt de weerbaarheid tegen hitte, fel zonlicht en langdurige droogte"", ""Verbetert de efficiëntie van watergebruik in dikke, wateropslagende stengels"", ""Ondersteunt een gezonde ontwikkeling van stekels en areolen"", ""Biedt uitgebalanceerde organische voeding die past bij de stofwisseling van vetplanten"", ""Zorgt voor een zachte nutriëntenopname, geschikt voor langzaam groeiende cactuswortels"", ""Vinassevrije vloeibare meststof voor cactus garandeert een schone, residuvrije voeding"", ""Vermindert het risico op zachte, uitgerekte groei door een teveel aan stikstof"", ""Verhoogt de stressbestendigheid tijdens verpotten, delen of transport"", ""Geschikt voor zuilvormige, bolvormige, epifytische en miniatuurcactussoorten"", ""Verrijkt met organische stof om de microbiologie van het substraat te verbeteren zonder vocht vast te houden""]"
gid://shopify/Product/15449252593988,"[""Ondersteunt een gelijkmatige, gecontroleerde groei bij cactussen uit de Cactaceae-familie"", ""Versterkt de stengelstructuur en benadrukt de kenmerkende geribde of zuilvormige groei"", ""Bevordert een levendige kleurontwikkeling bij groene, blauwachtige of roodtintige cactussoorten"", ""Versterkt wortelstelsels die zijn aangepast aan droge, voedselarme bodems"", ""Verhoogt de weerbaarheid tegen hitte, fel zonlicht en langdurige droogte"", ""Verbetert de efficiëntie van watergebruik in dikke, wateropslagende stengels"", ""Ondersteunt een gezonde ontwikkeling van stekels en areolen"", ""Biedt uitgebalanceerde organische voeding die past bij de stofwisseling van vetplanten"", ""Zorgt voor een zachte nutriëntenopname, geschikt voor langzaam groeiende cactuswortels"", ""Vinassevrije vloeibare meststof voor cactus garandeert een schone, residuvrije voeding"", ""Vermindert het risico op zachte, uitgerekte groei door een teveel aan stikstof"", ""Verhoogt de stressbestendigheid tijdens verpotten, delen of transport"", ""Geschikt voor zuilvormige, bolvormige, epifytische en miniatuurcactussoorten"", ""Verrijkt met organische stof om de microbiologie van het substraat te verbeteren zonder vocht vast te houden""]"
gid://shopify/Product/15449254560068,"[""Ondersteunt krachtige groei van bonen, waaronder struikbonen, pronkbonen en sperziebonen"", ""Bevordert rijke bloei en een gelijkmatige peulzet bij alle bonentypen"", ""Versterkt het wortelstelsel voor betere wateropname en efficiëntere stikstofbinding"", ""Verrijkt met aminozuren voor verbeterde nutriëntenopname en een gezonde stofwisseling"", ""Stimuleert stevige, rechte peulen met goede smaak en levendige kleur"", ""Ondersteunt een gelijkmatige zaadvorming bij droogbonen"", ""Verhoogt stressbestendigheid bij hitte, droogte en wisselende vochtomstandigheden"", ""Bevordert snelle vroege groei bij snelgroeiende struikbonen"", ""Ondersteunt langdurige klimgroei bij pronkbonen met behoud van sterke bloei"", ""Bevordert malse, knapperige peulen bij sperziebonen"", ""Vermindert problemen zoals holle peulen, misvormde bonen of slechte zaadvulling"", ""Vinassevrije formulering voor schone, residuvrije bemesting"", ""Verbetert de microbiële activiteit in de bodem en de algehele substraatkwaliteit"", ""Ondersteunt een hoog opbrengstpotentieel in moestuinen, verhoogde bedden, containers en rijenteelt""]"
gid://shopify/Product/15449254953284,"[""Ondersteunt krachtige groei van kool vanaf vroege vegetatieve ontwikkeling tot kropvorming"", ""Bevordert de vorming van dichte, compacte koolkoppen met uitstekende stevigheid"", ""Stimuleert sterke bladontwikkeling bij groene, rode en witte koolsoorten"", ""Versterkt het wortelstelsel voor efficiënte opname van water en voedingsstoffen"", ""Verhoogt de weerbaarheid tijdens koel-seizoensgroei en temperatuurschommelingen"", ""Verbetert stressbestendigheid bij vroege vorst, hittepieken en onregelmatige vochtvoorziening"", ""Ondersteunt nutriëntrijke kropontwikkeling met hoge gehaltes aan vitamines, mineralen, vezels en antioxidanten"", ""Verbetert bladkleur en structurele stevigheid voor betere markt- en keukenkwaliteit"", ""Biedt uitgebalanceerde organische voeding, ideaal voor kruisbloemige groenten"", ""Zorgt voor een zachte nutriëntenopname, geschikt voor gevoelige koolwortels"", ""Vinassevrije vloeibare meststof voor kool voor een schone, residuvrije bemesting"", ""Ondersteunt een stabiel groeiritme voor rauwe, gekookte en gefermenteerde toepassingen"", ""Bevordert een uniforme kropgrootte voor een consistente oogstkwaliteit""]"
gid://shopify/Product/15449255018820,"[""Ondersteunt krachtige groei van kool vanaf vroege vegetatieve ontwikkeling tot kropvorming"", ""Bevordert de vorming van dichte, compacte koolkoppen met uitstekende stevigheid"", ""Stimuleert sterke bladontwikkeling bij groene, rode en witte koolsoorten"", ""Versterkt het wortelstelsel voor efficiënte opname van water en voedingsstoffen"", ""Verhoogt de weerbaarheid tijdens koel-seizoensgroei en temperatuurschommelingen"", ""Verbetert stressbestendigheid bij vroege vorst, hittepieken en onregelmatige vochtvoorziening"", ""Ondersteunt nutriëntrijke kropontwikkeling met hoge gehaltes aan vitamines, mineralen, vezels en antioxidanten"", ""Verbetert bladkleur en structurele stevigheid voor betere markt- en keukenkwaliteit"", ""Biedt uitgebalanceerde organische voeding, ideaal voor kruisbloemige groenten"", ""Zorgt voor een zachte nutriëntenopname, geschikt voor gevoelige koolwortels"", ""Vinassevrije vloeibare meststof voor kool voor een schone, residuvrije bemesting"", ""Ondersteunt een stabiel groeiritme voor rauwe, gekookte en gefermenteerde toepassingen"", ""Bevordert een uniforme kropgrootte voor een consistente oogstkwaliteit""]"
gid://shopify/Product/15449255248196,"[""Ondersteunt krachtige groei van kool vanaf vroege vegetatieve ontwikkeling tot kropvorming"", ""Bevordert de vorming van dichte, compacte koolkoppen met uitstekende stevigheid"", ""Stimuleert sterke bladontwikkeling bij groene, rode en witte koolsoorten"", ""Versterkt het wortelstelsel voor efficiënte opname van water en voedingsstoffen"", ""Verhoogt de weerbaarheid tijdens koel-seizoensgroei en temperatuurschommelingen"", ""Verbetert stressbestendigheid bij vroege vorst, hittepieken en onregelmatige vochtvoorziening"", ""Ondersteunt nutriëntrijke kropontwikkeling met hoge gehaltes aan vitamines, mineralen, vezels en antioxidanten"", ""Verbetert bladkleur en structurele stevigheid voor betere markt- en keukenkwaliteit"", ""Biedt uitgebalanceerde organische voeding, ideaal voor kruisbloemige groenten"", ""Zorgt voor een zachte nutriëntenopname, geschikt voor gevoelige koolwortels"", ""Vinassevrije vloeibare meststof voor kool voor een schone, residuvrije bemesting"", ""Ondersteunt een stabiel groeiritme voor rauwe, gekookte en gefermenteerde toepassingen"", ""Bevordert een uniforme kropgrootte voor een consistente oogstkwaliteit""]"
gid://shopify/Product/15449257738564,"[""Ondersteunt een krachtige groei van calamondin, een groenblijvende citrus-hybride"", ""Verbetert de bloei en verhoogt de vruchtzet voor rijke oogsten"", ""Versterkt het wortelstelsel voor teelt in pot en in de volle grond"", ""Bevordert stevige, aromatische vruchten met zoete schil en zure, sappige inhoud"", ""Verhoogt de stressbestendigheid bij hitte, droge perioden en wisselende vochtcondities"", ""Verbetert nutriëntenopname en stofwisseling dankzij uitgebalanceerde organische voeding"", ""Verbetert bladkleur, groeikracht en algehele kroondichtheid"", ""Ondersteunt de lange bloeiperiodes die kenmerkend zijn voor calamondin"", ""Vinassevrije vloeibare meststof voor calamondin zorgt voor een schone, residuvrije voeding"", ""Helpt veelvoorkomende citrusproblemen zoals zwakke groei of slechte vruchtvulling te voorkomen"", ""Geschikt voor citrus binnenshuis, patio-potten, kasproductie en warme buitenklimaten""]"
gid://shopify/Product/15449258000708,"[""Ondersteunt krachtige groei van kool vanaf vroege vegetatieve ontwikkeling tot kropvorming"", ""Bevordert de vorming van dichte, compacte koolkoppen met uitstekende stevigheid"", ""Stimuleert sterke bladontwikkeling bij groene, rode en witte koolsoorten"", ""Versterkt het wortelstelsel voor efficiënte opname van water en voedingsstoffen"", ""Verhoogt de weerbaarheid tijdens koel-seizoensgroei en temperatuurschommelingen"", ""Verbetert stressbestendigheid bij vroege vorst, hittepieken en onregelmatige vochtvoorziening"", ""Ondersteunt nutriëntrijke kropontwikkeling met hoge gehaltes aan vitamines, mineralen, vezels en antioxidanten"", ""Verbetert bladkleur en structurele stevigheid voor betere markt- en keukenkwaliteit"", ""Biedt uitgebalanceerde organische voeding, ideaal voor kruisbloemige groenten"", ""Zorgt voor een zachte nutriëntenopname, geschikt voor gevoelige koolwortels"", ""Vinassevrije vloeibare meststof voor kool voor een schone, residuvrije bemesting"", ""Ondersteunt een stabiel groeiritme voor rauwe, gekookte en gefermenteerde toepassingen"", ""Bevordert een uniforme kropgrootte voor een consistente oogstkwaliteit""]"
gid://shopify/Product/15449258099012,"[""Ondersteunt een krachtige groei van calamondin, een groenblijvende citrus-hybride"", ""Verbetert de bloei en verhoogt de vruchtzet voor rijke oogsten"", ""Versterkt het wortelstelsel voor teelt in pot en in de volle grond"", ""Bevordert stevige, aromatische vruchten met zoete schil en zure, sappige inhoud"", ""Verhoogt de stressbestendigheid bij hitte, droge perioden en wisselende vochtcondities"", ""Verbetert nutriëntenopname en stofwisseling dankzij uitgebalanceerde organische voeding"", ""Verbetert bladkleur, groeikracht en algehele kroondichtheid"", ""Ondersteunt de lange bloeiperiodes die kenmerkend zijn voor calamondin"", ""Vinassevrije vloeibare meststof voor calamondin zorgt voor een schone, residuvrije voeding"", ""Helpt veelvoorkomende citrusproblemen zoals zwakke groei of slechte vruchtvulling te voorkomen"", ""Geschikt voor citrus binnenshuis, patio-potten, kasproductie en warme buitenklimaten""]"
gid://shopify/Product/15449258230084,"[""Ondersteunt een krachtige groei van calamondin, een groenblijvende citrus-hybride"", ""Verbetert de bloei en verhoogt de vruchtzet voor rijke oogsten"", ""Versterkt het wortelstelsel voor teelt in pot en in de volle grond"", ""Bevordert stevige, aromatische vruchten met zoete schil en zure, sappige inhoud"", ""Verhoogt de stressbestendigheid bij hitte, droge perioden en wisselende vochtcondities"", ""Verbetert nutriëntenopname en stofwisseling dankzij uitgebalanceerde organische voeding"", ""Verbetert bladkleur, groeikracht en algehele kroondichtheid"", ""Ondersteunt de lange bloeiperiodes die kenmerkend zijn voor calamondin"", ""Vinassevrije vloeibare meststof voor calamondin zorgt voor een schone, residuvrije voeding"", ""Helpt veelvoorkomende citrusproblemen zoals zwakke groei of slechte vruchtvulling te voorkomen"", ""Geschikt voor citrus binnenshuis, patio-potten, kasproductie en warme buitenklimaten""]"
gid://shopify/Product/15449258852676,"[""Ondersteunt een krachtige groei van calamondin, een groenblijvende citrus-hybride"", ""Verbetert de bloei en verhoogt de vruchtzet voor rijke oogsten"", ""Versterkt het wortelstelsel voor teelt in pot en in de volle grond"", ""Bevordert stevige, aromatische vruchten met zoete schil en zure, sappige inhoud"", ""Verhoogt de stressbestendigheid bij hitte, droge perioden en wisselende vochtcondities"", ""Verbetert nutriëntenopname en stofwisseling dankzij uitgebalanceerde organische voeding"", ""Verbetert bladkleur, groeikracht en algehele kroondichtheid"", ""Ondersteunt de lange bloeiperiodes die kenmerkend zijn voor calamondin"", ""Vinassevrije vloeibare meststof voor calamondin zorgt voor een schone, residuvrije voeding"", ""Helpt veelvoorkomende citrusproblemen zoals zwakke groei of slechte vruchtvulling te voorkomen"", ""Geschikt voor citrus binnenshuis, patio-potten, kasproductie en warme buitenklimaten""]"
gid://shopify/Product/15449259049284,"[""Ondersteunt een krachtige groei van calamondin, een groenblijvende citrus-hybride"", ""Verbetert de bloei en verhoogt de vruchtzet voor rijke oogsten"", ""Versterkt het wortelstelsel voor teelt in pot en in de volle grond"", ""Bevordert stevige, aromatische vruchten met zoete schil en zure, sappige inhoud"", ""Verhoogt de stressbestendigheid bij hitte, droge perioden en wisselende vochtcondities"", ""Verbetert nutriëntenopname en stofwisseling dankzij uitgebalanceerde organische voeding"", ""Verbetert bladkleur, groeikracht en algehele kroondichtheid"", ""Ondersteunt de lange bloeiperiodes die kenmerkend zijn voor calamondin"", ""Vinassevrije vloeibare meststof voor calamondin zorgt voor een schone, residuvrije voeding"", ""Helpt veelvoorkomende citrusproblemen zoals zwakke groei of slechte vruchtvulling te voorkomen"", ""Geschikt voor citrus binnenshuis, patio-potten, kasproductie en warme buitenklimaten""]"
gid://shopify/Product/15449259180356,"[""Ondersteunt krachtige groei van Calathea, inclusief gebedsplanttypen"", ""Versterkt bladkleur, patroonhelderheid en algehele bladlevendigheid"", ""Versterkt het wortelstelsel voor stabiele groei in binnenshuis omgevingen met weinig licht"", ""Verhoogt de weerbaarheid bij wisselende luchtvochtigheid, droge binnenlucht en halfschaduw"", ""Verbetert watergebruiksefficiëntie bij vochtgevoelige Calathea-wortels"", ""Stimuleert een gelijkmatige, compacte groei zonder overmatige stimulatie"", ""Bevordert een goede bladontplooiing, plantsymmetrie en gezonde scheutvorming"", ""Biedt milde organische voeding, ideaal voor gevoelige, vochtminnende kamerplanten"", ""Helpt veelvoorkomende problemen zoals dof blad, zwakke stelen of vertraagde groei te voorkomen"", ""Vinassevrije vloeibare meststof voor Calathea voor schoon gebruik binnenshuis""]"
