GID,short_description
gid://shopify/Product/15449166152004,"[""100 % naturlig gødning fremstillet af ren, nyklippet fåreuld"", ""Ekstra højt kvælstofindhold (10,5 %) – organisk bundet for kraftig og sund plantevækst"", ""Rig på kaliumoxid (K₂O) – styrker cellestrukturer og øger modstandsdygtighed mod tørke, kulde og stress"", ""Ideel til professionel dyrkning, køkkenhaver, prydplanter, frugttræer og krukkeplanter"", ""Langvarig næring med naturlig langtidsvirkning – aktiv i op til 8–10 måneder"", ""Fremragende vandholdende evne – absorberer op til 3 gange sin egen vægt i vand og forhindrer udtørring"", ""Stimulerer rodudvikling og øger mikrobiel aktivitet i jorden"", ""Velegnet til økologisk landbrug og naturvenlig havebrug (EU-økologi certificeret og FiBL-registreret)"", ""Fri for kunstgødning, syntetiske tilsætningsstoffer, pesticider eller rester"", ""Indeholder svovl, magnesium og natrium – vigtige for optimal næringsoptagelse og plantesundhed""]"
gid://shopify/Product/15449166184772,"[""Professionel topdressing til en frodig og robust græsplæne"", ""Blanding af aktive mikroorganismer, lavamåltid, ko-gødning og ormeaffald"", ""Naturlig jordforbedrer og jordaktivator"", ""Fremmer tilgængeligheden og optagelsen af næringsstoffer af græsset"", ""En sund, robust jord vrimler med gavnligt jordliv"", ""Letter symbiotiske relationer mellem græs, svampe og bakterier"", ""Forstærker græssets modstandsdygtighed og vækst"", ""Mikroorganismer omdanner plantemateriale og forhindrer dannelse af tørv"", ""Alsindig anvendelse - egnet til græsplæner, sportsbaner, golfbaner, parker og bede"", ""Indeholder milliarder af aktive mikroorganismer for et sundt jordøkosystem.""]"
gid://shopify/Product/15449166610756,"[""Professionel topdressing til en frodig og robust græsplæne"", ""Blanding af aktive mikroorganismer, lavamåltid, ko-gødning og ormeaffald"", ""Naturlig jordforbedrer og jordaktivator"", ""Fremmer tilgængeligheden og optagelsen af næringsstoffer af græsset"", ""En sund, robust jord vrimler med gavnligt jordliv"", ""Letter symbiotiske relationer mellem græs, svampe og bakterier"", ""Forstærker græssets modstandsdygtighed og vækst"", ""Mikroorganismer omdanner plantemateriale og forhindrer dannelse af tørv"", ""Alsindig anvendelse - egnet til græsplæner, sportsbaner, golfbaner, parker og bede"", ""Indeholder milliarder af aktive mikroorganismer for et sundt jordøkosystem.""]"
gid://shopify/Product/15449168118084,"[""Professionel topdressing til en frodig og robust græsplæne"", ""Blanding af aktive mikroorganismer, lavamåltid, ko-gødning og ormeaffald"", ""Naturlig jordforbedrer og jordaktivator"", ""Fremmer tilgængeligheden og optagelsen af næringsstoffer af græsset"", ""En sund, robust jord vrimler med gavnligt jordliv"", ""Letter symbiotiske relationer mellem græs, svampe og bakterier"", ""Forstærker græssets modstandsdygtighed og vækst"", ""Mikroorganismer omdanner plantemateriale og forhindrer dannelse af tørv"", ""Alsindig anvendelse - egnet til græsplæner, sportsbaner, golfbaner, parker og bede"", ""Indeholder milliarder af aktive mikroorganismer for et sundt jordøkosystem.""]"
gid://shopify/Product/15449172803908,"[""100 % naturlig gødning fremstillet af ren, nyklippet fåreuld"", ""Ekstra højt kvælstofindhold (10,5 %) – organisk bundet for kraftig og sund plantevækst"", ""Rig på kaliumoxid (K₂O) – styrker cellestrukturer og øger modstandsdygtighed mod tørke, kulde og stress"", ""Ideel til professionel dyrkning, køkkenhaver, prydplanter, frugttræer og krukkeplanter"", ""Langvarig næring med naturlig langtidsvirkning – aktiv i op til 8–10 måneder"", ""Fremragende vandholdende evne – absorberer op til 3 gange sin egen vægt i vand og forhindrer udtørring"", ""Stimulerer rodudvikling og øger mikrobiel aktivitet i jorden"", ""Velegnet til økologisk landbrug og naturvenlig havebrug (EU-økologi certificeret og FiBL-registreret)"", ""Fri for kunstgødning, syntetiske tilsætningsstoffer, pesticider eller rester"", ""Indeholder svovl, magnesium og natrium – vigtige for optimal næringsoptagelse og plantesundhed""]"
gid://shopify/Product/15449173066052,"[""100 % mineralsk gødning baseret på rent ammoniumsulfat"", ""Indeholder 21 % ammoniumkvælstof for øjeblikkelig optagelse og vækststimulering"", ""Rig på svovl (60 % SO₃) for effektiv kvælstofudnyttelse og proteinsyntese"", ""Sænker naturligt pH-værdien i kalkrige jorde"", ""Øger tilgængeligheden af jern, mangan, zink og andre mikronæringsstoffer"", ""Fremmer bladdannelse, cellestruktur og udbyttedannelse"", ""Ideel til svovlkrævende afgrøder som kartofler, kål, løg og asparges"", ""Fin granuleret form (0,2–0,3 mm) – let at sprede og meget opløselig"", ""Velegnet til græsplæner, køkkenhaver, markbrug, frugtavl og gartneri"", ""Lugtfri, støvfattig og sikker for mennesker, planter og dyr"", ""Fri for klorider, kalk, kompostrester og syntetiske tilsætningsstoffer"", ""Perfekt i kombination med kompost, husdyrgødning eller som grundgødning""]"
gid://shopify/Product/15449173197124,"[""100 % mineralsk gødning baseret på rent ammoniumsulfat"", ""Indeholder 21 % ammoniumkvælstof for øjeblikkelig optagelse og vækststimulering"", ""Rig på svovl (60 % SO₃) for effektiv kvælstofudnyttelse og proteinsyntese"", ""Sænker naturligt pH-værdien i kalkrige jorde"", ""Øger tilgængeligheden af jern, mangan, zink og andre mikronæringsstoffer"", ""Fremmer bladdannelse, cellestruktur og udbyttedannelse"", ""Ideel til svovlkrævende afgrøder som kartofler, kål, løg og asparges"", ""Fin granuleret form (0,2–0,3 mm) – let at sprede og meget opløselig"", ""Velegnet til græsplæner, køkkenhaver, markbrug, frugtavl og gartneri"", ""Lugtfri, støvfattig og sikker for mennesker, planter og dyr"", ""Fri for klorider, kalk, kompostrester og syntetiske tilsætningsstoffer"", ""Perfekt i kombination med kompost, husdyrgødning eller som grundgødning""]"
gid://shopify/Product/15449173328196,"[""100 % mineralsk gødning baseret på rent ammoniumsulfat"", ""Indeholder 21 % ammoniumkvælstof for øjeblikkelig optagelse og vækststimulering"", ""Rig på svovl (60 % SO₃) for effektiv kvælstofudnyttelse og proteinsyntese"", ""Sænker naturligt pH-værdien i kalkrige jorde"", ""Øger tilgængeligheden af jern, mangan, zink og andre mikronæringsstoffer"", ""Fremmer bladdannelse, cellestruktur og udbyttedannelse"", ""Ideel til svovlkrævende afgrøder som kartofler, kål, løg og asparges"", ""Fin granuleret form (0,2–0,3 mm) – let at sprede og meget opløselig"", ""Velegnet til græsplæner, køkkenhaver, markbrug, frugtavl og gartneri"", ""Lugtfri, støvfattig og sikker for mennesker, planter og dyr"", ""Fri for klorider, kalk, kompostrester og syntetiske tilsætningsstoffer"", ""Perfekt i kombination med kompost, husdyrgødning eller som grundgødning""]"
gid://shopify/Product/15449173655876,"[""Forbedrer udbytte, smag og kvalitet af spiselige afgrøder"", ""Organomineralsk NPK-gødning 6+3+7 med planteforstærkere"", ""Velegnet til frugttræer, tomater, kartofler, rodfrugter, bladgrøntsager og urter"", ""Indeholder kaliumsulfat som naturlig kaliumkilde for stærkere planter"", ""Stimulerer roddannelse, styrker frugtskind og fremmer sund vækst"", ""Øger frugtsætning gennem afbalanceret næring – for en rig og kvalitetsfuld høst"", ""Sikker for kloridfølsomme afgrøder og let jord – forhindrer skader som bladsvitsning"", ""Højkvalitets homogent granulat – optimalt spredbart, også over længere afstande"", ""Øjeblikkelig og langvarig effekt takket være hurtigt og gradvist frigivet kvælstof"", ""Forbedrer planternes sundhed gennem bedre jordstruktur og effektiv optagelse af vand og næringsstoffer"", ""Velegnet til plantning, forårsgødskning eller som topdressing for forlænget virkning og optimal planteudvikling""]"
gid://shopify/Product/15449173688644,"[""Forbedrer udbytte, smag og kvalitet af spiselige afgrøder"", ""Organomineralsk NPK-gødning 6+3+7 med planteforstærkere"", ""Velegnet til frugttræer, tomater, kartofler, rodfrugter, bladgrøntsager og urter"", ""Indeholder kaliumsulfat som naturlig kaliumkilde for stærkere planter"", ""Stimulerer roddannelse, styrker frugtskind og fremmer sund vækst"", ""Øger frugtsætning gennem afbalanceret næring – for en rig og kvalitetsfuld høst"", ""Sikker for kloridfølsomme afgrøder og let jord – forhindrer skader som bladsvitsning"", ""Højkvalitets homogent granulat – optimalt spredbart, også over længere afstande"", ""Øjeblikkelig og langvarig effekt takket være hurtigt og gradvist frigivet kvælstof"", ""Forbedrer planternes sundhed gennem bedre jordstruktur og effektiv optagelse af vand og næringsstoffer"", ""Velegnet til plantning, forårsgødskning eller som topdressing for forlænget virkning og optimal planteudvikling""]"
gid://shopify/Product/15449173918020,"[""100 % naturlig gødning fremstillet af rene hornspåner"", ""Rig på kvælstof (14 %) – for kraftig vækst, bladdannelse og vitalitet"", ""Langsom og kontrolleret frigivelse (6–12 uger) – forhindrer svidning og udvaskning"", ""Stimulerer humusdannelse og aktiverer jordlivet"", ""Forbedrer jordstruktur og rodudvikling – egnet til alle afgrøder"", ""Velegnet til grøntsager, frugt, prydplanter, græsplæner, bede, træer og kompost"", ""Overholder EU-regler for økologisk landbrug (834/2007 & 1069/2009)"", ""Fri for kunstgødning, syntetiske tilsætningsstoffer og rester"", ""Lugtfri, sikker og nem at anvende – til både professionel og privat brug""]"
gid://shopify/Product/15449174180164,"[""100 % naturlig gødning fremstillet af rene hornspåner"", ""Rig på kvælstof (14 %) – for kraftig vækst, bladdannelse og vitalitet"", ""Langsom og kontrolleret frigivelse (6–12 uger) – forhindrer svidning og udvaskning"", ""Stimulerer humusdannelse og aktiverer jordlivet"", ""Forbedrer jordstruktur og rodudvikling – egnet til alle afgrøder"", ""Velegnet til grøntsager, frugt, prydplanter, græsplæner, bede, træer og kompost"", ""Overholder EU-regler for økologisk landbrug (834/2007 & 1069/2009)"", ""Fri for kunstgødning, syntetiske tilsætningsstoffer og rester"", ""Lugtfri, sikker og nem at anvende – til både professionel og privat brug""]"
gid://shopify/Product/15449174737220,"[""Lavklorid Kalimagnesia-gødning til følsomme og specialiserede afgrøder"", ""Højt koncentreret: 30 % K₂O, 10 % MgO, 44 % SO₃ for hurtig optagelse"", ""Indeholder naturlig kieserit for øjeblikkelig næringstilgængelighed"", ""Fremmer rodvækst, vinterfasthed og sukkerlagring"", ""Rig på magnesium for stærke planter og klorofylproduktion"", ""Ideel til økologisk dyrkning i henhold til EU-forordning 2018/848"", ""Godkendt af førende tyske økologiforeninger som Bioland, Naturland, Gäa og Demeter"", ""Lavt saltningsindeks, velegnet til følsomme planter"", ""Ideel til lette, kloridfølsomme jorde"", ""Indeholder ikke kvælstof – perfekt til målrettet gødskning på kvælstofrige jorde"", ""Ensartede, runde granuler på 5,0 mm, nemme at fordele jævnt"", ""Påvirker ikke jordens pH-værdi, sikker i brug"", ""Velegnet til efterårsudbringning eller tidligt forår på lette jorde"", ""Gradvis næringsfrigivelse for langvarig effekt""]"
gid://shopify/Product/15449174769988,"[""Lavklorid Kalimagnesia-gødning til følsomme og specialiserede afgrøder"", ""Højt koncentreret: 30 % K₂O, 10 % MgO, 44 % SO₃ for hurtig optagelse"", ""Indeholder naturlig kieserit for øjeblikkelig næringstilgængelighed"", ""Fremmer rodvækst, vinterfasthed og sukkerlagring"", ""Rig på magnesium for stærke planter og klorofylproduktion"", ""Ideel til økologisk dyrkning i henhold til EU-forordning 2018/848"", ""Godkendt af førende tyske økologiforeninger som Bioland, Naturland, Gäa og Demeter"", ""Lavt saltningsindeks, velegnet til følsomme planter"", ""Ideel til lette, kloridfølsomme jorde"", ""Indeholder ikke kvælstof – perfekt til målrettet gødskning på kvælstofrige jorde"", ""Ensartede, runde granuler på 5,0 mm, nemme at fordele jævnt"", ""Påvirker ikke jordens pH-værdi, sikker i brug"", ""Velegnet til efterårsudbringning eller tidligt forår på lette jorde"", ""Gradvis næringsfrigivelse for langvarig effekt""]"
gid://shopify/Product/15449174933828,"[""Lavklorid Kalimagnesia-gødning til følsomme og specialiserede afgrøder"", ""Højt koncentreret: 30 % K₂O, 10 % MgO, 44 % SO₃ for hurtig optagelse"", ""Indeholder naturlig kieserit for øjeblikkelig næringstilgængelighed"", ""Fremmer rodvækst, vinterfasthed og sukkerlagring"", ""Rig på magnesium for stærke planter og klorofylproduktion"", ""Ideel til økologisk dyrkning i henhold til EU-forordning 2018/848"", ""Godkendt af førende tyske økologiforeninger som Bioland, Naturland, Gäa og Demeter"", ""Lavt saltningsindeks, velegnet til følsomme planter"", ""Ideel til lette, kloridfølsomme jorde"", ""Indeholder ikke kvælstof – perfekt til målrettet gødskning på kvælstofrige jorde"", ""Ensartede, runde granuler på 5,0 mm, nemme at fordele jævnt"", ""Påvirker ikke jordens pH-værdi, sikker i brug"", ""Velegnet til efterårsudbringning eller tidligt forår på lette jorde"", ""Gradvis næringsfrigivelse for langvarig effekt""]"
gid://shopify/Product/15449174966596,"[""Langvarig kulstofbinding i jorden (hundreder til tusinder af år)"", ""Øger jordens frugtbarhed ved at lagre mineraler og næringsstoffer"", ""Reducerer kvælstoftab, lattergasemissioner og jordforurening"", ""Stabiliserer jordens pH og forhindrer udsving"", ""Stimulerer humusdannelse og fremmer mikrobiel biodiversitet"", ""Hurtigere virkning end træbaseret biokul på grund af højere reaktivitet"", ""Forbedrer vandholdning, især under tørre forhold"", ""Styrker jordstrukturen og fremmer luft- og vandcirkulation"", ""Øger tilgængelighed og optagelse af næringsstoffer i planterne"", ""Mindsker jorderosion ved at styrke jordens struktur""]"
gid://shopify/Product/15449175294276,"[""Langvarig kulstofbinding i jorden (hundreder til tusinder af år)"", ""Øger jordens frugtbarhed ved at lagre mineraler og næringsstoffer"", ""Reducerer kvælstoftab, lattergasemissioner og jordforurening"", ""Stabiliserer jordens pH og forhindrer udsving"", ""Stimulerer humusdannelse og fremmer mikrobiel biodiversitet"", ""Hurtigere virkning end træbaseret biokul på grund af højere reaktivitet"", ""Forbedrer vandholdning, især under tørre forhold"", ""Styrker jordstrukturen og fremmer luft- og vandcirkulation"", ""Øger tilgængelighed og optagelse af næringsstoffer i planterne"", ""Mindsker jorderosion ved at styrke jordens struktur""]"
gid://shopify/Product/15449175327044,"[""Specielt udviklet til surbundsplanter som rhododendron, hortensia, azalea og kamelia"", ""All-in-One formel med NPK+MgO 8+4+5(+2) for sund vækst, levende farver og rig blomstring"", ""Indeholder både hurtigt tilgængeligt og langtidsvirkende kvælstof (quick & slow release) for jævn vækst hele sæsonen"", ""Højt fosfatindhold stimulerer roddannelse og fremmer knopdannelse for rig blomstring"", ""Kaliumoxid styrker stængler, øger sygdomsresistens og forlænger blomstringsperioden"", ""Beriget med magnesium, svovl og natrium for stærke rødder, bedre vitalitet og frodig blomstring"", ""Højt indhold af organisk materiale (44,7 %) for aktivt jordliv, bedre struktur og øget vandholdning"", ""Skånsom mod unge og følsomme rødder – understøtter rodens sundhed"", ""Specialformulering for optimale resultater med surbundsplanter, sikrer sunde planter med lang blomstring"", ""Virker både straks og over tid gennem mikrobiel omdannelse af kvælstof, hvilket giver langvarig effekt"", ""Perfekt granulat til jævn udbringning, egnet til brug med eller uden spreder""]"
