GID,short_description
gid://shopify/Product/15449166610756,"[""Professionell toppdress för en frodig och motståndskraftig gräsmatta"", ""Blandning av aktiva mikroorganismer, lavamjöl, kogödsel och maskgjutningar"", ""Naturlig jordförbättrare och jordaktivator"", ""Främjar tillgängligheten och upptaget av näringsämnen för gräset"", ""En hälsosam och motståndskraftig jord är full av fördelaktigt jordliv"", ""Underlättar symbiotiska relationer mellan gräs, svampar och bakterier"", ""Förbättrar gräsets motståndskraft och tillväxt"", ""Mikroorganismer omvandlar växtmaterial och förhindrar filtbildning"", ""Mångsidig användning - lämplig för gräsmattor, sportfält, golfbanor, parker och rabatter"", ""Innehåller miljarder aktiva mikroorganismer för ett hälsosamt jordsystem""]"
gid://shopify/Product/15449168118084,"[""Professionell toppdress för en frodig och motståndskraftig gräsmatta"", ""Blandning av aktiva mikroorganismer, lavamjöl, kogödsel och maskgjutningar"", ""Naturlig jordförbättrare och jordaktivator"", ""Främjar tillgängligheten och upptaget av näringsämnen för gräset"", ""En hälsosam och motståndskraftig jord är full av fördelaktigt jordliv"", ""Underlättar symbiotiska relationer mellan gräs, svampar och bakterier"", ""Förbättrar gräsets motståndskraft och tillväxt"", ""Mikroorganismer omvandlar växtmaterial och förhindrar filtbildning"", ""Mångsidig användning - lämplig för gräsmattor, sportfält, golfbanor, parker och rabatter"", ""Innehåller miljarder aktiva mikroorganismer för ett hälsosamt jordsystem""]"
gid://shopify/Product/15449172803908,"[""100 % naturligt gödselmedel tillverkat av ren, klippt fårull"", ""Extra högt kväveinnehåll (10,5 %) – organiskt bundet för kraftig och hälsosam växttillväxt"", ""Rikt på kaliumoxid (K₂O) – stärker cellstrukturer och ökar motståndskraften mot torka, kyla och stress"", ""Idealisk för yrkesodling, köksträdgårdar, prydnadsväxter, fruktträd och krukväxter"", ""Långverkande näring med naturlig långtidsverkan – aktiv i upp till 8–10 månader"", ""Utmärkt vattenhållande förmåga – absorberar upp till tre gånger sin egen vikt i vatten och motverkar uttorkning"", ""Stimulerar rotutveckling och ökar mikrobiell aktivitet i jorden"", ""Lämplig för ekologisk odling och naturligt trädgårdsbruk (EU-ekologiskt certifierad & FiBL-listad)"", ""Fri från konstgödsel, syntetiska tillsatser, bekämpningsmedel eller rester"", ""Innehåller svavel, magnesium och natrium – viktiga för optimalt näringsupptag och växthälsa""]"
gid://shopify/Product/15449173066052,"[""100 % mineralgödsel baserat på rent ammoniumsulfat"", ""Innehåller 21 % ammoniumkväve för omedelbart upptag och tillväxtstimulans"", ""Rik på svavel (60 % SO₃) för effektiv kväveanvändning och proteinbildning"", ""Sänker pH-värdet i kalkrika jordar på naturlig väg"", ""Ökar tillgängligheten av järn, mangan, zink och andra mikronäringsämnen"", ""Främjar bladutveckling, cellstruktur och skördens kvalitet"", ""Idealisk för svavelkrävande grödor såsom potatis, kål, lök och sparris"", ""Fin granulatform (0,2–0,3 mm) – lätt att sprida och mycket löslig"", ""Lämplig för gräsmattor, grönsaksland, åkerbruk, fruktodling och trädgårdsodling"", ""Luktfri, dammfattig och säker för människor, växter och djur"", ""Fri från klorider, kalk, kompostrester och syntetiska tillsatser"", ""Perfekt att använda i kombination med kompost, stallgödsel eller grundgödsling""]"
gid://shopify/Product/15449173197124,"[""100 % mineralgödsel baserat på rent ammoniumsulfat"", ""Innehåller 21 % ammoniumkväve för omedelbart upptag och tillväxtstimulans"", ""Rik på svavel (60 % SO₃) för effektiv kväveanvändning och proteinbildning"", ""Sänker pH-värdet i kalkrika jordar på naturlig väg"", ""Ökar tillgängligheten av järn, mangan, zink och andra mikronäringsämnen"", ""Främjar bladutveckling, cellstruktur och skördens kvalitet"", ""Idealisk för svavelkrävande grödor såsom potatis, kål, lök och sparris"", ""Fin granulatform (0,2–0,3 mm) – lätt att sprida och mycket löslig"", ""Lämplig för gräsmattor, grönsaksland, åkerbruk, fruktodling och trädgårdsodling"", ""Luktfri, dammfattig och säker för människor, växter och djur"", ""Fri från klorider, kalk, kompostrester och syntetiska tillsatser"", ""Perfekt att använda i kombination med kompost, stallgödsel eller grundgödsling""]"
gid://shopify/Product/15449173328196,"[""100 % mineralgödsel baserat på rent ammoniumsulfat"", ""Innehåller 21 % ammoniumkväve för omedelbart upptag och tillväxtstimulans"", ""Rik på svavel (60 % SO₃) för effektiv kväveanvändning och proteinbildning"", ""Sänker pH-värdet i kalkrika jordar på naturlig väg"", ""Ökar tillgängligheten av järn, mangan, zink och andra mikronäringsämnen"", ""Främjar bladutveckling, cellstruktur och skördens kvalitet"", ""Idealisk för svavelkrävande grödor såsom potatis, kål, lök och sparris"", ""Fin granulatform (0,2–0,3 mm) – lätt att sprida och mycket löslig"", ""Lämplig för gräsmattor, grönsaksland, åkerbruk, fruktodling och trädgårdsodling"", ""Luktfri, dammfattig och säker för människor, växter och djur"", ""Fri från klorider, kalk, kompostrester och syntetiska tillsatser"", ""Perfekt att använda i kombination med kompost, stallgödsel eller grundgödsling""]"
gid://shopify/Product/15449173655876,"[""Förbättrar avkastning, smak och kvalitet hos ätliga grödor"", ""Organomineralisk NPK-gödsel 6+3+7 med växtförstärkare"", ""Lämplig för fruktträd, tomater, potatis, rotfrukter, bladgrönsaker och örter"", ""Innehåller kaliumsulfat som naturlig kaliumkälla för starkare växter"", ""Stimulerar rotbildning, stärker fruktskal och främjar sund tillväxt"", ""Ökar fruktsättning genom balanserad näring för rik och högkvalitativ skörd"", ""Säker för kloridkänsliga grödor och lättare jordar, förhindrar skador som bladbränna"", ""Högkvalitativt homogent granulat, optimalt spridbart även över längre avstånd"", ""Omedelbar och långvarig effekt tack vare snabbverkande och gradvis frigjord kväve"", ""Förbättrar växthälsan genom bättre jordstruktur och effektivt upptag av vatten och näringsämnen"", ""Lämplig för plantering, vårgödsling eller som toppdressing för långvarig effekt och optimal växtutveckling""]"
gid://shopify/Product/15449173688644,"[""Förbättrar avkastning, smak och kvalitet hos ätliga grödor"", ""Organomineralisk NPK-gödsel 6+3+7 med växtförstärkare"", ""Lämplig för fruktträd, tomater, potatis, rotfrukter, bladgrönsaker och örter"", ""Innehåller kaliumsulfat som naturlig kaliumkälla för starkare växter"", ""Stimulerar rotbildning, stärker fruktskal och främjar sund tillväxt"", ""Ökar fruktsättning genom balanserad näring för rik och högkvalitativ skörd"", ""Säker för kloridkänsliga grödor och lättare jordar, förhindrar skador som bladbränna"", ""Högkvalitativt homogent granulat, optimalt spridbart även över längre avstånd"", ""Omedelbar och långvarig effekt tack vare snabbverkande och gradvis frigjord kväve"", ""Förbättrar växthälsan genom bättre jordstruktur och effektivt upptag av vatten och näringsämnen"", ""Lämplig för plantering, vårgödsling eller som toppdressing för långvarig effekt och optimal växtutveckling""]"
gid://shopify/Product/15449173918020,"[""100 % naturligt gödselmedel tillverkat av ren hornspån"", ""Rikt på kväve (14 %) – för kraftig tillväxt, bladutveckling och vitalitet"", ""Långsam och kontrollerad frisättning (6–12 veckor) – utan risk för brännskador eller urlakning"", ""Stimulerar humusbildning och aktiverar jordlivet"", ""Förbättrar jordstrukturen och främjar rotutveckling – lämpligt för alla grödor"", ""Användbart för grönsaker, frukt, prydnadsväxter, gräsmattor, rabatter, träd och kompost"", ""Uppfyller EU:s regler för ekologisk odling (834/2007 & 1069/2009)"", ""Fri från konstgödsel, syntetiska tillsatser och rester"", ""Luktfri, säker och lätt att använda – för både professionell och privat användning""]"
gid://shopify/Product/15449174180164,"[""100 % naturligt gödselmedel tillverkat av ren hornspån"", ""Rikt på kväve (14 %) – för kraftig tillväxt, bladutveckling och vitalitet"", ""Långsam och kontrollerad frisättning (6–12 veckor) – utan risk för brännskador eller urlakning"", ""Stimulerar humusbildning och aktiverar jordlivet"", ""Förbättrar jordstrukturen och främjar rotutveckling – lämpligt för alla grödor"", ""Användbart för grönsaker, frukt, prydnadsväxter, gräsmattor, rabatter, träd och kompost"", ""Uppfyller EU:s regler för ekologisk odling (834/2007 & 1069/2009)"", ""Fri från konstgödsel, syntetiska tillsatser och rester"", ""Luktfri, säker och lätt att använda – för både professionell och privat användning""]"
gid://shopify/Product/15449174737220,"[""Lågklorid Kalimagnesiumgödsel för känsliga och specialiserade grödor"", ""Hög koncentration: 30 % K₂O, 10 % MgO, 44 % SO₃ för snabbt upptag"", ""Innehåller naturlig kieserit för omedelbar näringstillgänglighet"", ""Främjar rotutveckling, vinterhärdighet och sockerlagring"", ""Rik på magnesium för starka växter och klorofyllbildning"", ""Idealisk för ekologisk odling enligt EU-förordning 2018/848"", ""Godkänd av ledande tyska ekologiska organisationer som Bioland, Naturland, Gäa och Demeter"", ""Lågt saltindex, lämplig för känsliga växter"", ""Perfekt för lätta, kloridkänsliga jordar"", ""Innehåller inget kväve – optimal för riktad gödsling på kväverika jordar"", ""Enhetliga runda granuler på 5,0 mm, lätta att sprida jämnt"", ""Påverkar inte jordens pH, säker att använda"", ""Lämplig för höstgödsling eller tidig vår på lätta jordar"", ""Gradvis näringsfrisättning för långvarig effekt""]"
gid://shopify/Product/15449174769988,"[""Lågklorid Kalimagnesiumgödsel för känsliga och specialiserade grödor"", ""Hög koncentration: 30 % K₂O, 10 % MgO, 44 % SO₃ för snabbt upptag"", ""Innehåller naturlig kieserit för omedelbar näringstillgänglighet"", ""Främjar rotutveckling, vinterhärdighet och sockerlagring"", ""Rik på magnesium för starka växter och klorofyllbildning"", ""Idealisk för ekologisk odling enligt EU-förordning 2018/848"", ""Godkänd av ledande tyska ekologiska organisationer som Bioland, Naturland, Gäa och Demeter"", ""Lågt saltindex, lämplig för känsliga växter"", ""Perfekt för lätta, kloridkänsliga jordar"", ""Innehåller inget kväve – optimal för riktad gödsling på kväverika jordar"", ""Enhetliga runda granuler på 5,0 mm, lätta att sprida jämnt"", ""Påverkar inte jordens pH, säker att använda"", ""Lämplig för höstgödsling eller tidig vår på lätta jordar"", ""Gradvis näringsfrisättning för långvarig effekt""]"
gid://shopify/Product/15449174933828,"[""Lågklorid Kalimagnesiumgödsel för känsliga och specialiserade grödor"", ""Hög koncentration: 30 % K₂O, 10 % MgO, 44 % SO₃ för snabbt upptag"", ""Innehåller naturlig kieserit för omedelbar näringstillgänglighet"", ""Främjar rotutveckling, vinterhärdighet och sockerlagring"", ""Rik på magnesium för starka växter och klorofyllbildning"", ""Idealisk för ekologisk odling enligt EU-förordning 2018/848"", ""Godkänd av ledande tyska ekologiska organisationer som Bioland, Naturland, Gäa och Demeter"", ""Lågt saltindex, lämplig för känsliga växter"", ""Perfekt för lätta, kloridkänsliga jordar"", ""Innehåller inget kväve – optimal för riktad gödsling på kväverika jordar"", ""Enhetliga runda granuler på 5,0 mm, lätta att sprida jämnt"", ""Påverkar inte jordens pH, säker att använda"", ""Lämplig för höstgödsling eller tidig vår på lätta jordar"", ""Gradvis näringsfrisättning för långvarig effekt""]"
gid://shopify/Product/15449174966596,"[""Långvarig kolförvaring i jorden (hundratals till tusentals år)"", ""Ökar jordens bördighet genom lagring av mineraler och näringsämnen"", ""Minskar kväveförluster, lustgasutsläpp och jordföroreningar"", ""Stabiliserar pH-värdet och förhindrar kraftiga svängningar"", ""Stimulerar humusbildning och främjar mikrobiell mångfald"", ""Snabbare verkan än träbaserad biokol tack vare högre reaktivitet"", ""Förbättrar vattenhållning, särskilt under torra perioder"", ""Stärker jordstrukturen och förbättrar luft- och vattenomsättning"", ""Ökar tillgänglighet och upptag av näringsämnen hos växter"", ""Minskar jorderosion genom att förstärka jordens struktur""]"
gid://shopify/Product/15449175294276,"[""Långvarig kolförvaring i jorden (hundratals till tusentals år)"", ""Ökar jordens bördighet genom lagring av mineraler och näringsämnen"", ""Minskar kväveförluster, lustgasutsläpp och jordföroreningar"", ""Stabiliserar pH-värdet och förhindrar kraftiga svängningar"", ""Stimulerar humusbildning och främjar mikrobiell mångfald"", ""Snabbare verkan än träbaserad biokol tack vare högre reaktivitet"", ""Förbättrar vattenhållning, särskilt under torra perioder"", ""Stärker jordstrukturen och förbättrar luft- och vattenomsättning"", ""Ökar tillgänglighet och upptag av näringsämnen hos växter"", ""Minskar jorderosion genom att förstärka jordens struktur""]"
gid://shopify/Product/15449175327044,"[""Speciellt utvecklat för surjordsväxter såsom rhododendron, hortensia, azalea och kamelia"", ""Allt-i-ett-formula med NPK+MgO 8+4+5(+2) för hälsosam tillväxt, livfull färg och riklig blomning"", ""Innehåller både omedelbart tillgängligt och långtidsverkande kväve (snabb- & långtidsverkan) för jämn tillväxt under hela säsongen"", ""Högt fosfatinnehåll stimulerar rotutveckling och främjar knoppbildning för riklig blomning"", ""Kaliumoxid stärker stjälkarna, ökar motståndskraften mot sjukdomar och förlänger blomningsperioden"", ""Berikat med magnesium, svavel och natrium för starka rötter, förbättrad växtvitalitet och praktfull blomning"", ""Högt innehåll av organiskt material (44,7 %) för aktivt markliv, bättre jordstruktur och ökad vattenhållning"", ""Säkert för unga och känsliga rötter, stödjer roternas hälsa"", ""Speciell formula för optimalt resultat med surjordsväxter som ger friska och långblommande exemplar"", ""Verkar både direkt och över tid genom mikrobiell omvandling av kväve, vilket ger långvarig effekt"", ""Perfekt granulat för jämn spridning, kan användas med eller utan spridare""]"
