GID,short_description
gid://shopify/Product/15449165070660,"[""Amestec de microorganisme active, praf de rocă vulcanică, gunoi de vacă și compost de viermi"", ""Condiționator natural al solului și activator al solului"", ""Îmbunătățește capacitatea plantelor de a absorbi nutrienții mai eficient"", ""Stimulează rezistența și creșterea plantelor"", ""Aplicabil universal - potrivit pentru gazonuri, grădini ornamentale, borduri, grădini de legume, trandafiri, plante în ghiveci, livezi"", ""Conține miliarde de microorganisme active pentru un ecosistem sănătos al solului""]"
gid://shopify/Product/15449165562180,"[""Topdressing profesional pentru un gazon luxuriant și rezistent"", ""Amestec de microorganisme active, meal de lavă, bălegar de vacă și humus de râme"", ""Îmbunătățitor natural al solului și activator de sol"", ""Promovează disponibilitatea și absorbția nutrienților de către iarbă"", ""Un sol sănătos și rezistent este plin de viață benefică pentru sol"", ""Facilitează relația simbiotică între iarbă, ciuperci și bacterii"", ""Îmbunătățește rezistența și creșterea ierbii"", ""Microorganismele transformă materialul vegetal și previn formarea stratului de paie"", ""Aplicare versatilă - potrivit pentru gazon, terenuri sportive, terenuri de golf, parcuri și borduri"", ""Conține miliarde de microorganisme active pentru un ecosistem sănătos al solului""]"
gid://shopify/Product/15449166152004,"[""100% îngrășământ natural obținut din lână de oaie pură, tunsă"", ""Conținut ridicat de azot (10.5%) – legat organic pentru o creștere viguroasă și sănătoasă a plantelor"", ""Bogat în oxid de potasiu (K₂O) – întărește structurile celulare și crește rezistența la secetă, frig și stres"", ""Ideal pentru cultivare profesională, grădini de legume, plante ornamentale, pomi fructiferi și plante în ghiveci"", ""Nutriție de durată cu eliberare lentă naturală – activ până la 8–10 luni"", ""Capacitate excelentă de reținere a apei – absoarbe de până la 3 ori greutatea proprie și previne deshidratarea"", ""Stimulează dezvoltarea rădăcinilor și activează activitatea microbiană din sol"", ""Potrivit pentru agricultura ecologică și grădinăritul sustenabil (certificat ecologic UE și listat FiBL)"", ""Fără îngrășăminte artificiale, aditivi sintetici, pesticide sau reziduuri"", ""Conține sulf, magneziu și sodiu – esențiale pentru absorbția optimă a nutrienților și sănătatea plantelor""]"
gid://shopify/Product/15449166184772,"[""Topdressing profesional pentru un gazon luxuriant și rezistent"", ""Amestec de microorganisme active, meal de lavă, bălegar de vacă și humus de râme"", ""Îmbunătățitor natural al solului și activator de sol"", ""Promovează disponibilitatea și absorbția nutrienților de către iarbă"", ""Un sol sănătos și rezistent este plin de viață benefică pentru sol"", ""Facilitează relația simbiotică între iarbă, ciuperci și bacterii"", ""Îmbunătățește rezistența și creșterea ierbii"", ""Microorganismele transformă materialul vegetal și previn formarea stratului de paie"", ""Aplicare versatilă - potrivit pentru gazon, terenuri sportive, terenuri de golf, parcuri și borduri"", ""Conține miliarde de microorganisme active pentru un ecosistem sănătos al solului""]"
gid://shopify/Product/15449166610756,"[""Topdressing profesional pentru un gazon luxuriant și rezistent"", ""Amestec de microorganisme active, meal de lavă, bălegar de vacă și humus de râme"", ""Îmbunătățitor natural al solului și activator de sol"", ""Promovează disponibilitatea și absorbția nutrienților de către iarbă"", ""Un sol sănătos și rezistent este plin de viață benefică pentru sol"", ""Facilitează relația simbiotică între iarbă, ciuperci și bacterii"", ""Îmbunătățește rezistența și creșterea ierbii"", ""Microorganismele transformă materialul vegetal și previn formarea stratului de paie"", ""Aplicare versatilă - potrivit pentru gazon, terenuri sportive, terenuri de golf, parcuri și borduri"", ""Conține miliarde de microorganisme active pentru un ecosistem sănătos al solului""]"
gid://shopify/Product/15449168118084,"[""Topdressing profesional pentru un gazon luxuriant și rezistent"", ""Amestec de microorganisme active, meal de lavă, bălegar de vacă și humus de râme"", ""Îmbunătățitor natural al solului și activator de sol"", ""Promovează disponibilitatea și absorbția nutrienților de către iarbă"", ""Un sol sănătos și rezistent este plin de viață benefică pentru sol"", ""Facilitează relația simbiotică între iarbă, ciuperci și bacterii"", ""Îmbunătățește rezistența și creșterea ierbii"", ""Microorganismele transformă materialul vegetal și previn formarea stratului de paie"", ""Aplicare versatilă - potrivit pentru gazon, terenuri sportive, terenuri de golf, parcuri și borduri"", ""Conține miliarde de microorganisme active pentru un ecosistem sănătos al solului""]"
gid://shopify/Product/15449172803908,"[""100% îngrășământ natural obținut din lână de oaie pură, tunsă"", ""Conținut ridicat de azot (10.5%) – legat organic pentru o creștere viguroasă și sănătoasă a plantelor"", ""Bogat în oxid de potasiu (K₂O) – întărește structurile celulare și crește rezistența la secetă, frig și stres"", ""Ideal pentru cultivare profesională, grădini de legume, plante ornamentale, pomi fructiferi și plante în ghiveci"", ""Nutriție de durată cu eliberare lentă naturală – activ până la 8–10 luni"", ""Capacitate excelentă de reținere a apei – absoarbe de până la 3 ori greutatea proprie și previne deshidratarea"", ""Stimulează dezvoltarea rădăcinilor și activează activitatea microbiană din sol"", ""Potrivit pentru agricultura ecologică și grădinăritul sustenabil (certificat ecologic UE și listat FiBL)"", ""Fără îngrășăminte artificiale, aditivi sintetici, pesticide sau reziduuri"", ""Conține sulf, magneziu și sodiu – esențiale pentru absorbția optimă a nutrienților și sănătatea plantelor""]"
gid://shopify/Product/15449173066052,"[""Îngrășământ 100% mineral pe bază de sulfat de amoniu pur"", ""Conține 21% azot amoniacal pentru absorbție imediată și stimularea creșterii"", ""Bogat în sulf (60% SO₃) pentru utilizarea eficientă a azotului și formarea proteinelor"", ""Scade în mod natural pH-ul solurilor calcaroase"", ""Crește disponibilitatea fierului, manganului, zincului și altor oligoelemente"", ""Favorizează dezvoltarea frunzelor, structura celulară și formarea recoltelor"", ""Ideal pentru culturi cu necesar ridicat de sulf, precum cartofii, varza, ceapa și sparanghelul"", ""Formă granulară fină (0,2–0,3 mm) – ușor de împrăștiat și foarte solubil"", ""Potrivit pentru peluze, grădini de legume, culturi agricole, livezi și horticultură"", ""Fără miros, cu praf redus, sigur pentru oameni, plante și animale"", ""Fără cloruri, var, reziduuri de compost sau aditivi sintetici"", ""Perfect pentru utilizare în combinație cu compost, gunoi de grajd sau fertilizare de bază""]"
gid://shopify/Product/15449173197124,"[""Îngrășământ 100% mineral pe bază de sulfat de amoniu pur"", ""Conține 21% azot amoniacal pentru absorbție imediată și stimularea creșterii"", ""Bogat în sulf (60% SO₃) pentru utilizarea eficientă a azotului și formarea proteinelor"", ""Scade în mod natural pH-ul solurilor calcaroase"", ""Crește disponibilitatea fierului, manganului, zincului și altor oligoelemente"", ""Favorizează dezvoltarea frunzelor, structura celulară și formarea recoltelor"", ""Ideal pentru culturi cu necesar ridicat de sulf, precum cartofii, varza, ceapa și sparanghelul"", ""Formă granulară fină (0,2–0,3 mm) – ușor de împrăștiat și foarte solubil"", ""Potrivit pentru peluze, grădini de legume, culturi agricole, livezi și horticultură"", ""Fără miros, cu praf redus, sigur pentru oameni, plante și animale"", ""Fără cloruri, var, reziduuri de compost sau aditivi sintetici"", ""Perfect pentru utilizare în combinație cu compost, gunoi de grajd sau fertilizare de bază""]"
gid://shopify/Product/15449173328196,"[""Îngrășământ 100% mineral pe bază de sulfat de amoniu pur"", ""Conține 21% azot amoniacal pentru absorbție imediată și stimularea creșterii"", ""Bogat în sulf (60% SO₃) pentru utilizarea eficientă a azotului și formarea proteinelor"", ""Scade în mod natural pH-ul solurilor calcaroase"", ""Crește disponibilitatea fierului, manganului, zincului și altor oligoelemente"", ""Favorizează dezvoltarea frunzelor, structura celulară și formarea recoltelor"", ""Ideal pentru culturi cu necesar ridicat de sulf, precum cartofii, varza, ceapa și sparanghelul"", ""Formă granulară fină (0,2–0,3 mm) – ușor de împrăștiat și foarte solubil"", ""Potrivit pentru peluze, grădini de legume, culturi agricole, livezi și horticultură"", ""Fără miros, cu praf redus, sigur pentru oameni, plante și animale"", ""Fără cloruri, var, reziduuri de compost sau aditivi sintetici"", ""Perfect pentru utilizare în combinație cu compost, gunoi de grajd sau fertilizare de bază""]"
gid://shopify/Product/15449173655876,"[""Sporește randamentul, gustul și calitatea culturilor comestibile"", ""Îngrășământ organomineral NPK 6+3+7 cu fortifianți pentru plante"", ""Potrivit pentru pomi fructiferi, roșii, cartofi, culturi de rădăcinoase, legume cu frunze și ierburi aromatice"", ""Conține sulfat de potasiu ca sursă naturală de potasiu pentru plante mai rezistente"", ""Stimulează formarea rădăcinilor, întărește coaja fructelor și susține creșterea sănătoasă"", ""Sporește formarea fructelor prin nutriție echilibrată pentru o recoltă bogată și de calitate"", ""Sigur pentru culturile sensibile la cloruri și solurile ușoare, previne deteriorările precum arsurile pe frunze"", ""Granulat omogen de înaltă calitate, ușor de aplicat uniform, chiar și pe distanțe mari"", ""Efect imediat și de lungă durată datorită combinației de azot cu eliberare rapidă și lentă pentru o creștere continuă"", ""Îmbunătățește sănătatea generală a plantelor printr-o structură mai bună a solului și o absorbție eficientă a apei și a nutrienților"", ""Potrivit pentru plantare, aplicare în primăvară sau ca fertilizare de suprafață pentru un efect prelungit și o dezvoltare optimă a plantelor""]"
gid://shopify/Product/15449173688644,"[""Sporește randamentul, gustul și calitatea culturilor comestibile"", ""Îngrășământ organomineral NPK 6+3+7 cu fortifianți pentru plante"", ""Potrivit pentru pomi fructiferi, roșii, cartofi, culturi de rădăcinoase, legume cu frunze și ierburi aromatice"", ""Conține sulfat de potasiu ca sursă naturală de potasiu pentru plante mai rezistente"", ""Stimulează formarea rădăcinilor, întărește coaja fructelor și susține creșterea sănătoasă"", ""Sporește formarea fructelor prin nutriție echilibrată pentru o recoltă bogată și de calitate"", ""Sigur pentru culturile sensibile la cloruri și solurile ușoare, previne deteriorările precum arsurile pe frunze"", ""Granulat omogen de înaltă calitate, ușor de aplicat uniform, chiar și pe distanțe mari"", ""Efect imediat și de lungă durată datorită combinației de azot cu eliberare rapidă și lentă pentru o creștere continuă"", ""Îmbunătățește sănătatea generală a plantelor printr-o structură mai bună a solului și o absorbție eficientă a apei și a nutrienților"", ""Potrivit pentru plantare, aplicare în primăvară sau ca fertilizare de suprafață pentru un efect prelungit și o dezvoltare optimă a plantelor""]"
gid://shopify/Product/15449173918020,"[""Îngrășământ 100% natural obținut din răzătură pură de corn"", ""Bogat în azot (14%) – pentru creștere viguroasă, dezvoltarea frunzelor și vitalitate"", ""Eliberare lentă și controlată (6–12 săptămâni) – previne arderea și levigarea"", ""Stimulează formarea humusului și activează viața microbiană a solului"", ""Îmbunătățește structura solului și dezvoltarea rădăcinilor – potrivit pentru toate culturile"", ""Aplicabil pentru legume, fructe, plante ornamentale, gazon, borduri, arbori și compost"", ""Conform cu reglementările UE pentru agricultura ecologică (834/2007 & 1069/2009)"", ""Fără îngrășăminte artificiale, aditivi sintetici sau reziduuri"", ""Fără miros, sigur și ușor de aplicat – pentru uz profesional și privat""]"
