GID,short_description
gid://shopify/Product/15449160548676,"[""40 verschiedene Blumenarten, die unterschiedliche Schmetterlinge und Bienen anziehen"", ""Genießen Sie die reiche Palette an Farben und den herrlichen Duft der Blumen"", ""Die Bestäubung durch Insekten ist für mehr als 75 % der Nutzpflanzenkulturen unerlässlich"", ""Zieht viele Schmetterlinge und Bienen an und schafft ein lebendiges Ökosystem"", ""Umweltfreundlich, nur aus einheimischen Arten bestehend"", ""Einfache Pflege, genießen Sie die Blumenpracht, ohne sich Gedanken um ihre Pflege zu machen"", ""Erhöht die Artenvielfalt in jedem Garten, Park oder Feld"", ""Hilft Insekten durch reichliche Pollen und Nektar zu überleben.""]"
gid://shopify/Product/15449160679748,"[""32 verschiedene Schnittblumenarten für die schönste Blumenpracht"", ""Genießen Sie die reiche Palette an Farben und den herrlichen Duft der Blumen"", ""Pflücken Sie Ihren eigenen Blumenstrauß für Ihr Zuhause aus dem eigenen Garten"", ""Besteht aus einjährigen Arten, die leicht zu säen und zu pflegen sind."", ""Erhöht die Artenvielfalt in jedem Garten, Park oder Feld"", ""Bereichern Sie Ihr Zuhause und Ihr Leben mit der natürlichen Schönheit der Blumen."", ""Umweltfreundlich, bestehend aus einheimischen Arten"", ""Lassen Sie Ihrer Kreativität freien Lauf mit unzähligen Blumenkompositionen"", ""Die nachhaltige und personalisierte Alternative zu gekauften Blumen"", ""Anspruchsvolle Auswahl der besten Arten für das beste Blumenerlebnis.""]"
gid://shopify/Product/15449160810820,"[""Microclover hat die Fähigkeit, Stickstoff aus der Luft zu binden und den Boden auf natürliche Weise zu bereichern."", ""Zertifiziert als der beste Klee auf dem Markt, bekannt für seinen hohen Zierwert."", ""Fügt sich mühelos in Grasmischungen ein für eine nahtlose Integration."", ""Wirkt als natürlicher Unkrautunterdrücker und füllt schnell offene Flächen."", ""Ideal für reine Bodendecker-Anwendungen, wie unter Hecken."", ""Färbt den Rasen dunkelgrün und macht ihn widerstandsfähiger, selbst während Trockenperioden."", ""Hat eine höhere Toleranz gegenüber Fußverkehr im Vergleich zu anderen Klee-Sorten."", ""Reduziert die Kosten für die Rasenpflege und minimiert den Bedarf an zusätzlicher Düngung.""]"
gid://shopify/Product/15449160941892,"[""100 % natürlicher Dünger aus reiner, geschorener Schafwolle"", ""Extra hoher Stickstoffgehalt (10,5 %) – organisch gebunden für kräftiges, gesundes Pflanzenwachstum"", ""Reich an Kaliumoxid (K₂O) – stärkt Zellstrukturen und erhöht die Widerstandsfähigkeit gegen Trockenheit, Kälte und Stress"", ""Ideal für den professionellen Anbau, Gemüsegärten, Zierpflanzen, Obstbäume und Topfpflanzen"", ""Lang anhaltende Nährstoffversorgung mit natürlicher Langzeitwirkung – wirksam über 8 bis 10 Monate"", ""Hervorragende Wasserhaltefähigkeit – nimmt das bis zu 3-fache des Eigengewichts an Wasser auf und beugt Austrocknung vor"", ""Stimuliert die Wurzelentwicklung und fördert die mikrobielle Aktivität im Boden"", ""Geeignet für den ökologischen Landbau und naturgemäßen Gartenbau (EU-Bio-zertifiziert & FiBL-gelistet)"", ""Frei von künstlichen Düngemitteln, synthetischen Zusätzen, Pestiziden oder Rückständen"", ""Enthält Schwefel, Magnesium und Natrium – wichtig für optimale Nährstoffaufnahme und Pflanzengesundheit""]"
gid://shopify/Product/15449161335108,"[""100 % natürlicher Dünger aus reinem Hornmehl"", ""Reich an Stickstoff (14 %) – für kräftiges Wachstum, Blattentwicklung und Vitalität"", ""Langsame und kontrollierte Freisetzung (6–12 Wochen) – verhindert Verbrennungen und Auswaschung"", ""Fördert die Humusbildung und aktiviert das Bodenleben"", ""Verbessert die Bodenstruktur und Wurzelentwicklung – für alle Kulturen geeignet"", ""Anwendbar für Gemüse, Obst, Zierpflanzen, Rasen, Beete, Bäume und Kompost"", ""Entspricht den EU-Vorschriften für den ökologischen Landbau (834/2007 & 1069/2009)"", ""Frei von künstlichen Düngern, synthetischen Zusatzstoffen und Rückständen"", ""Geruchlos, sicher und einfach in der Anwendung – für professionelle und private Nutzung""]"
gid://shopify/Product/15449161728324,"[""Dichte, geschlossene Hecken mit gepflegtem Erscheinungsbild das ganze Jahr über"", ""Tiefgrüne Nadeln und Blätter dank Magnesium und Spurenelementen"", ""Gleichmäßiger Austrieb ohne Wachstumsspitzen oder Stress"", ""Weniger Verfärbungen oder Vergilbungen bei Koniferen durch gezielte Nährstoffversorgung"", ""Widerstandsfähige Pflanzen, die Trockenheit, Kälte und Krankheitsdruck besser standhalten"", ""Starkes Wurzelsystem für festen Halt und langanhaltende Vitalität"", ""Organischer Anteil fördert das Bodenleben und verbessert die Bodenstruktur"", ""Ideal für nährstoffarme oder trockene Böden dank stabiler Nährstofffreisetzung"", ""Feine Granulatstruktur für gleichmäßige Verteilung ohne Risiko einer Überdüngung"", ""Geeignet für Neupflanzungen und jährliche Pflege in jedem Garten"", ""Lang anhaltende Wirkung bei minimalem Pflegeaufwand – bewährt im professionellen Gartenbau""]"
gid://shopify/Product/15449161826628,"[""Fördert eine reiche, langanhaltende Blüte mit intensiv gefärbten Blüten"", ""Stimuliert kräftiges Wurzelwachstum und optimale Knospenbildung für üppige Beete"", ""Verbessert die Bodenstruktur und aktiviert das Bodenleben auf natürliche Weise"", ""Hält das Laub auch bei Hitze oder wechselhaftem Wetter gesund und widerstandsfähig"", ""Erhöht die Widerstandskraft gegen Trockenheit, Hitze und Nährstoffstress"", ""Langzeitwirkung dank sofort und verzögert verfügbarer Nährstoffe"", ""Geeignet für Ziergärten, Blumenbeete, Topfpflanzen und Neupflanzungen"", ""Ideal für Rosen – auch für junge und empfindliche Pflanzen sicher"", ""Hilft, einen blühenden, pflegeleichten Garten zu schaffen"", ""Mit Magnesium angereichert für leuchtende Blattfarbe und Vitalität"", ""Organisch-mineralischer Dünger für nachhaltige Gartenpflege mit sichtbarem Ergebnis"", ""Feinkörniges Granulat für gleichmäßige Verteilung – mit oder ohne Streuwagen"", ""Unterstützt kräftiges Wachstum und gesunde Triebentwicklung bei Rosen und Blühpflanzen""]"
gid://shopify/Product/15449162285380,"[""40 verschiedene Blumenarten, die unterschiedliche Schmetterlinge und Bienen anziehen"", ""Genießen Sie die reiche Palette an Farben und den herrlichen Duft der Blumen"", ""Die Bestäubung durch Insekten ist für mehr als 75 % der Nutzpflanzenkulturen unerlässlich"", ""Zieht viele Schmetterlinge und Bienen an und schafft ein lebendiges Ökosystem"", ""Umweltfreundlich, nur aus einheimischen Arten bestehend"", ""Einfache Pflege, genießen Sie die Blumenpracht, ohne sich Gedanken um ihre Pflege zu machen"", ""Erhöht die Artenvielfalt in jedem Garten, Park oder Feld"", ""Hilft Insekten durch reichliche Pollen und Nektar zu überleben.""]"
gid://shopify/Product/15449162547524,"[""Beschleunigt die Umwandlung von Garten- und Küchenabfällen in nährstoffreichen Kompost"", ""Fördert eine schnelle Humusbildung und verbessert die Qualität des Endprodukts"", ""Aktiviert Mikroorganismen für eine intensive, natürliche Zersetzung"", ""Unterstützt den Rotteprozess mit hochwertigen organischen Inhaltsstoffen"", ""Effizienter Abbau organischer Materialien bei minimalem Nährstoffverlust"", ""Maximale Nutzung des Kompostmaterials durch beschleunigte und vollständige Zersetzung"", ""Fördert die Aktivität von Regenwürmern für lockeren und fruchtbaren Kompost"", ""Reguliert den pH-Wert im Kompostmaterial für eine optimale Verrottung"", ""Enthält Guano – reich an Spurenelementen für bessere Kompoststruktur"", ""Geeignet für Laub, Gras, Schnittgut, Stroh und pflanzliche Küchenabfälle"", ""Schnell wirksam und langanhaltend durch mikrobielle Stickstoffumwandlung"", ""Hoher organischer Anteil (58 %) fördert Bodenleben und Kompostqualität"", ""Sicher für Boden, Pflanzen und Mikroorganismen dank natürlicher Zusammensetzung"", ""Einfach je Kompostschicht anwendbar für gleichmäßige Wirkung und maximale Ergebnisse"", ""Verbessert die Bodenstruktur und erhöht die Fruchtbarkeit bei Anwendung im Garten""]"
gid://shopify/Product/15449162678596,"[""Steigert den Ertrag, Geschmack und die Qualität von essbaren Kulturen"", ""Organomineralischer NPK-Dünger 6+3+7 mit Pflanzenstärkern"", ""Geeignet für Obstbäume, Tomaten, Kartoffeln, Wurzelgemüse, Blattgemüse und Kräuter"", ""Enthält Kaliumsulfat als natürliche Kaliumquelle für stärkere Pflanzen"", ""Fördert die Wurzelbildung, stärkt Fruchtschalen und unterstützt gesundes Wachstum"", ""Erhöht die Fruchtbildung durch ausgewogene Nährstoffversorgung für eine reiche und hochwertige Ernte"", ""Sicher für chloridempfindliche Kulturen und leichte Böden, verhindert Schäden wie Blattverbrennungen"", ""Hochwertiges, homogenes Granulat, optimal streufähig, auch über größere Distanzen"", ""Sofort- und Langzeitwirkung durch schnell und allmählich freigesetzten Stickstoff für kontinuierliches Wachstum"", ""Verbessert die allgemeine Pflanzengesundheit durch bessere Bodenstruktur und effiziente Aufnahme von Wasser und Nährstoffen"", ""Geeignet für die Pflanzung, Frühjahrsausbringung oder als Nachdüngung für anhaltende Wirkung und optimales Pflanzenwachstum""]"
gid://shopify/Product/15449163006276,"[""Speziell entwickelt für säureliebende Pflanzen wie Rhododendren, Hortensien, Azaleen und Kamelien"", ""All-in-One-Formel mit NPK+MgO 8+4+5(+2) für gesundes Wachstum, leuchtende Farben und reiche Blüte"", ""Enthält sowohl sofort verfügbaren als auch langsam freisetzenden Stickstoff (Quick & Slow Release) für gleichmäßiges Wachstum über die gesamte Saison"", ""Hoher Phosphatgehalt stimuliert die Wurzelentwicklung und fördert die Knospenbildung für eine üppige Blüte"", ""Kaliumoxid stärkt die Stängel, erhöht die Krankheitsresistenz und verlängert die Blühdauer"", ""Angereichert mit Magnesium, Schwefel und Natrium für kräftige Wurzeln, verbesserte Pflanzenvitalität und üppige Blütenpracht"", ""Hoher Anteil an organischer Substanz (44,7 %) für aktives Bodenleben, bessere Struktur und erhöhte Wasserspeicherung"", ""Sicher für junge und empfindliche Wurzeln und unterstützt die Wurzelgesundheit"", ""Spezielle Formel für optimale Ergebnisse bei säureliebenden Pflanzen – für gesunde, langblühende Exemplare"", ""Wirkt sofort und langanhaltend durch mikrobielle Umsetzung von Stickstoff"", ""Perfektes Granulat für gleichmäßige Ausbringung, geeignet für den Einsatz mit oder ohne Streugerät""]"
gid://shopify/Product/15449163104580,"[""Chloridarmer Kalimagnesium-Dünger für empfindliche und spezialisierte Kulturen"", ""Hochkonzentriert: 30 % K₂O, 10 % MgO, 44 % SO₃ für eine schnelle Aufnahme"", ""Enthält natürlichen Kieserit für sofortige Nährstoffverfügbarkeit"", ""Fördert Wurzelwachstum, Winterhärte und Zuckereinlagerung"", ""Reich an Magnesium für kräftige Pflanzen und Chlorophyllbildung"", ""Ideal für den ökologischen Anbau gemäß EU-Verordnung 2018/848"", ""Zugelassen von führenden deutschen Bio-Verbänden wie Bioland, Naturland, Gäa und Demeter"", ""Niedriger Salzindex, geeignet für empfindliche Pflanzen"", ""Optimal für leichte, chloridempfindliche Böden"", ""Stickstofffrei – perfekt für die gezielte Düngung auf stickstoffreichen Böden"", ""Gleichmäßige, runde Granulate von 5,0 mm, leicht gleichmäßig auszubringen"", ""Beeinträchtigt den Boden-pH nicht, sicher in der Anwendung"", ""Geeignet für die Herbstausbringung oder das zeitige Frühjahr auf leichten Böden"", ""Langsame Nährstofffreisetzung für eine langanhaltende Wirkung""]"
gid://shopify/Product/15449164120388,"[""Langfristige Kohlenstoffspeicherung im Boden (Hunderte bis Tausende von Jahren)"", ""Erhöht die Bodenfruchtbarkeit durch Speicherung von Mineralien und Nährstoffen"", ""Reduziert Stickstoffverluste, Lachgasemissionen und Bodenverunreinigungen"", ""Stabilisiert den pH-Wert des Bodens und verhindert Schwankungen"", ""Fördert die Humusbildung und die mikrobielle Biodiversität"", ""Schnellere Wirkung als holzbasierte Pflanzenkohle durch höhere Reaktivität"", ""Verbessert die Wasserspeicherung, insbesondere in Trockenperioden"", ""Stärkt die Bodenstruktur und verbessert Luft- und Wasserzirkulation"", ""Erhöht die Verfügbarkeit und Aufnahme von Nährstoffen durch Pflanzen"", ""Verringert Bodenerosion durch Stabilisierung der Bodenstruktur""]"
gid://shopify/Product/15449164448068,"[""Mischung aus aktiven Mikroorganismen, Lavamehl, Kuhmist und Wurmhumus"", ""Natürlicher Bodenverbesserer und Bodenaktivator"", ""Erleichtert die Aufnahme von Nährstoffen durch Pflanzen"", ""Fördert die Widerstandsfähigkeit und Entwicklung von Pflanzen"", ""Vielseitig einsetzbar - Rasen, Ziergarten, Beete, Gemüsegarten, Rosen, Topfpflanzen, Obstgarten."", ""Enthält Milliarden von aktiven Mikroorganismen für ein gesundes Bodenleben""]"
gid://shopify/Product/15449164644676,"[""Mischung aus aktiven Mikroorganismen, Lavamehl, Kuhmist und Wurmhumus"", ""Natürlicher Bodenverbesserer und Bodenaktivator"", ""Erleichtert die Aufnahme von Nährstoffen durch Pflanzen"", ""Fördert die Widerstandsfähigkeit und Entwicklung von Pflanzen"", ""Vielseitig einsetzbar - Rasen, Ziergarten, Beete, Gemüsegarten, Rosen, Topfpflanzen, Obstgarten."", ""Enthält Milliarden von aktiven Mikroorganismen für ein gesundes Bodenleben""]"
gid://shopify/Product/15449164677444,"[""100 % mineralischer Dünger auf Basis von reinem Ammoniumsulfat"", ""Enthält 21 % Ammoniumstickstoff für sofortige Aufnahme und Wachstumsförderung"", ""Reich an Schwefel (60 % SO₃) für effiziente Stickstoffnutzung und Eiweißbildung"", ""Senkt auf natürliche Weise den pH-Wert kalkhaltiger Böden"", ""Erhöht die Verfügbarkeit von Eisen, Mangan, Zink und anderen Spurenelementen"", ""Fördert Blattentwicklung, Zellstruktur und Ertragsbildung"", ""Ideal für schwefelbedürftige Kulturen wie Kartoffeln, Kohl, Zwiebeln und Spargel"", ""Feine Granulatform (0,2–0,3 mm) – leicht streufähig und gut wasserlöslich"", ""Geeignet für Rasenflächen, Gemüsegärten, Ackerbau, Obstbau und Gartenbau"", ""Geruchlos, staubarm und unbedenklich für Mensch, Pflanze und Tier"", ""Frei von Chloriden, Kalk, Kompostrückständen und synthetischen Zusätzen"", ""Perfekt kombinierbar mit Kompost, Stallmist oder Grunddüngung""]"
gid://shopify/Product/15449164939588,"[""Mischung aus aktiven Mikroorganismen, Lavamehl, Kuhmist und Wurmhumus"", ""Natürlicher Bodenverbesserer und Bodenaktivator"", ""Erleichtert die Aufnahme von Nährstoffen durch Pflanzen"", ""Fördert die Widerstandsfähigkeit und Entwicklung von Pflanzen"", ""Vielseitig einsetzbar - Rasen, Ziergarten, Beete, Gemüsegarten, Rosen, Topfpflanzen, Obstgarten."", ""Enthält Milliarden von aktiven Mikroorganismen für ein gesundes Bodenleben""]"
gid://shopify/Product/15449165070660,"[""Mischung aus aktiven Mikroorganismen, Lavamehl, Kuhmist und Wurmhumus"", ""Natürlicher Bodenverbesserer und Bodenaktivator"", ""Erleichtert die Aufnahme von Nährstoffen durch Pflanzen"", ""Fördert die Widerstandsfähigkeit und Entwicklung von Pflanzen"", ""Vielseitig einsetzbar - Rasen, Ziergarten, Beete, Gemüsegarten, Rosen, Topfpflanzen, Obstgarten."", ""Enthält Milliarden von aktiven Mikroorganismen für ein gesundes Bodenleben""]"
gid://shopify/Product/15449165562180,"[""Professioneller Topdressing für einen üppigen und widerstandsfähigen Rasen"", ""Mischung aus aktiven Mikroorganismen, Lavamehl, Kuhmist und Wurmmist"", ""Natürlicher Bodenverbesserer und Bodenaktivator"", ""Fördert die Verfügbarkeit und Aufnahme von Nährstoffen durch das Gras"", ""Ein gesunder, widerstandsfähiger Boden lebt und ist reich an positivem Bodenleben"", ""Sorgt dafür, dass das Gras in Symbiose mit Pilzen und Bakterien lebt"", ""Fördert die Widerstandsfähigkeit und Entwicklung des Rasens"", ""Mikroorganismen setzen Pflanzenmaterial um und verhindern Filzablagerungen"", ""Universell einsetzbar - für Rasenflächen, Sportplätze, Golfplätze, Parks und Beete"", ""Enthält Milliarden aktiver Mikroorganismen für ein gesundes Bodenleben""]"
gid://shopify/Product/15449166152004,"[""100 % natürlicher Dünger aus reiner, geschorener Schafwolle"", ""Extra hoher Stickstoffgehalt (10,5 %) – organisch gebunden für kräftiges, gesundes Pflanzenwachstum"", ""Reich an Kaliumoxid (K₂O) – stärkt Zellstrukturen und erhöht die Widerstandsfähigkeit gegen Trockenheit, Kälte und Stress"", ""Ideal für den professionellen Anbau, Gemüsegärten, Zierpflanzen, Obstbäume und Topfpflanzen"", ""Lang anhaltende Nährstoffversorgung mit natürlicher Langzeitwirkung – wirksam über 8 bis 10 Monate"", ""Hervorragende Wasserhaltefähigkeit – nimmt das bis zu 3-fache des Eigengewichts an Wasser auf und beugt Austrocknung vor"", ""Stimuliert die Wurzelentwicklung und fördert die mikrobielle Aktivität im Boden"", ""Geeignet für den ökologischen Landbau und naturgemäßen Gartenbau (EU-Bio-zertifiziert & FiBL-gelistet)"", ""Frei von künstlichen Düngemitteln, synthetischen Zusätzen, Pestiziden oder Rückständen"", ""Enthält Schwefel, Magnesium und Natrium – wichtig für optimale Nährstoffaufnahme und Pflanzengesundheit""]"
