GID,short_description
gid://shopify/Product/15449136824644,"[""Srednje pozna sorta za podaljšano obdobje spravila, tvori rdeče, voščene gomolje, idealne za prehrano in kulinarične kreacije"", ""SKAL- in NAK-certificiran ekološki semenski krompir, brez kemičnih obdelav in genske modifikacije, zagotavlja naraven in zdrav pridelek"", ""Visoka odpornost na bolezni, še posebej na fitoftoro (Phytophthora), nudi odlično zaščito skozi celotno rastno sezono"", ""Bogata letina zahvaljujoč stabilni rasti in optimalni dozorelosti, popolna za ekološko pridelavo"", ""Prilagodljiv različnim tipom tal, idealen za različne pogoje pridelave brez uporabe kemičnih dodatkov"", ""Odlično skladiščenje, saj po spravilu ohranja enakomeren okus in kakovost"", ""Vsestranska uporaba v kuhinji, primeren za kuhanje, pečenje in cvrtje, popoln dodatek vsaki ekološki kuhinji"", ""Odličen za cvrtje in kuhanje, zagotavlja popolno teksturo za ocvrt krompirček in druge jedi"", ""Odpornost na krastavost, nudi visoko zaščito, kar zagotavlja zdrave in vizualno privlačne gomolje"", ""Izjemen okus in tekstura, voščen krompir z bogatim okusom, idealen za široko paleto jedi"", ""Trajnosten in vremensko odporen, primeren za domače vrtove in profesionalno pridelavo"", ""Vrhunski nizozemski ekološki semenski krompir, ponuja zanesljivost, sledljivost in vrhunsko kakovost""]"
gid://shopify/Product/15449136890180,"[""Srednje pozna sorta za podaljšano obdobje spravila, tvori rdeče, voščene gomolje, idealne za prehrano in kulinarične kreacije"", ""SKAL- in NAK-certificiran ekološki semenski krompir, brez kemičnih obdelav in genske modifikacije, zagotavlja naraven in zdrav pridelek"", ""Visoka odpornost na bolezni, še posebej na fitoftoro (Phytophthora), nudi odlično zaščito skozi celotno rastno sezono"", ""Bogata letina zahvaljujoč stabilni rasti in optimalni dozorelosti, popolna za ekološko pridelavo"", ""Prilagodljiv različnim tipom tal, idealen za različne pogoje pridelave brez uporabe kemičnih dodatkov"", ""Odlično skladiščenje, saj po spravilu ohranja enakomeren okus in kakovost"", ""Vsestranska uporaba v kuhinji, primeren za kuhanje, pečenje in cvrtje, popoln dodatek vsaki ekološki kuhinji"", ""Odličen za cvrtje in kuhanje, zagotavlja popolno teksturo za ocvrt krompirček in druge jedi"", ""Odpornost na krastavost, nudi visoko zaščito, kar zagotavlja zdrave in vizualno privlačne gomolje"", ""Izjemen okus in tekstura, voščen krompir z bogatim okusom, idealen za široko paleto jedi"", ""Trajnosten in vremensko odporen, primeren za domače vrtove in profesionalno pridelavo"", ""Vrhunski nizozemski ekološki semenski krompir, ponuja zanesljivost, sledljivost in vrhunsko kakovost""]"
gid://shopify/Product/15449137021252,"[""Srednje pozna sorta za podaljšano obdobje spravila, tvori rdeče, voščene gomolje, idealne za prehrano in kulinarične kreacije"", ""SKAL- in NAK-certificiran ekološki semenski krompir, brez kemičnih obdelav in genske modifikacije, zagotavlja naraven in zdrav pridelek"", ""Visoka odpornost na bolezni, še posebej na fitoftoro (Phytophthora), nudi odlično zaščito skozi celotno rastno sezono"", ""Bogata letina zahvaljujoč stabilni rasti in optimalni dozorelosti, popolna za ekološko pridelavo"", ""Prilagodljiv različnim tipom tal, idealen za različne pogoje pridelave brez uporabe kemičnih dodatkov"", ""Odlično skladiščenje, saj po spravilu ohranja enakomeren okus in kakovost"", ""Vsestranska uporaba v kuhinji, primeren za kuhanje, pečenje in cvrtje, popoln dodatek vsaki ekološki kuhinji"", ""Odličen za cvrtje in kuhanje, zagotavlja popolno teksturo za ocvrt krompirček in druge jedi"", ""Odpornost na krastavost, nudi visoko zaščito, kar zagotavlja zdrave in vizualno privlačne gomolje"", ""Izjemen okus in tekstura, voščen krompir z bogatim okusom, idealen za široko paleto jedi"", ""Trajnosten in vremensko odporen, primeren za domače vrtove in profesionalno pridelavo"", ""Vrhunski nizozemski ekološki semenski krompir, ponuja zanesljivost, sledljivost in vrhunsko kakovost""]"
gid://shopify/Product/15449137512772,"[""Srednje pozna sorta za podaljšano obdobje spravila, tvori rdeče, voščene gomolje, idealne za prehrano in kulinarične kreacije"", ""SKAL- in NAK-certificiran ekološki semenski krompir, brez kemičnih obdelav in genske modifikacije, zagotavlja naraven in zdrav pridelek"", ""Visoka odpornost na bolezni, še posebej na fitoftoro (Phytophthora), nudi odlično zaščito skozi celotno rastno sezono"", ""Bogata letina zahvaljujoč stabilni rasti in optimalni dozorelosti, popolna za ekološko pridelavo"", ""Prilagodljiv različnim tipom tal, idealen za različne pogoje pridelave brez uporabe kemičnih dodatkov"", ""Odlično skladiščenje, saj po spravilu ohranja enakomeren okus in kakovost"", ""Vsestranska uporaba v kuhinji, primeren za kuhanje, pečenje in cvrtje, popoln dodatek vsaki ekološki kuhinji"", ""Odličen za cvrtje in kuhanje, zagotavlja popolno teksturo za ocvrt krompirček in druge jedi"", ""Odpornost na krastavost, nudi visoko zaščito, kar zagotavlja zdrave in vizualno privlačne gomolje"", ""Izjemen okus in tekstura, voščen krompir z bogatim okusom, idealen za široko paleto jedi"", ""Trajnosten in vremensko odporen, primeren za domače vrtove in profesionalno pridelavo"", ""Vrhunski nizozemski ekološki semenski krompir, ponuja zanesljivost, sledljivost in vrhunsko kakovost""]"
gid://shopify/Product/15449137676612,"[""Zgodnja pridelava za hiter začetek sezone, s svežo čebulo, pripravljeno že zgodaj poleti"", ""Odlična obstojnost pri skladiščenju, omogoča dolgotrajno shranjevanje brez izgube kakovosti"", ""Plosko-okrogla oblika, idealna za široko paleto kulinaričnih uporab"", ""Visok pridelek, zahvaljujoč hitremu razvoju in zgodnjemu dozorevanju"", ""Primerna za različne tipe tal, najbolje uspeva v humusno bogatih tleh"", ""Enostavna za sajenje, s poglobljenim sajenjem, ki preprečuje, da bi ptice izpulile čebulček"", ""Enakomerna rast, zagotavlja konstantno letino enakomerno velikih čebul"", ""Odpornost proti uhajanju v cvet, kar povečuje zanesljivost pridelka in preprečuje prezgodnje cvetenje"", ""Primerna za ekološko pridelavo, idealna za trajnostno kmetovanje"", ""Odlična kakovost za kuhinjo, popolna za čebulno juho in kot osnova za omake"", ""Trpežna in odporna, dobro prenaša različne vremenske razmere"", ""Izjemen okus in tekstura, idealna tako za vsakodnevne jedi kot za posebne priložnosti"", ""Vrhunska NAK-certificirana kakovost, zagotavlja sledljivost in visoke standarde pridelave""]"
gid://shopify/Product/15449137742148,"[""Srednje pozna sorta za podaljšano obdobje spravila, tvori rdeče, voščene gomolje, idealne za prehrano in kulinarične kreacije"", ""SKAL- in NAK-certificiran ekološki semenski krompir, brez kemičnih obdelav in genske modifikacije, zagotavlja naraven in zdrav pridelek"", ""Visoka odpornost na bolezni, še posebej na fitoftoro (Phytophthora), nudi odlično zaščito skozi celotno rastno sezono"", ""Bogata letina zahvaljujoč stabilni rasti in optimalni dozorelosti, popolna za ekološko pridelavo"", ""Prilagodljiv različnim tipom tal, idealen za različne pogoje pridelave brez uporabe kemičnih dodatkov"", ""Odlično skladiščenje, saj po spravilu ohranja enakomeren okus in kakovost"", ""Vsestranska uporaba v kuhinji, primeren za kuhanje, pečenje in cvrtje, popoln dodatek vsaki ekološki kuhinji"", ""Odličen za cvrtje in kuhanje, zagotavlja popolno teksturo za ocvrt krompirček in druge jedi"", ""Odpornost na krastavost, nudi visoko zaščito, kar zagotavlja zdrave in vizualno privlačne gomolje"", ""Izjemen okus in tekstura, voščen krompir z bogatim okusom, idealen za široko paleto jedi"", ""Trajnosten in vremensko odporen, primeren za domače vrtove in profesionalno pridelavo"", ""Vrhunski nizozemski ekološki semenski krompir, ponuja zanesljivost, sledljivost in vrhunsko kakovost""]"
gid://shopify/Product/15449137873220,"[""Zgodnja pridelava za hiter začetek sezone, s svežo čebulo, pripravljeno že zgodaj poleti"", ""Odlična obstojnost pri skladiščenju, omogoča dolgotrajno shranjevanje brez izgube kakovosti"", ""Plosko-okrogla oblika, idealna za široko paleto kulinaričnih uporab"", ""Visok pridelek, zahvaljujoč hitremu razvoju in zgodnjemu dozorevanju"", ""Primerna za različne tipe tal, najbolje uspeva v humusno bogatih tleh"", ""Enostavna za sajenje, s poglobljenim sajenjem, ki preprečuje, da bi ptice izpulile čebulček"", ""Enakomerna rast, zagotavlja konstantno letino enakomerno velikih čebul"", ""Odpornost proti uhajanju v cvet, kar povečuje zanesljivost pridelka in preprečuje prezgodnje cvetenje"", ""Primerna za ekološko pridelavo, idealna za trajnostno kmetovanje"", ""Odlična kakovost za kuhinjo, popolna za čebulno juho in kot osnova za omake"", ""Trpežna in odporna, dobro prenaša različne vremenske razmere"", ""Izjemen okus in tekstura, idealna tako za vsakodnevne jedi kot za posebne priložnosti"", ""Vrhunska NAK-certificirana kakovost, zagotavlja sledljivost in visoke standarde pridelave""]"
gid://shopify/Product/15449138299204,"[""Zgodnja pridelava za hiter začetek sezone, s svežo čebulo, pripravljeno že zgodaj poleti"", ""Odlična obstojnost pri skladiščenju, omogoča dolgotrajno shranjevanje brez izgube kakovosti"", ""Plosko-okrogla oblika, idealna za široko paleto kulinaričnih uporab"", ""Visok pridelek, zahvaljujoč hitremu razvoju in zgodnjemu dozorevanju"", ""Primerna za različne tipe tal, najbolje uspeva v humusno bogatih tleh"", ""Enostavna za sajenje, s poglobljenim sajenjem, ki preprečuje, da bi ptice izpulile čebulček"", ""Enakomerna rast, zagotavlja konstantno letino enakomerno velikih čebul"", ""Odpornost proti uhajanju v cvet, kar povečuje zanesljivost pridelka in preprečuje prezgodnje cvetenje"", ""Primerna za ekološko pridelavo, idealna za trajnostno kmetovanje"", ""Odlična kakovost za kuhinjo, popolna za čebulno juho in kot osnova za omake"", ""Trpežna in odporna, dobro prenaša različne vremenske razmere"", ""Izjemen okus in tekstura, idealna tako za vsakodnevne jedi kot za posebne priložnosti"", ""Vrhunska NAK-certificirana kakovost, zagotavlja sledljivost in visoke standarde pridelave""]"
gid://shopify/Product/15449138692420,"[""Zgodnja pridelava za hiter začetek sezone, s svežo čebulo, pripravljeno že zgodaj poleti"", ""Odlična obstojnost pri skladiščenju, omogoča dolgotrajno shranjevanje brez izgube kakovosti"", ""Plosko-okrogla oblika, idealna za široko paleto kulinaričnih uporab"", ""Visok pridelek, zahvaljujoč hitremu razvoju in zgodnjemu dozorevanju"", ""Primerna za različne tipe tal, najbolje uspeva v humusno bogatih tleh"", ""Enostavna za sajenje, s poglobljenim sajenjem, ki preprečuje, da bi ptice izpulile čebulček"", ""Enakomerna rast, zagotavlja konstantno letino enakomerno velikih čebul"", ""Odpornost proti uhajanju v cvet, kar povečuje zanesljivost pridelka in preprečuje prezgodnje cvetenje"", ""Primerna za ekološko pridelavo, idealna za trajnostno kmetovanje"", ""Odlična kakovost za kuhinjo, popolna za čebulno juho in kot osnova za omake"", ""Trpežna in odporna, dobro prenaša različne vremenske razmere"", ""Izjemen okus in tekstura, idealna tako za vsakodnevne jedi kot za posebne priložnosti"", ""Vrhunska NAK-certificirana kakovost, zagotavlja sledljivost in visoke standarde pridelave""]"
gid://shopify/Product/15449138856260,"[""Zgodnja pridelava za hiter začetek sezone, s svežo čebulo, pripravljeno že zgodaj poleti"", ""Odlična obstojnost pri skladiščenju, omogoča dolgotrajno shranjevanje brez izgube kakovosti"", ""Plosko-okrogla oblika, idealna za široko paleto kulinaričnih uporab"", ""Visok pridelek, zahvaljujoč hitremu razvoju in zgodnjemu dozorevanju"", ""Primerna za različne tipe tal, najbolje uspeva v humusno bogatih tleh"", ""Enostavna za sajenje, s poglobljenim sajenjem, ki preprečuje, da bi ptice izpulile čebulček"", ""Enakomerna rast, zagotavlja konstantno letino enakomerno velikih čebul"", ""Odpornost proti uhajanju v cvet, kar povečuje zanesljivost pridelka in preprečuje prezgodnje cvetenje"", ""Primerna za ekološko pridelavo, idealna za trajnostno kmetovanje"", ""Odlična kakovost za kuhinjo, popolna za čebulno juho in kot osnova za omake"", ""Trpežna in odporna, dobro prenaša različne vremenske razmere"", ""Izjemen okus in tekstura, idealna tako za vsakodnevne jedi kot za posebne priložnosti"", ""Vrhunska NAK-certificirana kakovost, zagotavlja sledljivost in visoke standarde pridelave""]"
gid://shopify/Product/15449138889028,"[""Globoko rdeča barva, ki jedi doda izjemno vizualno privlačnost"", ""Intenzivna aroma, ki obogati okusne profile s polnim značajem"", ""Bolj pikanten okus kot običajne čebule, kar ponuja edinstveno kulinarično izkušnjo"", ""Primerna za težka tla, saj dobro uspeva tudi v manj prepustnih tleh"", ""Možnost zgodnje pridelave, sajenje je možno od marca do sredine maja za zgodnjo letino"", ""Optimalen čas spravila v juliju/avgustu, kar omogoča polno dozorevanje v poletnih mesecih"", ""Odlična obstojnost pri skladiščenju, ob pravilnem spravilu in sušenju omogoča dolgotrajno shranjevanje"", ""Vsestranska uporaba v kulinariki, popolna za solate, omake in dekorativne dodatke"", ""Zanesljiv pridelek, saj se dobro prilagaja specifičnim talnim razmeram"", ""Visoka kakovost in zanesljivost, rezultat selektivnega žlahtnjenja in strogih nadzorov kakovosti"", ""Privlačna za premium trge, zaradi edinstvene barve in bogatega okusa"", ""Idealna za kreativne kuharske mojstre, ki želijo eksperimentirati z barvo in okusom v svojih jedeh"", ""Vrhunska kakovost s certifikatom NAK, ki zagotavlja sledljivost in najvišje standarde pridelave""]"
gid://shopify/Product/15449139151172,"[""Globoko rdeča barva, ki jedi doda izjemno vizualno privlačnost"", ""Intenzivna aroma, ki obogati okusne profile s polnim značajem"", ""Bolj pikanten okus kot običajne čebule, kar ponuja edinstveno kulinarično izkušnjo"", ""Primerna za težka tla, saj dobro uspeva tudi v manj prepustnih tleh"", ""Možnost zgodnje pridelave, sajenje je možno od marca do sredine maja za zgodnjo letino"", ""Optimalen čas spravila v juliju/avgustu, kar omogoča polno dozorevanje v poletnih mesecih"", ""Odlična obstojnost pri skladiščenju, ob pravilnem spravilu in sušenju omogoča dolgotrajno shranjevanje"", ""Vsestranska uporaba v kulinariki, popolna za solate, omake in dekorativne dodatke"", ""Zanesljiv pridelek, saj se dobro prilagaja specifičnim talnim razmeram"", ""Visoka kakovost in zanesljivost, rezultat selektivnega žlahtnjenja in strogih nadzorov kakovosti"", ""Privlačna za premium trge, zaradi edinstvene barve in bogatega okusa"", ""Idealna za kreativne kuharske mojstre, ki želijo eksperimentirati z barvo in okusom v svojih jedeh"", ""Vrhunska kakovost s certifikatom NAK, ki zagotavlja sledljivost in najvišje standarde pridelave""]"
gid://shopify/Product/15449139249476,"[""Globoko rdeča barva, ki jedi doda izjemno vizualno privlačnost"", ""Intenzivna aroma, ki obogati okusne profile s polnim značajem"", ""Bolj pikanten okus kot običajne čebule, kar ponuja edinstveno kulinarično izkušnjo"", ""Primerna za težka tla, saj dobro uspeva tudi v manj prepustnih tleh"", ""Možnost zgodnje pridelave, sajenje je možno od marca do sredine maja za zgodnjo letino"", ""Optimalen čas spravila v juliju/avgustu, kar omogoča polno dozorevanje v poletnih mesecih"", ""Odlična obstojnost pri skladiščenju, ob pravilnem spravilu in sušenju omogoča dolgotrajno shranjevanje"", ""Vsestranska uporaba v kulinariki, popolna za solate, omake in dekorativne dodatke"", ""Zanesljiv pridelek, saj se dobro prilagaja specifičnim talnim razmeram"", ""Visoka kakovost in zanesljivost, rezultat selektivnega žlahtnjenja in strogih nadzorov kakovosti"", ""Privlačna za premium trge, zaradi edinstvene barve in bogatega okusa"", ""Idealna za kreativne kuharske mojstre, ki želijo eksperimentirati z barvo in okusom v svojih jedeh"", ""Vrhunska kakovost s certifikatom NAK, ki zagotavlja sledljivost in najvišje standarde pridelave""]"
gid://shopify/Product/15449139675460,"[""Zgodnja pridelava za hiter začetek sezone, s svežo čebulo, pripravljeno že zgodaj poleti"", ""Odlična obstojnost pri skladiščenju, omogoča dolgotrajno shranjevanje brez izgube kakovosti"", ""Plosko-okrogla oblika, idealna za široko paleto kulinaričnih uporab"", ""Visok pridelek, zahvaljujoč hitremu razvoju in zgodnjemu dozorevanju"", ""Primerna za različne tipe tal, najbolje uspeva v humusno bogatih tleh"", ""Enostavna za sajenje, s poglobljenim sajenjem, ki preprečuje, da bi ptice izpulile čebulček"", ""Enakomerna rast, zagotavlja konstantno letino enakomerno velikih čebul"", ""Odpornost proti uhajanju v cvet, kar povečuje zanesljivost pridelka in preprečuje prezgodnje cvetenje"", ""Primerna za ekološko pridelavo, idealna za trajnostno kmetovanje"", ""Odlična kakovost za kuhinjo, popolna za čebulno juho in kot osnova za omake"", ""Trpežna in odporna, dobro prenaša različne vremenske razmere"", ""Izjemen okus in tekstura, idealna tako za vsakodnevne jedi kot za posebne priložnosti"", ""Vrhunska NAK-certificirana kakovost, zagotavlja sledljivost in visoke standarde pridelave""]"
