GID,short_description
gid://shopify/Product/15449136431428,"[""Srednje rana sorta omogućuje brzu berbu čvrstih, voštanih gomolja, idealnih za kuhanje i pripremu pomfrita"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči čist i zdrav proizvod"", ""Izvrsna otpornost na bolesti, posebno Phytophthoru, osigurava zdrav i kvalitetan urod"", ""Visoki prinos, zahvaljujući brzom rastu i ranom sazrijevanju, čak i u organskom uzgoju"", ""Pogodan za različite tipove tla, najbolje rezultate postiže na srednje teškim i teškim glinenim tlima, bez sintetičkih dodataka"", ""Dugotrajno skladištenje, zadržava izvrsnu aromu i kvalitetu kroz dulje vremensko razdoblje"", ""Svestrana primjena, savršena za kuhanje i prženje, idealan za organske kuhinje i kulinarske specijalitete"", ""Savršen za pomfrit, zahvaljujući izvrsnoj teksturi i bogatom okusu"", ""Otpornost na krastavost, osigurava zdrave gomolje bez oštećenja"", ""Vrhunski okus i tekstura, voštana i čvrsta struktura s izvrsnim kulinarskim svojstvima, idealna za svakodnevne obroke"", ""Održiva i otporna sorta, podržava ekološki prihvatljiv uzgoj i prilagođava se vremenskim uvjetima"", ""Visokokvalitetni organski nizozemski sjemenski krumpir, jamči održivost, sljedivost i premium kvalitetu, prikladan za privatni i komercijalni uzgoj""]"
gid://shopify/Product/15449136464196,"[""Srednje rana sorta omogućuje brzu berbu čvrstih, voštanih gomolja, idealnih za kuhanje i pripremu pomfrita"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči čist i zdrav proizvod"", ""Izvrsna otpornost na bolesti, posebno Phytophthoru, osigurava zdrav i kvalitetan urod"", ""Visoki prinos, zahvaljujući brzom rastu i ranom sazrijevanju, čak i u organskom uzgoju"", ""Pogodan za različite tipove tla, najbolje rezultate postiže na srednje teškim i teškim glinenim tlima, bez sintetičkih dodataka"", ""Dugotrajno skladištenje, zadržava izvrsnu aromu i kvalitetu kroz dulje vremensko razdoblje"", ""Svestrana primjena, savršena za kuhanje i prženje, idealan za organske kuhinje i kulinarske specijalitete"", ""Savršen za pomfrit, zahvaljujući izvrsnoj teksturi i bogatom okusu"", ""Otpornost na krastavost, osigurava zdrave gomolje bez oštećenja"", ""Vrhunski okus i tekstura, voštana i čvrsta struktura s izvrsnim kulinarskim svojstvima, idealna za svakodnevne obroke"", ""Održiva i otporna sorta, podržava ekološki prihvatljiv uzgoj i prilagođava se vremenskim uvjetima"", ""Visokokvalitetni organski nizozemski sjemenski krumpir, jamči održivost, sljedivost i premium kvalitetu, prikladan za privatni i komercijalni uzgoj""]"
gid://shopify/Product/15449136529732,"[""Srednje rana sorta omogućuje brzu berbu čvrstih, voštanih gomolja, idealnih za kuhanje i pripremu pomfrita"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči čist i zdrav proizvod"", ""Izvrsna otpornost na bolesti, posebno Phytophthoru, osigurava zdrav i kvalitetan urod"", ""Visoki prinos, zahvaljujući brzom rastu i ranom sazrijevanju, čak i u organskom uzgoju"", ""Pogodan za različite tipove tla, najbolje rezultate postiže na srednje teškim i teškim glinenim tlima, bez sintetičkih dodataka"", ""Dugotrajno skladištenje, zadržava izvrsnu aromu i kvalitetu kroz dulje vremensko razdoblje"", ""Svestrana primjena, savršena za kuhanje i prženje, idealan za organske kuhinje i kulinarske specijalitete"", ""Savršen za pomfrit, zahvaljujući izvrsnoj teksturi i bogatom okusu"", ""Otpornost na krastavost, osigurava zdrave gomolje bez oštećenja"", ""Vrhunski okus i tekstura, voštana i čvrsta struktura s izvrsnim kulinarskim svojstvima, idealna za svakodnevne obroke"", ""Održiva i otporna sorta, podržava ekološki prihvatljiv uzgoj i prilagođava se vremenskim uvjetima"", ""Visokokvalitetni organski nizozemski sjemenski krumpir, jamči održivost, sljedivost i premium kvalitetu, prikladan za privatni i komercijalni uzgoj""]"
gid://shopify/Product/15449136595268,"[""Srednje kasna sorta, omogućuje produženi period berbe, proizvodeći crvene, voštane gomolje, idealne za konzumaciju i kulinarsku upotrebu"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči prirodan i zdrav proizvod"", ""Visoka otpornost na bolesti, posebno Phytophthoru, pruža izvrsnu zaštitu tijekom cijele sezone rasta"", ""Obilan prinos, zahvaljujući stabilnom rastu i optimalnom sazrijevanju, savršen za organski uzgoj"", ""Prilagodljiv različitim tipovima tla, pogodan za raznolike uvjete uzgoja bez potrebe za kemijskim dodacima"", ""Izvrsna sposobnost skladištenja, zadržava postojan okus i kvalitetu nakon berbe"", ""Svestrana primjena u kuhinji, savršen za kuhanje, pečenje i prženje, obogaćuje svaku organsku kuhinju"", ""Izvrstan za pomfrit i kuhanje, pruža savršen okus i teksturu za razne kulinarske pripreme"", ""Otpornost na krastavost, osigurava zdrave i estetski privlačne gomolje"", ""Vrhunski okus i tekstura, voštan i aromatičan, idealan za širok raspon jela"", ""Održiva i otporna sorta, prikladna za kućne vrtove i profesionalni uzgoj"", ""Premium nizozemski organski sjemenski krumpir, pruža pouzdanost, sljedivost i visoku kvalitetu""]"
gid://shopify/Product/15449136824644,"[""Srednje kasna sorta, omogućuje produženi period berbe, proizvodeći crvene, voštane gomolje, idealne za konzumaciju i kulinarsku upotrebu"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči prirodan i zdrav proizvod"", ""Visoka otpornost na bolesti, posebno Phytophthoru, pruža izvrsnu zaštitu tijekom cijele sezone rasta"", ""Obilan prinos, zahvaljujući stabilnom rastu i optimalnom sazrijevanju, savršen za organski uzgoj"", ""Prilagodljiv različitim tipovima tla, pogodan za raznolike uvjete uzgoja bez potrebe za kemijskim dodacima"", ""Izvrsna sposobnost skladištenja, zadržava postojan okus i kvalitetu nakon berbe"", ""Svestrana primjena u kuhinji, savršen za kuhanje, pečenje i prženje, obogaćuje svaku organsku kuhinju"", ""Izvrstan za pomfrit i kuhanje, pruža savršen okus i teksturu za razne kulinarske pripreme"", ""Otpornost na krastavost, osigurava zdrave i estetski privlačne gomolje"", ""Vrhunski okus i tekstura, voštan i aromatičan, idealan za širok raspon jela"", ""Održiva i otporna sorta, prikladna za kućne vrtove i profesionalni uzgoj"", ""Premium nizozemski organski sjemenski krumpir, pruža pouzdanost, sljedivost i visoku kvalitetu""]"
gid://shopify/Product/15449136890180,"[""Srednje kasna sorta, omogućuje produženi period berbe, proizvodeći crvene, voštane gomolje, idealne za konzumaciju i kulinarsku upotrebu"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči prirodan i zdrav proizvod"", ""Visoka otpornost na bolesti, posebno Phytophthoru, pruža izvrsnu zaštitu tijekom cijele sezone rasta"", ""Obilan prinos, zahvaljujući stabilnom rastu i optimalnom sazrijevanju, savršen za organski uzgoj"", ""Prilagodljiv različitim tipovima tla, pogodan za raznolike uvjete uzgoja bez potrebe za kemijskim dodacima"", ""Izvrsna sposobnost skladištenja, zadržava postojan okus i kvalitetu nakon berbe"", ""Svestrana primjena u kuhinji, savršen za kuhanje, pečenje i prženje, obogaćuje svaku organsku kuhinju"", ""Izvrstan za pomfrit i kuhanje, pruža savršen okus i teksturu za razne kulinarske pripreme"", ""Otpornost na krastavost, osigurava zdrave i estetski privlačne gomolje"", ""Vrhunski okus i tekstura, voštan i aromatičan, idealan za širok raspon jela"", ""Održiva i otporna sorta, prikladna za kućne vrtove i profesionalni uzgoj"", ""Premium nizozemski organski sjemenski krumpir, pruža pouzdanost, sljedivost i visoku kvalitetu""]"
gid://shopify/Product/15449137021252,"[""Srednje kasna sorta, omogućuje produženi period berbe, proizvodeći crvene, voštane gomolje, idealne za konzumaciju i kulinarsku upotrebu"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči prirodan i zdrav proizvod"", ""Visoka otpornost na bolesti, posebno Phytophthoru, pruža izvrsnu zaštitu tijekom cijele sezone rasta"", ""Obilan prinos, zahvaljujući stabilnom rastu i optimalnom sazrijevanju, savršen za organski uzgoj"", ""Prilagodljiv različitim tipovima tla, pogodan za raznolike uvjete uzgoja bez potrebe za kemijskim dodacima"", ""Izvrsna sposobnost skladištenja, zadržava postojan okus i kvalitetu nakon berbe"", ""Svestrana primjena u kuhinji, savršen za kuhanje, pečenje i prženje, obogaćuje svaku organsku kuhinju"", ""Izvrstan za pomfrit i kuhanje, pruža savršen okus i teksturu za razne kulinarske pripreme"", ""Otpornost na krastavost, osigurava zdrave i estetski privlačne gomolje"", ""Vrhunski okus i tekstura, voštan i aromatičan, idealan za širok raspon jela"", ""Održiva i otporna sorta, prikladna za kućne vrtove i profesionalni uzgoj"", ""Premium nizozemski organski sjemenski krumpir, pruža pouzdanost, sljedivost i visoku kvalitetu""]"
gid://shopify/Product/15449137512772,"[""Srednje kasna sorta, omogućuje produženi period berbe, proizvodeći crvene, voštane gomolje, idealne za konzumaciju i kulinarsku upotrebu"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči prirodan i zdrav proizvod"", ""Visoka otpornost na bolesti, posebno Phytophthoru, pruža izvrsnu zaštitu tijekom cijele sezone rasta"", ""Obilan prinos, zahvaljujući stabilnom rastu i optimalnom sazrijevanju, savršen za organski uzgoj"", ""Prilagodljiv različitim tipovima tla, pogodan za raznolike uvjete uzgoja bez potrebe za kemijskim dodacima"", ""Izvrsna sposobnost skladištenja, zadržava postojan okus i kvalitetu nakon berbe"", ""Svestrana primjena u kuhinji, savršen za kuhanje, pečenje i prženje, obogaćuje svaku organsku kuhinju"", ""Izvrstan za pomfrit i kuhanje, pruža savršen okus i teksturu za razne kulinarske pripreme"", ""Otpornost na krastavost, osigurava zdrave i estetski privlačne gomolje"", ""Vrhunski okus i tekstura, voštan i aromatičan, idealan za širok raspon jela"", ""Održiva i otporna sorta, prikladna za kućne vrtove i profesionalni uzgoj"", ""Premium nizozemski organski sjemenski krumpir, pruža pouzdanost, sljedivost i visoku kvalitetu""]"
gid://shopify/Product/15449137676612,"[""Rana sadnja omogućuje brzi početak sezone, s prvim urodom već početkom ljeta"", ""Izvrsna sposobnost skladištenja, omogućuje dugotrajno čuvanje bez gubitka kvalitete"", ""Plosnato-okrugli oblik, idealan za različite kulinarske primjene"", ""Visok prinos, zahvaljujući brzom razvoju i ranom dozrijevanju"", ""Pogodan za različite tipove tla, najbolje uspijeva u humusom bogatom tlu"", ""Jednostavna sadnja, duboko postavljanje sprječava ptice da ga izvade iz tla"", ""Ujednačen rast, osigurava konzistentan urod s ravnomjerno velikim lukovicama"", ""Otpornost na prerano cvjetanje, povećava pouzdanost berbe bez neželjenog procvata"", ""Prikladan za organski uzgoj, savršen za održive poljoprivredne prakse"", ""Izvrsna kvaliteta za kuhanje, idealan za lukovu juhu i kao baza za umake"", ""Izdržljiv i otporan, podnosi različite vremenske uvjete"", ""Vrhunski okus i tekstura, savršen za svakodnevne obroke i posebna jela"", ""Premium NAK-certificiran, jamči kvalitetu i sljedivost""]"
gid://shopify/Product/15449137742148,"[""Srednje kasna sorta, omogućuje produženi period berbe, proizvodeći crvene, voštane gomolje, idealne za konzumaciju i kulinarsku upotrebu"", ""SKAL i NAK certificirani organski sjemenski krumpir, bez kemijskih tretmana i genetskih modifikacija, jamči prirodan i zdrav proizvod"", ""Visoka otpornost na bolesti, posebno Phytophthoru, pruža izvrsnu zaštitu tijekom cijele sezone rasta"", ""Obilan prinos, zahvaljujući stabilnom rastu i optimalnom sazrijevanju, savršen za organski uzgoj"", ""Prilagodljiv različitim tipovima tla, pogodan za raznolike uvjete uzgoja bez potrebe za kemijskim dodacima"", ""Izvrsna sposobnost skladištenja, zadržava postojan okus i kvalitetu nakon berbe"", ""Svestrana primjena u kuhinji, savršen za kuhanje, pečenje i prženje, obogaćuje svaku organsku kuhinju"", ""Izvrstan za pomfrit i kuhanje, pruža savršen okus i teksturu za razne kulinarske pripreme"", ""Otpornost na krastavost, osigurava zdrave i estetski privlačne gomolje"", ""Vrhunski okus i tekstura, voštan i aromatičan, idealan za širok raspon jela"", ""Održiva i otporna sorta, prikladna za kućne vrtove i profesionalni uzgoj"", ""Premium nizozemski organski sjemenski krumpir, pruža pouzdanost, sljedivost i visoku kvalitetu""]"
gid://shopify/Product/15449137873220,"[""Rana sadnja omogućuje brzi početak sezone, s prvim urodom već početkom ljeta"", ""Izvrsna sposobnost skladištenja, omogućuje dugotrajno čuvanje bez gubitka kvalitete"", ""Plosnato-okrugli oblik, idealan za različite kulinarske primjene"", ""Visok prinos, zahvaljujući brzom razvoju i ranom dozrijevanju"", ""Pogodan za različite tipove tla, najbolje uspijeva u humusom bogatom tlu"", ""Jednostavna sadnja, duboko postavljanje sprječava ptice da ga izvade iz tla"", ""Ujednačen rast, osigurava konzistentan urod s ravnomjerno velikim lukovicama"", ""Otpornost na prerano cvjetanje, povećava pouzdanost berbe bez neželjenog procvata"", ""Prikladan za organski uzgoj, savršen za održive poljoprivredne prakse"", ""Izvrsna kvaliteta za kuhanje, idealan za lukovu juhu i kao baza za umake"", ""Izdržljiv i otporan, podnosi različite vremenske uvjete"", ""Vrhunski okus i tekstura, savršen za svakodnevne obroke i posebna jela"", ""Premium NAK-certificiran, jamči kvalitetu i sljedivost""]"
gid://shopify/Product/15449138299204,"[""Rana sadnja omogućuje brzi početak sezone, s prvim urodom već početkom ljeta"", ""Izvrsna sposobnost skladištenja, omogućuje dugotrajno čuvanje bez gubitka kvalitete"", ""Plosnato-okrugli oblik, idealan za različite kulinarske primjene"", ""Visok prinos, zahvaljujući brzom razvoju i ranom dozrijevanju"", ""Pogodan za različite tipove tla, najbolje uspijeva u humusom bogatom tlu"", ""Jednostavna sadnja, duboko postavljanje sprječava ptice da ga izvade iz tla"", ""Ujednačen rast, osigurava konzistentan urod s ravnomjerno velikim lukovicama"", ""Otpornost na prerano cvjetanje, povećava pouzdanost berbe bez neželjenog procvata"", ""Prikladan za organski uzgoj, savršen za održive poljoprivredne prakse"", ""Izvrsna kvaliteta za kuhanje, idealan za lukovu juhu i kao baza za umake"", ""Izdržljiv i otporan, podnosi različite vremenske uvjete"", ""Vrhunski okus i tekstura, savršen za svakodnevne obroke i posebna jela"", ""Premium NAK-certificiran, jamči kvalitetu i sljedivost""]"
gid://shopify/Product/15449138692420,"[""Rana sadnja omogućuje brzi početak sezone, s prvim urodom već početkom ljeta"", ""Izvrsna sposobnost skladištenja, omogućuje dugotrajno čuvanje bez gubitka kvalitete"", ""Plosnato-okrugli oblik, idealan za različite kulinarske primjene"", ""Visok prinos, zahvaljujući brzom razvoju i ranom dozrijevanju"", ""Pogodan za različite tipove tla, najbolje uspijeva u humusom bogatom tlu"", ""Jednostavna sadnja, duboko postavljanje sprječava ptice da ga izvade iz tla"", ""Ujednačen rast, osigurava konzistentan urod s ravnomjerno velikim lukovicama"", ""Otpornost na prerano cvjetanje, povećava pouzdanost berbe bez neželjenog procvata"", ""Prikladan za organski uzgoj, savršen za održive poljoprivredne prakse"", ""Izvrsna kvaliteta za kuhanje, idealan za lukovu juhu i kao baza za umake"", ""Izdržljiv i otporan, podnosi različite vremenske uvjete"", ""Vrhunski okus i tekstura, savršen za svakodnevne obroke i posebna jela"", ""Premium NAK-certificiran, jamči kvalitetu i sljedivost""]"
gid://shopify/Product/15449138856260,"[""Rana sadnja omogućuje brzi početak sezone, s prvim urodom već početkom ljeta"", ""Izvrsna sposobnost skladištenja, omogućuje dugotrajno čuvanje bez gubitka kvalitete"", ""Plosnato-okrugli oblik, idealan za različite kulinarske primjene"", ""Visok prinos, zahvaljujući brzom razvoju i ranom dozrijevanju"", ""Pogodan za različite tipove tla, najbolje uspijeva u humusom bogatom tlu"", ""Jednostavna sadnja, duboko postavljanje sprječava ptice da ga izvade iz tla"", ""Ujednačen rast, osigurava konzistentan urod s ravnomjerno velikim lukovicama"", ""Otpornost na prerano cvjetanje, povećava pouzdanost berbe bez neželjenog procvata"", ""Prikladan za organski uzgoj, savršen za održive poljoprivredne prakse"", ""Izvrsna kvaliteta za kuhanje, idealan za lukovu juhu i kao baza za umake"", ""Izdržljiv i otporan, podnosi različite vremenske uvjete"", ""Vrhunski okus i tekstura, savršen za svakodnevne obroke i posebna jela"", ""Premium NAK-certificiran, jamči kvalitetu i sljedivost""]"
gid://shopify/Product/15449138889028,"[""Duboko crvena boja, pruža upečatljiv vizualni dojam u jelima"", ""Intenzivan aromatičan miris, obogaćuje okusna svojstva svake pripreme"", ""Ljutkastiji od običnog luka, nudi jedinstveno iskustvo okusa"", ""Pogodan za teža tla, dobro se prilagođava manje propusnim tlima"", ""Rana sadnja moguća od ožujka do sredine svibnja, omogućava ranu berbu"", ""Optimalno vrijeme berbe u srpnju i kolovozu, osigurava potpuno sazrijevanje tijekom ljetnih mjeseci"", ""Izvrsna sposobnost skladištenja, ako se pravilno bere i suši, omogućuje dugotrajno čuvanje"", ""Široka kulinarska primjena, savršen za salate, umake i dekoracije jela"", ""Povećava pouzdanost uroda, zahvaljujući prilagodljivosti različitim tipovima tla"", ""Visoka kvaliteta i pouzdanost, rezultat selektivnog uzgoja i strogih kontrola kvalitete"", ""Atraktivan za premium tržišta, zbog svoje jedinstvene boje i bogatog okusa"", ""Idealan za kreativne kuhare, koji žele eksperimentirati s bojom i okusom u jelima"", ""Premium NAK-certificiran, jamči kvalitetu i sljedivost proizvoda""]"
