GID,short_description
gid://shopify/Product/15449164677444,"[""100% mineralny nawóz na bazie czystego siarczanu amonu"", ""Zawiera 21% azotu amonowego – natychmiast przyswajalny, pobudza wzrost"", ""Bogaty w siarkę (60% SO₃) – wspiera efektywne wykorzystanie azotu i tworzenie białek"", ""Naturalnie obniża pH gleb wapiennych"", ""Zwiększa dostępność żelaza, manganu, cynku i innych mikroelementów"", ""Wspomaga rozwój liści, struktury komórkowej i formowanie plonu"", ""Idealny dla roślin o dużym zapotrzebowaniu na siarkę, takich jak ziemniaki, kapusta, cebula, szparagi"", ""Drobna granulacja (0,2–0,3 mm) – łatwy w rozsiewie i bardzo dobrze rozpuszczalny"", ""Odpowiedni do trawników, ogrodów warzywnych, upraw polowych, sadownictwa i ogrodnictwa"", ""Bezzapachowy, niskopylący i bezpieczny dla ludzi, roślin i zwierząt"", ""Nie zawiera chlorków, wapnia, resztek kompostu ani dodatków syntetycznych"", ""Doskonały do stosowania z kompostem, obornikiem lub jako nawożenie podstawowe""]"
gid://shopify/Product/15449164939588,"[""Mieszanka aktywnych mikroorganizmów, pyłu skalnego z lawy wulkanicznej, obornika krowiego i odchodów dżdżownic"", ""Naturalny kondycjoner i aktywator gleby"", ""Zwiększa zdolność roślin do skuteczniejszego absorbowania składników odżywczych"", ""Stymuluje odporność roślin i ich wzrost"", ""Uniwersalnie stosowalny - odpowiedni dla trawników, ogrodów ozdobnych, rabat, ogrodów warzywnych, róż, roślin doniczkowych, sadów"", ""Zawiera miliardy aktywnych mikroorganizmów dla zdrowego ekosystemu gleby""]"
gid://shopify/Product/15449165070660,"[""Mieszanka aktywnych mikroorganizmów, pyłu skalnego z lawy wulkanicznej, obornika krowiego i odchodów dżdżownic"", ""Naturalny kondycjoner i aktywator gleby"", ""Zwiększa zdolność roślin do skuteczniejszego absorbowania składników odżywczych"", ""Stymuluje odporność roślin i ich wzrost"", ""Uniwersalnie stosowalny - odpowiedni dla trawników, ogrodów ozdobnych, rabat, ogrodów warzywnych, róż, roślin doniczkowych, sadów"", ""Zawiera miliardy aktywnych mikroorganizmów dla zdrowego ekosystemu gleby""]"
gid://shopify/Product/15449165562180,"[""Profesjonalne topdressing dla bujnego i odpornego trawnika"", ""Mieszanka aktywnych mikroorganizmów, mączki lawowej, obornika krowiego i odchodów dżdżownic"", ""Naturalny kondycjoner gleby i aktywator gleby"", ""Stymuluje dostępność i wchłanianie składników odżywczych przez trawę"", ""Zdrowa, odporna gleba tętni życiem korzystnych mikroorganizmów glebowych"", ""Ułatwia symbiotyczny związek między trawą, grzybami i bakteriami"", ""Wzmacnia odporność i wzrost trawy"", ""Mikroorganizmy przekształcają materiał roślinny i zapobiegają powstawaniu filcu"", ""Wszechstronne zastosowanie - odpowiednie dla trawników, boisk sportowych, pól golfowych, parków i rabat"", ""Zawiera miliardy aktywnych mikroorganizmów dla zdrowego ekosystemu gleby""]"
gid://shopify/Product/15449166152004,"[""100% naturalny nawóz wykonany z czystej, strzyżonej wełny owczej"", ""Bardzo wysoka zawartość azotu (10,5%) – organicznie związany, wspiera silny i zdrowy wzrost roślin"", ""Bogaty w tlenek potasu (K₂O) – wzmacnia struktury komórkowe i zwiększa odporność na suszę, chłód i stres"", ""Idealny do upraw profesjonalnych, ogrodów warzywnych, roślin ozdobnych, drzew owocowych i roślin doniczkowych"", ""Długotrwałe działanie dzięki naturalnemu, powolnemu uwalnianiu składników – aktywny przez 8 do 10 miesięcy"", ""Doskonała zdolność zatrzymywania wody – wchłania do 3 razy więcej wody niż własna masa, zapobiega przesuszeniu"", ""Stymuluje rozwój korzeni i wspiera aktywność mikroorganizmów glebowych"", ""Odpowiedni do rolnictwa ekologicznego i ogrodnictwa ekologicznego (certyfikowany w UE i zarejestrowany w FiBL)"", ""Wolny od nawozów sztucznych, dodatków syntetycznych, pestycydów i pozostałości chemicznych"", ""Zawiera siarkę, magnez i sód – niezbędne dla optymalnego pobierania składników i zdrowia roślin""]"
gid://shopify/Product/15449166184772,"[""Profesjonalne topdressing dla bujnego i odpornego trawnika"", ""Mieszanka aktywnych mikroorganizmów, mączki lawowej, obornika krowiego i odchodów dżdżownic"", ""Naturalny kondycjoner gleby i aktywator gleby"", ""Stymuluje dostępność i wchłanianie składników odżywczych przez trawę"", ""Zdrowa, odporna gleba tętni życiem korzystnych mikroorganizmów glebowych"", ""Ułatwia symbiotyczny związek między trawą, grzybami i bakteriami"", ""Wzmacnia odporność i wzrost trawy"", ""Mikroorganizmy przekształcają materiał roślinny i zapobiegają powstawaniu filcu"", ""Wszechstronne zastosowanie - odpowiednie dla trawników, boisk sportowych, pól golfowych, parków i rabat"", ""Zawiera miliardy aktywnych mikroorganizmów dla zdrowego ekosystemu gleby""]"
gid://shopify/Product/15449166610756,"[""Profesjonalne topdressing dla bujnego i odpornego trawnika"", ""Mieszanka aktywnych mikroorganizmów, mączki lawowej, obornika krowiego i odchodów dżdżownic"", ""Naturalny kondycjoner gleby i aktywator gleby"", ""Stymuluje dostępność i wchłanianie składników odżywczych przez trawę"", ""Zdrowa, odporna gleba tętni życiem korzystnych mikroorganizmów glebowych"", ""Ułatwia symbiotyczny związek między trawą, grzybami i bakteriami"", ""Wzmacnia odporność i wzrost trawy"", ""Mikroorganizmy przekształcają materiał roślinny i zapobiegają powstawaniu filcu"", ""Wszechstronne zastosowanie - odpowiednie dla trawników, boisk sportowych, pól golfowych, parków i rabat"", ""Zawiera miliardy aktywnych mikroorganizmów dla zdrowego ekosystemu gleby""]"
gid://shopify/Product/15449168118084,"[""Profesjonalne topdressing dla bujnego i odpornego trawnika"", ""Mieszanka aktywnych mikroorganizmów, mączki lawowej, obornika krowiego i odchodów dżdżownic"", ""Naturalny kondycjoner gleby i aktywator gleby"", ""Stymuluje dostępność i wchłanianie składników odżywczych przez trawę"", ""Zdrowa, odporna gleba tętni życiem korzystnych mikroorganizmów glebowych"", ""Ułatwia symbiotyczny związek między trawą, grzybami i bakteriami"", ""Wzmacnia odporność i wzrost trawy"", ""Mikroorganizmy przekształcają materiał roślinny i zapobiegają powstawaniu filcu"", ""Wszechstronne zastosowanie - odpowiednie dla trawników, boisk sportowych, pól golfowych, parków i rabat"", ""Zawiera miliardy aktywnych mikroorganizmów dla zdrowego ekosystemu gleby""]"
gid://shopify/Product/15449172803908,"[""100% naturalny nawóz wykonany z czystej, strzyżonej wełny owczej"", ""Bardzo wysoka zawartość azotu (10,5%) – organicznie związany, wspiera silny i zdrowy wzrost roślin"", ""Bogaty w tlenek potasu (K₂O) – wzmacnia struktury komórkowe i zwiększa odporność na suszę, chłód i stres"", ""Idealny do upraw profesjonalnych, ogrodów warzywnych, roślin ozdobnych, drzew owocowych i roślin doniczkowych"", ""Długotrwałe działanie dzięki naturalnemu, powolnemu uwalnianiu składników – aktywny przez 8 do 10 miesięcy"", ""Doskonała zdolność zatrzymywania wody – wchłania do 3 razy więcej wody niż własna masa, zapobiega przesuszeniu"", ""Stymuluje rozwój korzeni i wspiera aktywność mikroorganizmów glebowych"", ""Odpowiedni do rolnictwa ekologicznego i ogrodnictwa ekologicznego (certyfikowany w UE i zarejestrowany w FiBL)"", ""Wolny od nawozów sztucznych, dodatków syntetycznych, pestycydów i pozostałości chemicznych"", ""Zawiera siarkę, magnez i sód – niezbędne dla optymalnego pobierania składników i zdrowia roślin""]"
gid://shopify/Product/15449173066052,"[""100% mineralny nawóz na bazie czystego siarczanu amonu"", ""Zawiera 21% azotu amonowego – natychmiast przyswajalny, pobudza wzrost"", ""Bogaty w siarkę (60% SO₃) – wspiera efektywne wykorzystanie azotu i tworzenie białek"", ""Naturalnie obniża pH gleb wapiennych"", ""Zwiększa dostępność żelaza, manganu, cynku i innych mikroelementów"", ""Wspomaga rozwój liści, struktury komórkowej i formowanie plonu"", ""Idealny dla roślin o dużym zapotrzebowaniu na siarkę, takich jak ziemniaki, kapusta, cebula, szparagi"", ""Drobna granulacja (0,2–0,3 mm) – łatwy w rozsiewie i bardzo dobrze rozpuszczalny"", ""Odpowiedni do trawników, ogrodów warzywnych, upraw polowych, sadownictwa i ogrodnictwa"", ""Bezzapachowy, niskopylący i bezpieczny dla ludzi, roślin i zwierząt"", ""Nie zawiera chlorków, wapnia, resztek kompostu ani dodatków syntetycznych"", ""Doskonały do stosowania z kompostem, obornikiem lub jako nawożenie podstawowe""]"
gid://shopify/Product/15449173197124,"[""100% mineralny nawóz na bazie czystego siarczanu amonu"", ""Zawiera 21% azotu amonowego – natychmiast przyswajalny, pobudza wzrost"", ""Bogaty w siarkę (60% SO₃) – wspiera efektywne wykorzystanie azotu i tworzenie białek"", ""Naturalnie obniża pH gleb wapiennych"", ""Zwiększa dostępność żelaza, manganu, cynku i innych mikroelementów"", ""Wspomaga rozwój liści, struktury komórkowej i formowanie plonu"", ""Idealny dla roślin o dużym zapotrzebowaniu na siarkę, takich jak ziemniaki, kapusta, cebula, szparagi"", ""Drobna granulacja (0,2–0,3 mm) – łatwy w rozsiewie i bardzo dobrze rozpuszczalny"", ""Odpowiedni do trawników, ogrodów warzywnych, upraw polowych, sadownictwa i ogrodnictwa"", ""Bezzapachowy, niskopylący i bezpieczny dla ludzi, roślin i zwierząt"", ""Nie zawiera chlorków, wapnia, resztek kompostu ani dodatków syntetycznych"", ""Doskonały do stosowania z kompostem, obornikiem lub jako nawożenie podstawowe""]"
gid://shopify/Product/15449173328196,"[""100% mineralny nawóz na bazie czystego siarczanu amonu"", ""Zawiera 21% azotu amonowego – natychmiast przyswajalny, pobudza wzrost"", ""Bogaty w siarkę (60% SO₃) – wspiera efektywne wykorzystanie azotu i tworzenie białek"", ""Naturalnie obniża pH gleb wapiennych"", ""Zwiększa dostępność żelaza, manganu, cynku i innych mikroelementów"", ""Wspomaga rozwój liści, struktury komórkowej i formowanie plonu"", ""Idealny dla roślin o dużym zapotrzebowaniu na siarkę, takich jak ziemniaki, kapusta, cebula, szparagi"", ""Drobna granulacja (0,2–0,3 mm) – łatwy w rozsiewie i bardzo dobrze rozpuszczalny"", ""Odpowiedni do trawników, ogrodów warzywnych, upraw polowych, sadownictwa i ogrodnictwa"", ""Bezzapachowy, niskopylący i bezpieczny dla ludzi, roślin i zwierząt"", ""Nie zawiera chlorków, wapnia, resztek kompostu ani dodatków syntetycznych"", ""Doskonały do stosowania z kompostem, obornikiem lub jako nawożenie podstawowe""]"
gid://shopify/Product/15449173655876,"[""Zwiększa plon, smak i jakość roślin jadalnych"", ""Organomineralny nawóz NPK 6+3+7 z dodatkiem wzmacniaczy roślin"", ""Odpowiedni dla drzew owocowych, pomidorów, ziemniaków, warzyw korzeniowych, liściastych i ziół"", ""Zawiera siarczan potasu jako naturalne źródło potasu dla silniejszych roślin"", ""Stymuluje rozwój korzeni, wzmacnia skórkę owoców i wspiera zdrowy wzrost"", ""Zwiększa tworzenie owoców poprzez zbilansowane odżywianie – dla obfitych i wysokiej jakości plonów"", ""Bezpieczny dla roślin wrażliwych na chlorki i gleb lekkich – zapobiega uszkodzeniom liści"", ""Wysokiej jakości, jednorodny granulat – optymalny do rozsiewu, nawet na dużych powierzchniach"", ""Natychmiastowe i długotrwałe działanie dzięki szybko i stopniowo uwalnianemu azotowi – dla ciągłego wzrostu"", ""Poprawia ogólne zdrowie roś""]"
gid://shopify/Product/15449173688644,"[""Zwiększa plon, smak i jakość roślin jadalnych"", ""Organomineralny nawóz NPK 6+3+7 z dodatkiem wzmacniaczy roślin"", ""Odpowiedni dla drzew owocowych, pomidorów, ziemniaków, warzyw korzeniowych, liściastych i ziół"", ""Zawiera siarczan potasu jako naturalne źródło potasu dla silniejszych roślin"", ""Stymuluje rozwój korzeni, wzmacnia skórkę owoców i wspiera zdrowy wzrost"", ""Zwiększa tworzenie owoców poprzez zbilansowane odżywianie – dla obfitych i wysokiej jakości plonów"", ""Bezpieczny dla roślin wrażliwych na chlorki i gleb lekkich – zapobiega uszkodzeniom liści"", ""Wysokiej jakości, jednorodny granulat – optymalny do rozsiewu, nawet na dużych powierzchniach"", ""Natychmiastowe i długotrwałe działanie dzięki szybko i stopniowo uwalnianemu azotowi – dla ciągłego wzrostu"", ""Poprawia ogólne zdrowie roś""]"
gid://shopify/Product/15449173918020,"[""100% naturalny nawóz wykonany z czystych wiórów rogowych"", ""Bogaty w azot (14%) – wspiera intensywny wzrost, rozwój liści i witalność roślin"", ""Powolne i kontrolowane uwalnianie (6–12 tygodni) – bez ryzyka przypaleń i wypłukiwania"", ""Stymuluje tworzenie próchnicy i aktywuje życie biologiczne w glebie"", ""Poprawia strukturę gleby i rozwój korzeni – odpowiedni dla wszystkich upraw"", ""Do stosowania w uprawach warzyw, owoców, roślin ozdobnych, na trawnikach, rabatach, drzewach i w kompoście"", ""Zgodny z przepisami UE dotyczącymi rolnictwa ekologicznego (834/2007 i 1069/2009)"", ""Wolny od nawozów sztucznych, dodatków syntetycznych i pozostałości"", ""Bezzapachowy, bezpieczny i łatwy w użyciu – dla profesjonalistów i ogrodników-amatorów""]"
gid://shopify/Product/15449174180164,"[""100% naturalny nawóz wykonany z czystych wiórów rogowych"", ""Bogaty w azot (14%) – wspiera intensywny wzrost, rozwój liści i witalność roślin"", ""Powolne i kontrolowane uwalnianie (6–12 tygodni) – bez ryzyka przypaleń i wypłukiwania"", ""Stymuluje tworzenie próchnicy i aktywuje życie biologiczne w glebie"", ""Poprawia strukturę gleby i rozwój korzeni – odpowiedni dla wszystkich upraw"", ""Do stosowania w uprawach warzyw, owoców, roślin ozdobnych, na trawnikach, rabatach, drzewach i w kompoście"", ""Zgodny z przepisami UE dotyczącymi rolnictwa ekologicznego (834/2007 i 1069/2009)"", ""Wolny od nawozów sztucznych, dodatków syntetycznych i pozostałości"", ""Bezzapachowy, bezpieczny i łatwy w użyciu – dla profesjonalistów i ogrodników-amatorów""]"
gid://shopify/Product/15449174737220,"[""Niskochlorkowy nawóz Kalimagnesium do wrażliwych i specjalistycznych upraw"", ""Wysokie stężenie: 30% K₂O, 10% MgO, 44% SO₃ dla szybkiego pobierania składników"", ""Zawiera naturalny kizeryt zapewniający natychmiastową dostępność składników odżywczych"", ""Wspomaga rozwój systemu korzeniowego, zimotrwałość i magazynowanie cukrów"", ""Bogaty w magnez, który wzmacnia rośliny i wspiera tworzenie chlorofilu"", ""Idealny do upraw ekologicznych zgodnie z unijnym Rozporządzeniem 2018/848"", ""Zatwierdzony przez wiodące niemieckie stowarzyszenia ekologiczne, takie jak Bioland, Naturland, Gäa i Demeter"", ""Niski indeks solny, odpowiedni dla roślin wrażliwych"", ""Doskonały do gleb lekkich, wrażliwych na chlor"", ""Nie zawiera azotu – idealny do precyzyjnego nawożenia gleb bogatych w azot"", ""Jednolite, okrągłe granulki 5,0 mm, łatwe do równomiernej aplikacji"", ""Nie wpływa na pH gleby, bezpieczny w użyciu"", ""Odpowiedni do aplikacji jesienią lub wczesną wiosną na glebach lekkich"", ""Stopniowe uwalnianie składników odżywczych zapewnia długotrwały efekt""]"
gid://shopify/Product/15449174769988,"[""Niskochlorkowy nawóz Kalimagnesium do wrażliwych i specjalistycznych upraw"", ""Wysokie stężenie: 30% K₂O, 10% MgO, 44% SO₃ dla szybkiego pobierania składników"", ""Zawiera naturalny kizeryt zapewniający natychmiastową dostępność składników odżywczych"", ""Wspomaga rozwój systemu korzeniowego, zimotrwałość i magazynowanie cukrów"", ""Bogaty w magnez, który wzmacnia rośliny i wspiera tworzenie chlorofilu"", ""Idealny do upraw ekologicznych zgodnie z unijnym Rozporządzeniem 2018/848"", ""Zatwierdzony przez wiodące niemieckie stowarzyszenia ekologiczne, takie jak Bioland, Naturland, Gäa i Demeter"", ""Niski indeks solny, odpowiedni dla roślin wrażliwych"", ""Doskonały do gleb lekkich, wrażliwych na chlor"", ""Nie zawiera azotu – idealny do precyzyjnego nawożenia gleb bogatych w azot"", ""Jednolite, okrągłe granulki 5,0 mm, łatwe do równomiernej aplikacji"", ""Nie wpływa na pH gleby, bezpieczny w użyciu"", ""Odpowiedni do aplikacji jesienią lub wczesną wiosną na glebach lekkich"", ""Stopniowe uwalnianie składników odżywczych zapewnia długotrwały efekt""]"
gid://shopify/Product/15449174933828,"[""Niskochlorkowy nawóz Kalimagnesium do wrażliwych i specjalistycznych upraw"", ""Wysokie stężenie: 30% K₂O, 10% MgO, 44% SO₃ dla szybkiego pobierania składników"", ""Zawiera naturalny kizeryt zapewniający natychmiastową dostępność składników odżywczych"", ""Wspomaga rozwój systemu korzeniowego, zimotrwałość i magazynowanie cukrów"", ""Bogaty w magnez, który wzmacnia rośliny i wspiera tworzenie chlorofilu"", ""Idealny do upraw ekologicznych zgodnie z unijnym Rozporządzeniem 2018/848"", ""Zatwierdzony przez wiodące niemieckie stowarzyszenia ekologiczne, takie jak Bioland, Naturland, Gäa i Demeter"", ""Niski indeks solny, odpowiedni dla roślin wrażliwych"", ""Doskonały do gleb lekkich, wrażliwych na chlor"", ""Nie zawiera azotu – idealny do precyzyjnego nawożenia gleb bogatych w azot"", ""Jednolite, okrągłe granulki 5,0 mm, łatwe do równomiernej aplikacji"", ""Nie wpływa na pH gleby, bezpieczny w użyciu"", ""Odpowiedni do aplikacji jesienią lub wczesną wiosną na glebach lekkich"", ""Stopniowe uwalnianie składników odżywczych zapewnia długotrwały efekt""]"
