GID,short_description
gid://shopify/Product/15449150226756,"[""Fertilizante Profesional NPK+Mg+S (20+5+8 +4 +9)"", ""Específicamente para campos de golf, campos deportivos y céspedes ornamentales y deportivos profesionales"", ""Granulado fino altamente soluble y concentrado de 1-3 mm"", ""Liberación gradual para un efecto rápido y duradero"", ""Duración del efecto: 10-12 semanas con una dosificación de aproximadamente 30 g/m²"", ""El contenido de hierro y el nitrógeno amoniacal desplazan el musgo"", ""Alto contenido de nitrógeno, perfecto para la fertilización de primavera y céspedes exigentes"", ""Excelente dispersión sin polvo, tanto a mano como con esparcidor"", ""Promueve una estructura saludable del suelo y aumenta la absorción de agua"", ""Fortalece el césped para un césped denso y vigorosamente verde"", ""Mejora la resistencia del césped a la sequía, el frío y las enfermedades"", ""Relación equilibrada de nutrientes de acción rápida y duradera""]"
gid://shopify/Product/15449150980420,"[""Especialmente diseñado para la siembra de céspedes de juego y campos deportivos"", ""Emergencia excepcionalmente rápida debido al robusto poder de germinación"", ""Césped particularmente duradero que puede resistir el desgaste"", ""Establece rápidamente un césped denso, reparando ágilmente cualquier zona calva"", ""Resistente al tráfico intenso de pies y situaciones de estrés"", ""También adecuado para la reparación de céspedes y resiembras"", ""Crecimiento hermoso y uniforme para un césped densamente poblado"", ""Raíces fuertes y profundas: menos susceptible a la sequía""]"
gid://shopify/Product/15449151209796,"[""Emergencia excepcionalmente rápida debido a su potente poder de germinación"", ""Renovación/rejuvenecimiento de todos los céspedes"", ""Logra un césped denso en poco tiempo, llenando rápidamente las áreas calvas durante la restauración"", ""Césped notablemente robusto que puede resistir el desgaste"", ""Resistente a tráfico peatonal intenso y condiciones estresantes"", ""Recuperación de daños después de sequías, heladas o tratamientos contra musgo"", ""Reparación de parches calvos y daños por tráfico peatonal"", ""También adecuado para la siembra completamente nueva de céspedes recreativos y campos deportivos"", ""Crecimiento hermoso y consistente para un césped densamente poblado"", ""Raíces fuertes y profundas: menos susceptible a la sequía.""]"
gid://shopify/Product/15449151799620,"[""Césped muy fino (comparable con céspedes ingleses y mezclas de césped)"", ""Alta tolerancia a la sombra y la sequía"", ""Mantenimiento manejable con un carácter algo extenso"", ""Se integra perfectamente con el césped existente"", ""Valor estético extremadamente alto debido a las gramíneas de hojas finas"", ""Excepcional adaptabilidad y tasa de éxito, adecuado para todos los tipos de suelos y situaciones"", ""También adecuado para la renovación/resembrado de céspedes ornamentales"", ""Compatible con mulching y robots"", ""Mezcla de semillas de césped certificada profesionalmente por NAK"", ""Rápida germinación y establecimiento""]"
gid://shopify/Product/15449152651588,"[""Emergencia excepcionalmente rápida debido a su potente poder de germinación"", ""Renovación/rejuvenecimiento de todos los céspedes"", ""Logra un césped denso en poco tiempo, llenando rápidamente las áreas calvas durante la restauración"", ""Césped notablemente robusto que puede resistir el desgaste"", ""Resistente a tráfico peatonal intenso y condiciones estresantes"", ""Recuperación de daños después de sequías, heladas o tratamientos contra musgo"", ""Reparación de parches calvos y daños por tráfico peatonal"", ""También adecuado para la siembra completamente nueva de céspedes recreativos y campos deportivos"", ""Crecimiento hermoso y consistente para un césped densamente poblado"", ""Raíces fuertes y profundas: menos susceptible a la sequía.""]"
gid://shopify/Product/15449153470788,"[""Césped muy fino (comparable con céspedes ingleses y mezclas de césped)"", ""Alta tolerancia a la sombra y la sequía"", ""Mantenimiento manejable con un carácter algo extenso"", ""Se integra perfectamente con el césped existente"", ""Valor estético extremadamente alto debido a las gramíneas de hojas finas"", ""Excepcional adaptabilidad y tasa de éxito, adecuado para todos los tipos de suelos y situaciones"", ""También adecuado para la renovación/resembrado de céspedes ornamentales"", ""Compatible con mulching y robots"", ""Mezcla de semillas de césped certificada profesionalmente por NAK"", ""Rápida germinación y establecimiento""]"
gid://shopify/Product/15449153601860,"[""Césped muy fino (comparable con céspedes ingleses y mezclas de césped)"", ""Alta tolerancia a la sombra y la sequía"", ""Mantenimiento manejable con un carácter algo extenso"", ""Se integra perfectamente con el césped existente"", ""Valor estético extremadamente alto debido a las gramíneas de hojas finas"", ""Excepcional adaptabilidad y tasa de éxito, adecuado para todos los tipos de suelos y situaciones"", ""También adecuado para la renovación/resembrado de céspedes ornamentales"", ""Compatible con mulching y robots"", ""Mezcla de semillas de césped certificada profesionalmente por NAK"", ""Rápida germinación y establecimiento""]"
gid://shopify/Product/15449154715972,"[""Alta tolerancia a la sombra y la sequía"", ""Perfecto para establecer o restaurar un césped en áreas sombreadas"", ""Césped extremadamente fino (comparable a los céspedes británicos y mezclas de semillas de césped)"", ""Mantenimiento manejable con un carácter algo extenso"", ""Se adapta perfectamente al césped (tapete de hierba) existente"", ""Atractivo estético excepcional debido a las gramíneas de hojas finas"", ""Altamente adaptable con altas tasas de éxito, lo que lo hace aplicable a todos los tipos de suelos y condiciones"", ""También adecuado para la renovación/resembrado de céspedes ornamentales"", ""Compatible con el mulching y robots"", ""Germinación y crecimiento rápidos"", ""Mezcla de semillas de césped certificada profesionalmente por NAK de Holanda""]"
gid://shopify/Product/15449154847044,"[""Alta tolerancia a la sombra y la sequía"", ""Perfecto para establecer o restaurar un césped en áreas sombreadas"", ""Césped extremadamente fino (comparable a los céspedes británicos y mezclas de semillas de césped)"", ""Mantenimiento manejable con un carácter algo extenso"", ""Se adapta perfectamente al césped (tapete de hierba) existente"", ""Atractivo estético excepcional debido a las gramíneas de hojas finas"", ""Altamente adaptable con altas tasas de éxito, lo que lo hace aplicable a todos los tipos de suelos y condiciones"", ""También adecuado para la renovación/resembrado de céspedes ornamentales"", ""Compatible con el mulching y robots"", ""Germinación y crecimiento rápidos"", ""Mezcla de semillas de césped certificada profesionalmente por NAK de Holanda""]"
gid://shopify/Product/15449154945348,"[""Mezcla especial de semillas de césped para caballos"", ""También muy adecuada para ovejas, cabras y ganado de hobby"", ""Composición nutritiva y sabrosa"", ""Adecuada para pastoreo, siega, ensilado y producción de heno"", ""Proporciona un césped saludable y estructurado con bajo contenido de fructanos"", ""Ofrece un césped muy resistente, capaz de resistir el pisoteo"", ""Punto de crecimiento muy bajo para un rebrote rápido a pesar del pastoreo corto"", ""Resiliente a pisoteo intensivo y situaciones de estrés"", ""Adecuada para suelos difíciles y condiciones extensivas"", ""Mezcla de semillas de césped de alta calidad con fuerte poder de germinación.""]"
gid://shopify/Product/15449157140804,"[""Mezcla especial de semillas de césped para caballos"", ""También muy adecuada para ovejas, cabras y ganado de hobby"", ""Composición nutritiva y sabrosa"", ""Adecuada para pastoreo, siega, ensilado y producción de heno"", ""Proporciona un césped saludable y estructurado con bajo contenido de fructanos"", ""Ofrece un césped muy resistente, capaz de resistir el pisoteo"", ""Punto de crecimiento muy bajo para un rebrote rápido a pesar del pastoreo corto"", ""Resiliente a pisoteo intensivo y situaciones de estrés"", ""Adecuada para suelos difíciles y condiciones extensivas"", ""Mezcla de semillas de césped de alta calidad con fuerte poder de germinación.""]"
gid://shopify/Product/15449157304644,"[""Alta tolerancia a la sombra y la sequía"", ""Perfecto para establecer o restaurar un césped en áreas sombreadas"", ""Césped extremadamente fino (comparable a los céspedes británicos y mezclas de semillas de césped)"", ""Mantenimiento manejable con un carácter algo extenso"", ""Se adapta perfectamente al césped (tapete de hierba) existente"", ""Atractivo estético excepcional debido a las gramíneas de hojas finas"", ""Altamente adaptable con altas tasas de éxito, lo que lo hace aplicable a todos los tipos de suelos y condiciones"", ""También adecuado para la renovación/resembrado de céspedes ornamentales"", ""Compatible con el mulching y robots"", ""Germinación y crecimiento rápidos"", ""Mezcla de semillas de césped certificada profesionalmente por NAK de Holanda""]"
gid://shopify/Product/15449157501252,"[""Contiene 62 tipos diferentes de semillas de flores silvestres nativas"", ""Aumenta la biodiversidad, apoyando a diversas especies animales e insectos"", ""Mejora la calidad del suelo mediante la adición de materia orgánica y liberación de nutrientes"", ""Ofrece una exhibición floral impresionante con una variedad de colores y fragancias"", ""Atrae una miríada de mariposas y abejas, fomentando un ecosistema bullicioso"", ""Ecológico con solo especies indígenas"", ""Fácil de mantener y promete un espléndido espectáculo floral con un esfuerzo mínimo.""]"
gid://shopify/Product/15449160057156,"[""Contiene 62 tipos diferentes de semillas de flores silvestres nativas"", ""Aumenta la biodiversidad, apoyando a diversas especies animales e insectos"", ""Mejora la calidad del suelo mediante la adición de materia orgánica y liberación de nutrientes"", ""Ofrece una exhibición floral impresionante con una variedad de colores y fragancias"", ""Atrae una miríada de mariposas y abejas, fomentando un ecosistema bullicioso"", ""Ecológico con solo especies indígenas"", ""Fácil de mantener y promete un espléndido espectáculo floral con un esfuerzo mínimo.""]"
gid://shopify/Product/15449160089924,"[""Mezcla especial de semillas de césped para caballos"", ""También muy adecuada para ovejas, cabras y ganado de hobby"", ""Composición nutritiva y sabrosa"", ""Adecuada para pastoreo, siega, ensilado y producción de heno"", ""Proporciona un césped saludable y estructurado con bajo contenido de fructanos"", ""Ofrece un césped muy resistente, capaz de resistir el pisoteo"", ""Punto de crecimiento muy bajo para un rebrote rápido a pesar del pastoreo corto"", ""Resiliente a pisoteo intensivo y situaciones de estrés"", ""Adecuada para suelos difíciles y condiciones extensivas"", ""Mezcla de semillas de césped de alta calidad con fuerte poder de germinación.""]"
gid://shopify/Product/15449160450372,"[""32 diferentes tipos de flores para cortar para las exhibiciones más hermosas"", ""Disfruta de la rica paleta de colores y el encantador aroma de las flores"", ""Recoge tu ramo para interiores directamente de tu jardín"", ""Compuesto por variedades anuales, fácil de sembrar y mantener"", ""Incrementa la biodiversidad en cualquier jardín, parque o campo"", ""Mejora tu hogar y tu vida con el atractivo natural de las flores"", ""Ecológico, compuesto por variedades autóctonas"", ""Desata la creatividad con innumerables arreglos florales"", ""La alternativa sostenible y personal a las flores compradas en tiendas"", ""Selección cuidadosa de las mejores variedades para una experiencia floral óptima""]"
gid://shopify/Product/15449160548676,"[""40 especies variadas de flores para atraer una amplia gama de mariposas y abejas."", ""Disfruta de la vibrante paleta de colores y el encantador aroma de las flores."", ""La polinización por insectos es crucial para más del 75% de nuestros cultivos alimenticios."", ""Atrae numerosas mariposas y abejas, creando un ecosistema bullicioso."", ""Ecológicamente amigable, compuesta exclusivamente por especies nativas."", ""De bajo mantenimiento, disfruta de las espléndidas flores con facilidad."", ""Mejora la biodiversidad en cada jardín, parque o campo."", ""Apoya la supervivencia de los insectos con su rica oferta de polen y néctar.""]"
